,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
129,Saudi Arabia,2020-09-17,2020-09-24,323720,328144,332568
130,Senegal,2020-09-17,2020-09-24,14150,14618,15086
131,Serbia,2020-09-17,2020-09-24,32136,32695,33254
132,Seychelles,2020-09-17,2020-09-24,137,141,145
133,Singapore,2020-09-17,2020-09-24,57229,57532,57835
134,Slovakia,2020-09-17,2020-09-24,5066,6021,6976
135,Slovenia,2020-09-17,2020-09-24,3389,4058,4727
136,Somalia,2020-09-17,2020-09-24,3371,3390,3409
137,South Africa,2020-09-17,2020-09-24,644438,655572,666706
138,Spain,2020-09-17,2020-09-24,554143,625651,697159
139,Sri Lanka,2020-09-17,2020-09-24,3155,3276,3397
140,Sudan,2020-09-17,2020-09-24,13437,13535,13633
141,Suriname,2020-09-17,2020-09-24,4477,4671,4865
142,Sweden,2020-09-17,2020-09-24,86194,87885,89576
143,Switzerland,2020-09-17,2020-09-24,45711,48795,51879
144,Tanzania,2020-09-17,2020-09-24,509,509,509
145,Thailand,2020-09-17,2020-09-24,3461,3497,3533
146,Togo,2020-09-17,2020-09-24,1537,1618,1699
147,Trinidad and Tobago,2020-09-17,2020-09-24,2698,3434,4170
148,Tunisia,2020-09-17,2020-09-24,5882,8570,11258
149,Turkey,2020-09-17,2020-09-24,286455,298039,309623
150,Uganda,2020-09-17,2020-09-24,4291,5380,6469
151,Ukraine,2020-09-17,2020-09-24,149146,170373,191600
152,United Arab Emirates,2020-09-17,2020-09-24,76911,82568,88225
153,United Kingdom,2020-09-17,2020-09-24,360544,384087,407630
154,Uruguay,2020-09-17,2020-09-24,1759,1876,1993
155,US,2020-09-17,2020-09-24,6396100,6674411,6952722
156,Uzbekistan,2020-09-17,2020-09-24,45473,49627,53781
157,Venezuela,2020-09-17,2020-09-24,57823,64284,70745
158,Vietnam,2020-09-17,2020-09-24,1059,1066,1073
159,Zambia,2020-09-17,2020-09-24,13214,13928,14642
160,Zimbabwe,2020-09-17,2020-09-24,7453,7633,7813
161,Dominica,2020-09-17,2020-09-24,24,24,24
162,Grenada,2020-09-17,2020-09-24,24,24,24
163,Mozambique,2020-09-17,2020-09-24,4832,6161,7490
164,Syria,2020-09-17,2020-09-24,3416,3691,3966
165,Timor-Leste,2020-09-17,2020-09-24,27,27,27
166,Belize,2020-09-17,2020-09-24,1365,1567,1769
167,Laos,2020-09-17,2020-09-24,22,23,24
168,Libya,2020-09-17,2020-09-24,20939,25822,30705
169,West Bank and Gaza,2020-09-17,2020-09-24,28664,33843,39022
170,Guinea-Bissau,2020-09-17,2020-09-24,2275,2275,2275
171,Mali,2020-09-17,2020-09-24,2909,2966,3023
172,Saint Kitts and Nevis,2020-09-17,2020-09-24,17,17,17
173,Kosovo,2020-09-17,2020-09-24,12683,12683,12683
174,Burma,2020-09-17,2020-09-24,2150,4299,6448
175,MS Zaandam,2020-09-17,2020-09-24,9,9,9
176,Botswana,2020-09-17,2020-09-24,2252,2567,2882
177,Burundi,2020-09-17,2020-09-24,469,473,477
178,Sierra Leone,2020-09-17,2020-09-24,2069,2133,2197
179,Malawi,2020-09-17,2020-09-24,5655,5711,5767
180,South Sudan,2020-09-17,2020-09-24,2555,2599,2643
181,Western Sahara,2020-09-17,2020-09-24,10,10,10
182,Sao Tome and Principe,2020-09-17,2020-09-24,901,907,913
183,Yemen,2020-09-17,2020-09-24,2003,2022,2041
