,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
37,Cote d'Ivoire,2020-10-16,2020-10-23,20036,20275,20514
38,Croatia,2020-10-16,2020-10-23,19446,23665,27884
39,Diamond Princess,2020-10-16,2020-10-23,712,712,712
40,Cuba,2020-10-16,2020-10-23,5943,6118,6293
41,Cyprus,2020-10-16,2020-10-23,1951,2379,2807
42,Czechia,2020-10-16,2020-10-23,109374,160112,210850
43,Denmark,2020-10-16,2020-10-23,32131,34939,37747
44,Djibouti,2020-10-16,2020-10-23,5423,5449,5475
45,Dominican Republic,2020-10-16,2020-10-23,117457,120450,123443
46,Ecuador,2020-10-16,2020-10-23,145848,151659,157470
47,Egypt,2020-10-16,2020-10-23,104262,105159,106056
48,El Salvador,2020-10-16,2020-10-23,29951,31265,32579
49,Equatorial Guinea,2020-10-16,2020-10-23,5063,5068,5073
50,Eritrea,2020-10-16,2020-10-23,405,422,439
51,Estonia,2020-10-16,2020-10-23,3809,4017,4225
52,Eswatini,2020-10-16,2020-10-23,5644,5746,5848
53,Ethiopia,2020-10-16,2020-10-23,82662,87834,93006
54,Fiji,2020-10-16,2020-10-23,32,32,32
55,Finland,2020-10-16,2020-10-23,11580,13133,14686
56,France,2020-10-16,2020-10-23,732434,876342,1020250
57,Gabon,2020-10-16,2020-10-23,8835,8881,8927
58,Gambia,2020-10-16,2020-10-23,3621,3649,3677
59,Georgia,2020-10-16,2020-10-23,10752,15327,19902
60,Germany,2020-10-16,2020-10-23,320495,359802,399109
61,Ghana,2020-10-16,2020-10-23,46987,47173,47359
62,Greece,2020-10-16,2020-10-23,21772,24450,27128
63,Guatemala,2020-10-16,2020-10-23,96935,100431,103927
64,Guinea,2020-10-16,2020-10-23,10954,11362,11770
65,Guyana,2020-10-16,2020-10-23,3358,3672,3986
66,Haiti,2020-10-16,2020-10-23,8854,8925,8996
67,Holy See,2020-10-16,2020-10-23,12,26,40
68,Honduras,2020-10-16,2020-10-23,82552,86691,90830
69,Hungary,2020-10-16,2020-10-23,35222,43025,50828
70,Iceland,2020-10-16,2020-10-23,3373,3929,4485
71,India,2020-10-16,2020-10-23,6979423,7432680,7885937
72,Indonesia,2020-10-16,2020-10-23,324658,353461,382264
73,Iran,2020-10-16,2020-10-23,492378,522387,552396
74,Iraq,2020-10-16,2020-10-23,397780,420303,442826
75,Ireland,2020-10-16,2020-10-23,40703,47427,54151
76,Israel,2020-10-16,2020-10-23,287858,301896,315934
77,Italy,2020-10-16,2020-10-23,343770,391611,439452
78,Jamaica,2020-10-16,2020-10-23,7363,8132,8901
79,Japan,2020-10-16,2020-10-23,88267,92044,95821
80,Jordan,2020-10-16,2020-10-23,22763,34548,46333
81,Kazakhstan,2020-10-16,2020-10-23,108663,109302,109941
82,Kenya,2020-10-16,2020-10-23,40620,43580,46540
83,"Korea, South",2020-10-16,2020-10-23,24548,25108,25668
84,Kuwait,2020-10-16,2020-10-23,110076,114744,119412
85,Kyrgyzstan,2020-10-16,2020-10-23,48617,51020,53423
86,Latvia,2020-10-16,2020-10-23,2507,3204,3901
87,Lebanon,2020-10-16,2020-10-23,51170,60113,69056
88,Liberia,2020-10-16,2020-10-23,1360,1377,1394
89,Liechtenstein,2020-10-16,2020-10-23,139,192,245
90,Lithuania,2020-10-16,2020-10-23,5758,7041,8324
91,Luxembourg,2020-10-16,2020-10-23,9360,10471,11582
92,Madagascar,2020-10-16,2020-10-23,16676,16754,16832
93,Malaysia,2020-10-16,2020-10-23,14722,18758,22794
94,Maldives,2020-10-16,2020-10-23,10808,11154,11500
95,Malta,2020-10-16,2020-10-23,3581,4282,4983
96,Mauritania,2020-10-16,2020-10-23,7548,7603,7658
97,Mauritius,2020-10-16,2020-10-23,395,417,439
98,Mexico,2020-10-16,2020-10-23,810020,841661,873302
99,Moldova,2020-10-16,2020-10-23,60833,65860,70887
100,Monaco,2020-10-16,2020-10-23,233,255,277
101,Mongolia,2020-10-16,2020-10-23,315,320,325
102,Montenegro,2020-10-16,2020-10-23,13348,15281,17214
103,Morocco,2020-10-16,2020-10-23,146398,167148,187898
104,Namibia,2020-10-16,2020-10-23,11829,12215,12601
105,Nepal,2020-10-16,2020-10-23,100676,126137,151598
106,Netherlands,2020-10-16,2020-10-23,167348,217821,268294
107,New Zealand,2020-10-16,2020-10-23,1870,1883,1896
108,Nicaragua,2020-10-16,2020-10-23,5264,5353,5442
109,Niger,2020-10-16,2020-10-23,1201,1209,1217
110,Nigeria,2020-10-16,2020-10-23,59992,61194,62396
111,North Macedonia,2020-10-16,2020-10-23,20163,22607,25051
112,Norway,2020-10-16,2020-10-23,15388,16272,17156
113,Oman,2020-10-16,2020-10-23,104129,108296,112463
114,Pakistan,2020-10-16,2020-10-23,318266,322452,326638
115,Panama,2020-10-16,2020-10-23,118841,123498,128155
116,Papua New Guinea,2020-10-16,2020-10-23,549,578,607
117,Paraguay,2020-10-16,2020-10-23,48275,53482,58689
118,Peru,2020-10-16,2020-10-23,838614,859740,880866
119,Philippines,2020-10-16,2020-10-23,334770,351750,368730
120,Poland,2020-10-16,2020-10-23,116338,157608,198878
121,Portugal,2020-10-16,2020-10-23,83928,95902,107876
122,Qatar,2020-10-16,2020-10-23,127600,128992,130384
123,Romania,2020-10-16,2020-10-23,148886,172516,196146
124,Russia,2020-10-16,2020-10-23,1265572,1361317,1457062
125,Rwanda,2020-10-16,2020-10-23,4890,4965,5040
126,Saint Lucia,2020-10-16,2020-10-23,28,32,36
127,Saint Vincent and the Grenadines,2020-10-16,2020-10-23,64,65,66
128,San Marino,2020-10-16,2020-10-23,741,759,777
129,Saudi Arabia,2020-10-16,2020-10-23,338539,341495,344451
130,Senegal,2020-10-16,2020-10-23,15213,15368,15523
131,Serbia,2020-10-16,2020-10-23,34517,35719,36921
132,Seychelles,2020-10-16,2020-10-23,148,149,150
133,Singapore,2020-10-16,2020-10-23,57859,57901,57943
134,Slovakia,2020-10-16,2020-10-23,16910,26300,35690
135,Slovenia,2020-10-16,2020-10-23,7872,11517,15162
136,Somalia,2020-10-16,2020-10-23,3745,3864,3983
137,South Africa,2020-10-16,2020-10-23,688352,700203,712054
138,Spain,2020-10-16,2020-10-23,861112,936560,1012008
139,Sri Lanka,2020-10-16,2020-10-23,4523,5354,6185
140,Sudan,2020-10-16,2020-10-23,13670,13691,13712
141,Suriname,2020-10-16,2020-10-23,5018,5113,5208
142,Sweden,2020-10-16,2020-10-23,98451,103200,107949
143,Switzerland,2020-10-16,2020-10-23,60368,74422,88476
144,Tanzania,2020-10-16,2020-10-23,509,509,509
145,Thailand,2020-10-16,2020-10-23,3634,3679,3724
146,Togo,2020-10-16,2020-10-23,1921,2027,2133
147,Trinidad and Tobago,2020-10-16,2020-10-23,5021,5241,5461
148,Tunisia,2020-10-16,2020-10-23,26899,34790,42681
149,Turkey,2020-10-16,2020-10-23,332382,343955,355528
150,Uganda,2020-10-16,2020-10-23,9538,10334,11130
151,Ukraine,2020-10-16,2020-10-23,257204,295227,333250
152,United Arab Emirates,2020-10-16,2020-10-23,104004,112849,121694
153,United Kingdom,2020-10-16,2020-10-23,578390,692112,805834
154,Uruguay,2020-10-16,2020-10-23,2251,2450,2649
155,US,2020-10-16,2020-10-23,7663293,8048865,8434437
156,Uzbekistan,2020-10-16,2020-10-23,60342,62588,64834
157,Venezuela,2020-10-16,2020-10-23,81696,85758,89820
158,Vietnam,2020-10-16,2020-10-23,1105,1124,1143
159,Zambia,2020-10-16,2020-10-23,15339,15659,15979
160,Zimbabwe,2020-10-16,2020-10-23,7994,8099,8204
161,Dominica,2020-10-16,2020-10-23,32,33,34
162,Grenada,2020-10-16,2020-10-23,24,25,26
163,Mozambique,2020-10-16,2020-10-23,9742,10612,11482
164,Syria,2020-10-16,2020-10-23,4616,4987,5358
165,Timor-Leste,2020-10-16,2020-10-23,28,29,30
166,Belize,2020-10-16,2020-10-23,2427,2728,3029
167,Laos,2020-10-16,2020-10-23,23,23,23
168,Libya,2020-10-16,2020-10-23,41368,47845,54322
169,West Bank and Gaza,2020-10-16,2020-10-23,43664,46434,49204
170,Guinea-Bissau,2020-10-16,2020-10-23,2385,2389,2393
171,Mali,2020-10-16,2020-10-23,3248,3378,3508
172,Saint Kitts and Nevis,2020-10-16,2020-10-23,19,19,19
173,Kosovo,2020-10-16,2020-10-23,15971,16606,17241
174,Burma,2020-10-16,2020-10-23,23906,33488,43070
175,MS Zaandam,2020-10-16,2020-10-23,9,9,9
176,Botswana,2020-10-16,2020-10-23,3219,5242,7265
177,Burundi,2020-10-16,2020-10-23,515,531,547
178,Sierra Leone,2020-10-16,2020-10-23,2295,2325,2355
179,Malawi,2020-10-16,2020-10-23,5813,5842,5871
180,South Sudan,2020-10-16,2020-10-23,2761,2817,2873
181,Western Sahara,2020-10-16,2020-10-23,10,10,10
182,Sao Tome and Principe,2020-10-16,2020-10-23,922,932,942
183,Yemen,2020-10-16,2020-10-23,2051,2055,2059
