,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
43,Denmark,2020-11-07,2020-11-14,46863,54742,62621
44,Djibouti,2020-11-07,2020-11-14,5561,5605,5649
45,Dominican Republic,2020-11-07,2020-11-14,127018,129645,132272
46,Ecuador,2020-11-07,2020-11-14,168192,173486,178780
47,Egypt,2020-11-07,2020-11-14,107555,108962,110369
48,El Salvador,2020-11-07,2020-11-14,33445,35145,36845
49,Equatorial Guinea,2020-11-07,2020-11-14,5088,5092,5096
50,Eritrea,2020-11-07,2020-11-14,463,491,519
51,Estonia,2020-11-07,2020-11-14,4905,5933,6961
52,Eswatini,2020-11-07,2020-11-14,5917,5989,6061
53,Ethiopia,2020-11-07,2020-11-14,96169,99201,102233
54,Fiji,2020-11-07,2020-11-14,34,34,34
55,Finland,2020-11-07,2020-11-14,16113,17385,18657
56,France,2020-11-07,2020-11-14,1412709,1709773,2006837
57,Gabon,2020-11-07,2020-11-14,8968,9022,9076
58,Gambia,2020-11-07,2020-11-14,3672,3684,3696
59,Georgia,2020-11-07,2020-11-14,38936,54852,70768
60,Germany,2020-11-07,2020-11-14,531790,668114,804438
61,Ghana,2020-11-07,2020-11-14,48055,48904,49753
62,Greece,2020-11-07,2020-11-14,39251,54809,70367
63,Guatemala,2020-11-07,2020-11-14,107939,111050,114161
64,Guinea,2020-11-07,2020-11-14,12072,12400,12728
65,Guyana,2020-11-07,2020-11-14,4162,4484,4806
66,Haiti,2020-11-07,2020-11-14,9057,9127,9197
67,Holy See,2020-11-07,2020-11-14,27,27,27
68,Honduras,2020-11-07,2020-11-14,96888,100041,103194
69,Hungary,2020-11-07,2020-11-14,75321,104943,134565
70,Iceland,2020-11-07,2020-11-14,4865,5063,5261
71,India,2020-11-07,2020-11-14,8184082,8507754,8831426
72,Indonesia,2020-11-07,2020-11-14,410088,433836,457584
73,Iran,2020-11-07,2020-11-14,612772,673250,733728
74,Iraq,2020-11-07,2020-11-14,472630,496019,519408
75,Ireland,2020-11-07,2020-11-14,61456,64855,68254
76,Israel,2020-11-07,2020-11-14,314422,318949,323476
77,Italy,2020-11-07,2020-11-14,679430,902490,1125550
78,Jamaica,2020-11-07,2020-11-14,9094,9472,9850
79,Japan,2020-11-07,2020-11-14,101327,107439,113551
80,Jordan,2020-11-07,2020-11-14,72607,104802,136997
81,Kazakhstan,2020-11-07,2020-11-14,112418,116162,119906
82,Kenya,2020-11-07,2020-11-14,55192,61769,68346
83,"Korea, South",2020-11-07,2020-11-14,26635,27427,28219
84,Kuwait,2020-11-07,2020-11-14,125926,131205,136484
85,Kyrgyzstan,2020-11-07,2020-11-14,58878,62304,65730
86,Latvia,2020-11-07,2020-11-14,5894,7880,9866
87,Lebanon,2020-11-07,2020-11-14,81228,93097,104966
88,Liberia,2020-11-07,2020-11-14,1426,1442,1458
89,Liechtenstein,2020-11-07,2020-11-14,533,765,997
90,Lithuania,2020-11-07,2020-11-14,14824,22719,30614
91,Luxembourg,2020-11-07,2020-11-14,17134,21806,26478
92,Madagascar,2020-11-07,2020-11-14,17111,17111,17111
93,Malaysia,2020-11-07,2020-11-14,31548,39357,47166
94,Maldives,2020-11-07,2020-11-14,11659,11962,12265
95,Malta,2020-11-07,2020-11-14,6042,7039,8036
96,Mauritania,2020-11-07,2020-11-14,7703,7814,7925
97,Mauritius,2020-11-07,2020-11-14,441,453,465
98,Mexico,2020-11-07,2020-11-14,924962,961938,998914
99,Moldova,2020-11-07,2020-11-14,76040,81675,87310
100,Monaco,2020-11-07,2020-11-14,359,483,607
101,Mongolia,2020-11-07,2020-11-14,346,357,368
102,Montenegro,2020-11-07,2020-11-14,18341,22379,26417
103,Morocco,2020-11-07,2020-11-14,219084,252185,285286
104,Namibia,2020-11-07,2020-11-14,12935,13170,13405
105,Nepal,2020-11-07,2020-11-14,170743,191636,212529
106,Netherlands,2020-11-07,2020-11-14,357640,411107,464574
107,New Zealand,2020-11-07,2020-11-14,1959,1982,2005
108,Nicaragua,2020-11-07,2020-11-14,5514,5591,5668
109,Niger,2020-11-07,2020-11-14,1220,1242,1264
110,Nigeria,2020-11-07,2020-11-14,62853,63790,64727
111,North Macedonia,2020-11-07,2020-11-14,31572,38782,45992
112,Norway,2020-11-07,2020-11-14,20331,24243,28155
113,Oman,2020-11-07,2020-11-14,114434,117167,119900
114,Pakistan,2020-11-07,2020-11-14,333970,343189,352408
115,Panama,2020-11-07,2020-11-14,133598,138506,143414
116,Papua New Guinea,2020-11-07,2020-11-14,589,597,605
117,Paraguay,2020-11-07,2020-11-14,63185,66941,70697
118,Peru,2020-11-07,2020-11-14,900180,917503,934826
119,Philippines,2020-11-07,2020-11-14,380729,393961,407193
120,Poland,2020-11-07,2020-11-14,362731,521640,680549
121,Portugal,2020-11-07,2020-11-14,141279,173540,205801
122,Qatar,2020-11-07,2020-11-14,132556,134013,135470
123,Romania,2020-11-07,2020-11-14,241339,296999,352659
124,Russia,2020-11-07,2020-11-14,1606267,1740172,1874077
125,Rwanda,2020-11-07,2020-11-14,5137,5213,5289
126,Saint Lucia,2020-11-07,2020-11-14,78,123,168
127,Saint Vincent and the Grenadines,2020-11-07,2020-11-14,74,76,78
128,San Marino,2020-11-07,2020-11-14,928,1043,1158
129,Saudi Arabia,2020-11-07,2020-11-14,347282,350229,353176
130,Senegal,2020-11-07,2020-11-14,15616,15693,15770
131,Serbia,2020-11-07,2020-11-14,46954,60635,74316
132,Seychelles,2020-11-07,2020-11-14,153,158,163
133,Singapore,2020-11-07,2020-11-14,58015,58054,58093
134,Slovakia,2020-11-07,2020-11-14,57664,73667,89670
135,Slovenia,2020-11-07,2020-11-14,34307,44270,54233
136,Somalia,2020-11-07,2020-11-14,3941,4229,4517
137,South Africa,2020-11-07,2020-11-14,725452,735906,746360
138,Spain,2020-11-07,2020-11-14,1185678,1328832,1471986
139,Sri Lanka,2020-11-07,2020-11-14,10663,13419,16175
140,Sudan,2020-11-07,2020-11-14,13804,13943,14082
141,Suriname,2020-11-07,2020-11-14,5203,5234,5265
142,Sweden,2020-11-07,2020-11-14,124355,146461,168567
143,Switzerland,2020-11-07,2020-11-14,154251,211913,269575
144,Tanzania,2020-11-07,2020-11-14,509,509,509
145,Thailand,2020-11-07,2020-11-14,3784,3837,3890
146,Togo,2020-11-07,2020-11-14,2331,2483,2635
147,Trinidad and Tobago,2020-11-07,2020-11-14,5692,5838,5984
148,Tunisia,2020-11-07,2020-11-14,59813,69543,79273
149,Turkey,2020-11-07,2020-11-14,375367,391739,408111
150,Uganda,2020-11-07,2020-11-14,12495,14066,15637
151,Ukraine,2020-11-07,2020-11-14,399330,464598,529866
152,United Arab Emirates,2020-11-07,2020-11-14,132629,141032,149435
153,United Kingdom,2020-11-07,2020-11-14,1014793,1174770,1334747
154,Uruguay,2020-11-07,2020-11-14,3124,3441,3758
155,US,2020-11-07,2020-11-14,9133404,9860558,10587712
156,Uzbekistan,2020-11-07,2020-11-14,66932,68367,69802
157,Venezuela,2020-11-07,2020-11-14,92013,94698,97383
158,Vietnam,2020-11-07,2020-11-14,1180,1213,1246
159,Zambia,2020-11-07,2020-11-14,16432,16908,17384
160,Zimbabwe,2020-11-07,2020-11-14,8367,8498,8629
161,Dominica,2020-11-07,2020-11-14,50,63,76
162,Grenada,2020-11-07,2020-11-14,28,30,32
163,Mozambique,2020-11-07,2020-11-14,12869,13577,14285
164,Syria,2020-11-07,2020-11-14,5728,6147,6566
165,Timor-Leste,2020-11-07,2020-11-14,30,30,30
166,Belize,2020-11-07,2020-11-14,3487,4076,4665
167,Laos,2020-11-07,2020-11-14,24,24,24
168,Libya,2020-11-07,2020-11-14,61095,67039,72983
169,West Bank and Gaza,2020-11-07,2020-11-14,53520,57657,61794
170,Guinea-Bissau,2020-11-07,2020-11-14,2413,2414,2415
171,Mali,2020-11-07,2020-11-14,3554,3676,3798
172,Saint Kitts and Nevis,2020-11-07,2020-11-14,19,19,19
173,Kosovo,2020-11-07,2020-11-14,19328,22934,26540
174,Burma,2020-11-07,2020-11-14,52706,60348,67990
175,MS Zaandam,2020-11-07,2020-11-14,9,9,9
176,Botswana,2020-11-07,2020-11-14,6642,7835,9028
177,Burundi,2020-11-07,2020-11-14,585,612,639
178,Sierra Leone,2020-11-07,2020-11-14,2366,2381,2396
179,Malawi,2020-11-07,2020-11-14,5930,5948,5966
180,South Sudan,2020-11-07,2020-11-14,2905,2943,2981
181,Western Sahara,2020-11-07,2020-11-14,10,10,10
182,Sao Tome and Principe,2020-11-07,2020-11-14,945,962,979
183,Yemen,2020-11-07,2020-11-14,2063,2070,2077
