,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
133,Singapore,2020-12-12,2020-12-19,58255,58313,58371
134,Slovakia,2020-12-12,2020-12-19,115462,130794,146126
135,Slovenia,2020-12-12,2020-12-19,84775,95481,106187
136,Somalia,2020-12-12,2020-12-19,4525,4579,4633
137,South Africa,2020-12-12,2020-12-19,810449,852965,895481
138,Spain,2020-12-12,2020-12-19,1684647,1730575,1776503
139,Sri Lanka,2020-12-12,2020-12-19,27228,32135,37042
140,Sudan,2020-12-12,2020-12-19,19196,21147,23098
141,Suriname,2020-12-12,2020-12-19,5324,5340,5356
142,Sweden,2020-12-12,2020-12-19,278912,320098,361284
143,Switzerland,2020-12-12,2020-12-19,344497,373831,403165
144,Tanzania,2020-12-12,2020-12-19,509,509,509
145,Thailand,2020-12-12,2020-12-19,4086,4209,4332
146,Togo,2020-12-12,2020-12-19,3051,3221,3391
147,Trinidad and Tobago,2020-12-12,2020-12-19,6751,6864,6977
148,Tunisia,2020-12-12,2020-12-19,102991,110393,117795
149,Turkey,2020-12-12,2020-12-19,797893,1809809,2821725
150,Uganda,2020-12-12,2020-12-19,22188,27071,31954
151,Ukraine,2020-12-12,2020-12-19,822985,908839,994693
152,United Arab Emirates,2020-12-12,2020-12-19,175276,183755,192234
153,United Kingdom,2020-12-12,2020-12-19,1710379,1835949,1961519
154,Uruguay,2020-12-12,2020-12-19,6965,9180,11395
155,US,2020-12-12,2020-12-19,14581318,16062299,17543280
156,Uzbekistan,2020-12-12,2020-12-19,73751,74811,75871
157,Venezuela,2020-12-12,2020-12-19,104177,107177,110177
158,Vietnam,2020-12-12,2020-12-19,1365,1395,1425
159,Zambia,2020-12-12,2020-12-19,17898,18217,18536
160,Zimbabwe,2020-12-12,2020-12-19,10617,11219,11821
161,Dominica,2020-12-12,2020-12-19,85,87,89
162,Grenada,2020-12-12,2020-12-19,41,43,45
163,Mozambique,2020-12-12,2020-12-19,16133,16812,17491
164,Syria,2020-12-12,2020-12-19,8320,9041,9762
165,Timor-Leste,2020-12-12,2020-12-19,31,31,31
166,Belize,2020-12-12,2020-12-19,7601,9173,10745
167,Laos,2020-12-12,2020-12-19,39,41,43
168,Libya,2020-12-12,2020-12-19,85529,89880,94231
169,West Bank and Gaza,2020-12-12,2020-12-19,96098,108099,120100
170,Guinea-Bissau,2020-12-12,2020-12-19,2441,2444,2447
171,Mali,2020-12-12,2020-12-19,5062,5721,6380
172,Saint Kitts and Nevis,2020-12-12,2020-12-19,25,27,29
173,Kosovo,2020-12-12,2020-12-19,42337,46118,49899
174,Burma,2020-12-12,2020-12-19,98047,107215,116383
175,MS Zaandam,2020-12-12,2020-12-19,9,9,9
176,Botswana,2020-12-12,2020-12-19,11531,12501,13471
177,Burundi,2020-12-12,2020-12-19,694,728,762
178,Sierra Leone,2020-12-12,2020-12-19,2420,2440,2460
179,Malawi,2020-12-12,2020-12-19,6049,6063,6077
180,South Sudan,2020-12-12,2020-12-19,3166,3206,3246
181,Western Sahara,2020-12-12,2020-12-19,0,0,0
182,Sao Tome and Principe,2020-12-12,2020-12-19,999,1009,1019
183,Yemen,2020-12-12,2020-12-19,2304,2083,1862
