,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
96,Mauritania,2020-11-19,2020-11-26,7900,8034,8168
97,Mauritius,2020-11-19,2020-11-26,468,494,520
98,Mexico,2020-11-19,2020-11-26,991835,1019543,1047251
99,Moldova,2020-11-19,2020-11-26,86038,93961,101884
100,Monaco,2020-11-19,2020-11-26,532,573,614
101,Mongolia,2020-11-19,2020-11-26,412,555,698
102,Montenegro,2020-11-19,2020-11-26,25509,29577,33645
103,Morocco,2020-11-19,2020-11-26,276821,311554,346287
104,Namibia,2020-11-19,2020-11-26,13345,13662,13979
105,Nepal,2020-11-19,2020-11-26,204242,215020,225798
106,Netherlands,2020-11-19,2020-11-26,437376,474641,511906
107,New Zealand,2020-11-19,2020-11-26,1995,2013,2031
108,Nicaragua,2020-11-19,2020-11-26,5661,5725,5789
109,Niger,2020-11-19,2020-11-26,1282,1335,1388
110,Nigeria,2020-11-19,2020-11-26,64728,65839,66950
111,North Macedonia,2020-11-19,2020-11-26,43835,51213,58591
112,Norway,2020-11-19,2020-11-26,27228,31441,35654
113,Oman,2020-11-19,2020-11-26,119442,121360,123278
114,Pakistan,2020-11-19,2020-11-26,352296,368665,385034
115,Panama,2020-11-19,2020-11-26,143352,151089,158826
116,Papua New Guinea,2020-11-19,2020-11-26,599,604,609
117,Paraguay,2020-11-19,2020-11-26,69653,74495,79337
118,Peru,2020-11-19,2020-11-26,928006,939931,951856
119,Philippines,2020-11-19,2020-11-26,402820,413430,424040
120,Poland,2020-11-19,2020-11-26,641496,796798,952100
121,Portugal,2020-11-19,2020-11-26,198011,243009,288007
122,Qatar,2020-11-19,2020-11-26,135132,136649,138166
123,Romania,2020-11-19,2020-11-26,334236,393851,453466
124,Russia,2020-11-19,2020-11-26,1843678,1998966,2154254
125,Rwanda,2020-11-19,2020-11-26,5319,5572,5825
126,Saint Lucia,2020-11-19,2020-11-26,148,203,258
127,Saint Vincent and the Grenadines,2020-11-19,2020-11-26,77,84,91
128,San Marino,2020-11-19,2020-11-26,1190,1358,1526
129,Saudi Arabia,2020-11-19,2020-11-26,352160,354527,356894
130,Senegal,2020-11-19,2020-11-26,15744,15835,15926
131,Serbia,2020-11-19,2020-11-26,73765,104097,134429
132,Seychelles,2020-11-19,2020-11-26,160,163,166
133,Singapore,2020-11-19,2020-11-26,58102,58139,58176
134,Slovakia,2020-11-19,2020-11-26,81772,91578,101384
135,Slovenia,2020-11-19,2020-11-26,50870,61034,71198
136,Somalia,2020-11-19,2020-11-26,4301,4382,4463
137,South Africa,2020-11-19,2020-11-26,744732,759658,774584
138,Spain,2020-11-19,2020-11-26,1437220,1541574,1645928
139,Sri Lanka,2020-11-19,2020-11-26,15723,18841,21959
140,Sudan,2020-11-19,2020-11-26,14401,15299,16197
141,Suriname,2020-11-19,2020-11-26,5261,5284,5307
142,Sweden,2020-11-19,2020-11-26,171365,201055,230745
143,Switzerland,2020-11-19,2020-11-26,250396,285655,320914
144,Tanzania,2020-11-19,2020-11-26,509,509,509
145,Thailand,2020-11-19,2020-11-26,3861,3892,3923
146,Togo,2020-11-19,2020-11-26,2605,2771,2937
147,Trinidad and Tobago,2020-11-19,2020-11-26,5930,6233,6536
148,Tunisia,2020-11-19,2020-11-26,76106,83772,91438
149,Turkey,2020-11-19,2020-11-26,404894,430170,455446
150,Uganda,2020-11-19,2020-11-26,15217,17148,19079
151,Ukraine,2020-11-19,2020-11-26,515755,600152,684549
152,United Arab Emirates,2020-11-19,2020-11-26,146735,155254,163773
153,United Kingdom,2020-11-19,2020-11-26,1293715,1456940,1620165
154,Uruguay,2020-11-19,2020-11-26,3795,4377,4959
155,US,2020-11-19,2020-11-26,10560111,11715316,12870521
156,Uzbekistan,2020-11-19,2020-11-26,69560,70921,72282
157,Venezuela,2020-11-19,2020-11-26,96140,98665,101190
158,Vietnam,2020-11-19,2020-11-26,1253,1304,1355
159,Zambia,2020-11-19,2020-11-26,17056,17350,17644
160,Zimbabwe,2020-11-19,2020-11-26,8696,9046,9396
161,Dominica,2020-11-19,2020-11-26,68,68,68
162,Grenada,2020-11-19,2020-11-26,32,36,40
163,Mozambique,2020-11-19,2020-11-26,14094,14723,15352
164,Syria,2020-11-19,2020-11-26,6486,6991,7496
165,Timor-Leste,2020-11-19,2020-11-26,30,30,30
166,Belize,2020-11-19,2020-11-26,4596,5018,5440
167,Laos,2020-11-19,2020-11-26,24,25,26
168,Libya,2020-11-19,2020-11-26,71804,76006,80208
169,West Bank and Gaza,2020-11-19,2020-11-26,60784,67296,73808
170,Guinea-Bissau,2020-11-19,2020-11-26,2419,2421,2423
171,Mali,2020-11-19,2020-11-26,3792,4093,4394
172,Saint Kitts and Nevis,2020-11-19,2020-11-26,19,19,19
173,Kosovo,2020-11-19,2020-11-26,26888,32022,37156
174,Burma,2020-11-19,2020-11-26,65598,74882,84166
175,MS Zaandam,2020-11-19,2020-11-26,9,9,9
176,Botswana,2020-11-19,2020-11-26,8225,9594,10963
177,Burundi,2020-11-19,2020-11-26,623,641,659
178,Sierra Leone,2020-11-19,2020-11-26,2387,2397,2407
179,Malawi,2020-11-19,2020-11-26,5958,6002,6046
180,South Sudan,2020-11-19,2020-11-26,2960,3016,3072
181,Western Sahara,2020-11-19,2020-11-26,10,10,10
182,Sao Tome and Principe,2020-11-19,2020-11-26,963,974,985
183,Yemen,2020-11-19,2020-11-26,2071,2086,2101
