,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
113,Oman,2020-09-27,2020-10-04,93475,97450,101425
114,Pakistan,2020-09-27,2020-10-04,306304,310841,315378
115,Panama,2020-09-27,2020-10-04,106203,110555,114907
116,Papua New Guinea,2020-09-27,2020-10-04,517,532,547
117,Paraguay,2020-09-27,2020-10-04,33520,38684,43848
118,Peru,2020-09-27,2020-10-04,762865,800142,837419
119,Philippines,2020-09-27,2020-10-04,286743,304226,321709
120,Poland,2020-09-27,2020-10-04,79240,87330,95420
121,Portugal,2020-09-27,2020-10-04,68577,73604,78631
122,Qatar,2020-09-27,2020-10-04,123376,125084,126792
123,Romania,2020-09-27,2020-10-04,112781,122673,132565
124,Russia,2020-09-27,2020-10-04,1098958,1146273,1193588
125,Rwanda,2020-09-27,2020-10-04,4711,4820,4929
126,Saint Lucia,2020-09-27,2020-10-04,27,27,27
127,Saint Vincent and the Grenadines,2020-09-27,2020-10-04,64,64,64
128,San Marino,2020-09-27,2020-10-04,723,727,731
129,Saudi Arabia,2020-09-27,2020-10-04,329754,333193,336632
130,Senegal,2020-09-27,2020-10-04,14714,14909,15104
131,Serbia,2020-09-27,2020-10-04,32908,33384,33860
132,Seychelles,2020-09-27,2020-10-04,141,143,145
133,Singapore,2020-09-27,2020-10-04,57576,57700,57824
134,Slovakia,2020-09-27,2020-10-04,6677,9078,11479
135,Slovenia,2020-09-27,2020-10-04,4420,5350,6280
136,Somalia,2020-09-27,2020-10-04,3442,3588,3734
137,South Africa,2020-09-27,2020-10-04,661211,670766,680321
138,Spain,2020-09-27,2020-10-04,640040,716481,792922
139,Sri Lanka,2020-09-27,2020-10-04,3287,3360,3433
140,Sudan,2020-09-27,2020-10-04,13555,13606,13657
141,Suriname,2020-09-27,2020-10-04,4723,4835,4947
142,Sweden,2020-09-27,2020-10-04,88237,90923,93609
143,Switzerland,2020-09-27,2020-10-04,49283,51864,54445
144,Tanzania,2020-09-27,2020-10-04,509,509,509
145,Thailand,2020-09-27,2020-10-04,3506,3523,3540
146,Togo,2020-09-27,2020-10-04,1666,1743,1820
147,Trinidad and Tobago,2020-09-27,2020-10-04,3901,4362,4823
148,Tunisia,2020-09-27,2020-10-04,10732,16114,21496
149,Turkey,2020-09-27,2020-10-04,302867,314433,325999
150,Uganda,2020-09-27,2020-10-04,6287,7530,8773
151,Ukraine,2020-09-27,2020-10-04,180119,203799,227479
152,United Arab Emirates,2020-09-27,2020-10-04,84916,91469,98022
153,United Kingdom,2020-09-27,2020-10-04,396744,437517,478290
154,Uruguay,2020-09-27,2020-10-04,1917,2008,2099
155,US,2020-09-27,2020-10-04,6804814,7115008,7425202
156,Uzbekistan,2020-09-27,2020-10-04,51640,55320,59000
157,Venezuela,2020-09-27,2020-10-04,66656,72691,78726
158,Vietnam,2020-09-27,2020-10-04,1068,1074,1080
159,Zambia,2020-09-27,2020-10-04,14131,14641,15151
160,Zimbabwe,2020-09-27,2020-10-04,7683,7812,7941
161,Dominica,2020-09-27,2020-10-04,24,30,36
162,Grenada,2020-09-27,2020-10-04,24,24,24
163,Mozambique,2020-09-27,2020-10-04,6771,7983,9195
164,Syria,2020-09-27,2020-10-04,3800,4072,4344
165,Timor-Leste,2020-09-27,2020-10-04,27,27,27
166,Belize,2020-09-27,2020-10-04,1627,1825,2023
167,Laos,2020-09-27,2020-10-04,23,23,23
168,Libya,2020-09-27,2020-10-04,27949,32364,36779
169,West Bank and Gaza,2020-09-27,2020-10-04,35686,38703,41720
170,Guinea-Bissau,2020-09-27,2020-10-04,2303,2324,2345
171,Mali,2020-09-27,2020-10-04,3013,3086,3159
172,Saint Kitts and Nevis,2020-09-27,2020-10-04,17,19,21
173,Kosovo,2020-09-27,2020-10-04,12683,12683,12683
174,Burma,2020-09-27,2020-10-04,5805,10734,15663
175,MS Zaandam,2020-09-27,2020-10-04,9,9,9
176,Botswana,2020-09-27,2020-10-04,2567,2921,3275
177,Burundi,2020-09-27,2020-10-04,473,485,497
178,Sierra Leone,2020-09-27,2020-10-04,2168,2215,2262
179,Malawi,2020-09-27,2020-10-04,5731,5768,5805
180,South Sudan,2020-09-27,2020-10-04,2642,2686,2730
181,Western Sahara,2020-09-27,2020-10-04,10,10,10
182,Sao Tome and Principe,2020-09-27,2020-10-04,908,911,914
183,Yemen,2020-09-27,2020-10-04,2026,2030,2034
