,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
49,Equatorial Guinea,2020-10-15,2020-10-22,5062,5068,5074
50,Eritrea,2020-10-15,2020-10-22,405,422,439
51,Estonia,2020-10-15,2020-10-22,3760,3980,4200
52,Eswatini,2020-10-15,2020-10-22,5632,5733,5834
53,Ethiopia,2020-10-15,2020-10-22,81797,87169,92541
54,Fiji,2020-10-15,2020-10-22,32,32,32
55,Finland,2020-10-15,2020-10-22,11345,12944,14543
56,France,2020-10-15,2020-10-22,711704,850997,990290
57,Gabon,2020-10-15,2020-10-22,8815,8869,8923
58,Gambia,2020-10-15,2020-10-22,3617,3644,3671
59,Georgia,2020-10-15,2020-10-22,10225,14440,18655
60,Germany,2020-10-15,2020-10-22,315941,352107,388273
61,Ghana,2020-10-15,2020-10-22,46947,47173,47399
62,Greece,2020-10-15,2020-10-22,21381,23947,26513
63,Guatemala,2020-10-15,2020-10-22,96480,99765,103050
64,Guinea,2020-10-15,2020-10-22,10901,11255,11609
65,Guyana,2020-10-15,2020-10-22,3329,3620,3911
66,Haiti,2020-10-15,2020-10-22,8854,8925,8996
67,Holy See,2020-10-15,2020-10-22,12,26,40
68,Honduras,2020-10-15,2020-10-22,81672,86089,90506
69,Hungary,2020-10-15,2020-10-22,34046,41732,49418
70,Iceland,2020-10-15,2020-10-22,3267,3837,4407
71,India,2020-10-15,2020-10-22,6906151,7370468,7834785
72,Indonesia,2020-10-15,2020-10-22,320564,349160,377756
73,Iran,2020-10-15,2020-10-22,488236,517835,547434
74,Iraq,2020-10-15,2020-10-22,394566,416802,439038
75,Ireland,2020-10-15,2020-10-22,40086,46429,52772
76,Israel,2020-10-15,2020-10-22,285336,300201,315066
77,Italy,2020-10-15,2020-10-22,338398,381602,424806
78,Jamaica,2020-10-15,2020-10-22,7273,8067,8861
79,Japan,2020-10-15,2020-10-22,87679,91402,95125
80,Jordan,2020-10-15,2020-10-22,21517,33009,44501
81,Kazakhstan,2020-10-15,2020-10-22,108561,109202,109843
82,Kenya,2020-10-15,2020-10-22,40178,43143,46108
83,"Korea, South",2020-10-15,2020-10-22,24476,25035,25594
84,Kuwait,2020-10-15,2020-10-22,109441,114015,118589
85,Kyrgyzstan,2020-10-15,2020-10-22,48342,50589,52836
86,Latvia,2020-10-15,2020-10-22,2370,3056,3742
87,Lebanon,2020-10-15,2020-10-22,49744,58745,67746
88,Liberia,2020-10-15,2020-10-22,1360,1374,1388
89,Liechtenstein,2020-10-15,2020-10-22,135,183,231
90,Lithuania,2020-10-15,2020-10-22,5625,6760,7895
91,Luxembourg,2020-10-15,2020-10-22,9219,10244,11269
92,Madagascar,2020-10-15,2020-10-22,16654,16754,16854
93,Malaysia,2020-10-15,2020-10-22,14368,18129,21890
94,Maldives,2020-10-15,2020-10-22,10742,11113,11484
95,Malta,2020-10-15,2020-10-22,3506,4160,4814
96,Mauritania,2020-10-15,2020-10-22,7540,7585,7630
97,Mauritius,2020-10-15,2020-10-22,395,415,435
98,Mexico,2020-10-15,2020-10-22,804488,834910,865332
99,Moldova,2020-10-15,2020-10-22,59915,65076,70237
100,Monaco,2020-10-15,2020-10-22,229,253,277
101,Mongolia,2020-10-15,2020-10-22,315,320,325
102,Montenegro,2020-10-15,2020-10-22,13004,14672,16340
103,Morocco,2020-10-15,2020-10-22,142953,163650,184347
104,Namibia,2020-10-15,2020-10-22,11781,12103,12425
105,Nepal,2020-10-15,2020-10-22,98617,121745,144873
106,Netherlands,2020-10-15,2020-10-22,161332,209799,258266
107,New Zealand,2020-10-15,2020-10-22,1866,1880,1894
108,Nicaragua,2020-10-15,2020-10-22,5264,5353,5442
109,Niger,2020-10-15,2020-10-22,1201,1207,1213
110,Nigeria,2020-10-15,2020-10-22,59841,60982,62123
111,North Macedonia,2020-10-15,2020-10-22,19777,22170,24563
112,Norway,2020-10-15,2020-10-22,15221,16137,17053
113,Oman,2020-10-15,2020-10-22,104129,108296,112463
114,Pakistan,2020-10-15,2020-10-22,317595,321877,326159
115,Panama,2020-10-15,2020-10-22,118054,122883,127712
116,Papua New Guinea,2020-10-15,2020-10-22,549,578,607
117,Paraguay,2020-10-15,2020-10-22,47316,52596,57876
118,Peru,2020-10-15,2020-10-22,835662,859740,883818
119,Philippines,2020-10-15,2020-10-22,331869,348698,365527
120,Poland,2020-10-15,2020-10-22,111599,149903,188207
121,Portugal,2020-10-15,2020-10-22,82534,93294,104054
122,Qatar,2020-10-15,2020-10-22,127394,128803,130212
123,Romania,2020-10-15,2020-10-22,145700,168490,191280
124,Russia,2020-10-15,2020-10-22,1253603,1346380,1439157
125,Rwanda,2020-10-15,2020-10-22,4885,4953,5021
126,Saint Lucia,2020-10-15,2020-10-22,28,31,34
127,Saint Vincent and the Grenadines,2020-10-15,2020-10-22,64,64,64
128,San Marino,2020-10-15,2020-10-22,741,759,777
129,Saudi Arabia,2020-10-15,2020-10-22,338132,341062,343992
130,Senegal,2020-10-15,2020-10-22,15190,15348,15506
131,Serbia,2020-10-15,2020-10-22,34344,35454,36564
132,Seychelles,2020-10-15,2020-10-22,148,148,148
133,Singapore,2020-10-15,2020-10-22,57849,57892,57935
134,Slovakia,2020-10-15,2020-10-22,15726,24225,32724
135,Slovenia,2020-10-15,2020-10-22,7507,10683,13859
136,Somalia,2020-10-15,2020-10-22,3745,3864,3983
137,South Africa,2020-10-15,2020-10-22,686891,698184,709477
138,Spain,2020-10-15,2020-10-22,848324,921374,994424
139,Sri Lanka,2020-10-15,2020-10-22,4488,5244,6000
140,Sudan,2020-10-15,2020-10-22,13670,13691,13712
141,Suriname,2020-10-15,2020-10-22,5004,5094,5184
142,Sweden,2020-10-15,2020-10-22,97532,102407,107282
143,Switzerland,2020-10-15,2020-10-22,58881,71317,83753
144,Tanzania,2020-10-15,2020-10-22,509,509,509
145,Thailand,2020-10-15,2020-10-22,3628,3669,3710
146,Togo,2020-10-15,2020-10-22,1907,1996,2085
147,Trinidad and Tobago,2020-10-15,2020-10-22,4963,5194,5425
148,Tunisia,2020-10-15,2020-10-22,26899,34790,42681
149,Turkey,2020-10-15,2020-10-22,330753,342143,353533
150,Uganda,2020-10-15,2020-10-22,9442,10117,10792
151,Ukraine,2020-10-15,2020-10-22,251243,289022,326801
152,United Arab Emirates,2020-10-15,2020-10-22,102929,111437,119945
153,United Kingdom,2020-10-15,2020-10-22,564502,676455,788408
154,Uruguay,2020-10-15,2020-10-22,2226,2417,2608
155,US,2020-10-15,2020-10-22,7605873,7979709,8353545
156,Uzbekistan,2020-10-15,2020-10-22,60026,62278,64530
157,Venezuela,2020-10-15,2020-10-22,81019,85469,89919
158,Vietnam,2020-10-15,2020-10-22,1100,1124,1148
159,Zambia,2020-10-15,2020-10-22,15301,15659,16017
160,Zimbabwe,2020-10-15,2020-10-22,7951,8075,8199
161,Dominica,2020-10-15,2020-10-22,31,33,35
162,Grenada,2020-10-15,2020-10-22,24,25,26
163,Mozambique,2020-10-15,2020-10-22,9639,10537,11435
164,Syria,2020-10-15,2020-10-22,4566,4931,5296
165,Timor-Leste,2020-10-15,2020-10-22,28,29,30
166,Belize,2020-10-15,2020-10-22,2373,2682,2991
167,Laos,2020-10-15,2020-10-22,23,23,23
168,Libya,2020-10-15,2020-10-22,40292,46676,53060
169,West Bank and Gaza,2020-10-15,2020-10-22,43256,46100,48944
170,Guinea-Bissau,2020-10-15,2020-10-22,2385,2389,2393
171,Mali,2020-10-15,2020-10-22,3235,3368,3501
172,Saint Kitts and Nevis,2020-10-15,2020-10-22,19,19,19
173,Kosovo,2020-10-15,2020-10-22,15938,16502,17066
174,Burma,2020-10-15,2020-10-22,22445,32351,42257
175,MS Zaandam,2020-10-15,2020-10-22,9,9,9
176,Botswana,2020-10-15,2020-10-22,3219,3914,4609
177,Burundi,2020-10-15,2020-10-22,515,529,543
178,Sierra Leone,2020-10-15,2020-10-22,2293,2323,2353
179,Malawi,2020-10-15,2020-10-22,5809,5836,5863
180,South Sudan,2020-10-15,2020-10-22,2749,2807,2865
181,Western Sahara,2020-10-15,2020-10-22,10,10,10
182,Sao Tome and Principe,2020-10-15,2020-10-22,921,929,937
183,Yemen,2020-10-15,2020-10-22,2050,2053,2056
