,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
52,Eswatini,2020-12-26,2021-01-02,7305,8367,9429
53,Ethiopia,2020-12-26,2021-01-02,119494,122413,125332
54,Fiji,2020-12-26,2021-01-02,46,46,46
55,Finland,2020-12-26,2021-01-02,32853,34821,36789
56,France,2020-12-26,2021-01-02,2516957,2607688,2698419
57,Gabon,2020-12-26,2021-01-02,9400,9497,9594
58,Gambia,2020-12-26,2021-01-02,3786,3791,3796
59,Georgia,2020-12-26,2021-01-02,206907,220508,234109
60,Germany,2020-12-26,2021-01-02,1508518,1646240,1783962
61,Ghana,2020-12-26,2021-01-02,53653,54286,54919
62,Greece,2020-12-26,2021-01-02,130485,135114,139743
63,Guatemala,2020-12-26,2021-01-02,132595,135171,137747
64,Guinea,2020-12-26,2021-01-02,13532,13646,13760
65,Guyana,2020-12-26,2021-01-02,6105,6289,6473
66,Haiti,2020-12-26,2021-01-02,9674,9805,9936
67,Holy See,2020-12-26,2021-01-02,27,27,27
68,Honduras,2020-12-26,2021-01-02,116212,119097,121982
69,Hungary,2020-12-26,2021-01-02,300022,315362,330702
70,Iceland,2020-12-26,2021-01-02,5621,5683,5745
71,India,2020-12-26,2021-01-02,10031223,10187850,10344477
72,Indonesia,2020-12-26,2021-01-02,657948,706837,755726
73,Iran,2020-12-26,2021-01-02,1152072,1194963,1237854
74,Iraq,2020-12-26,2021-01-02,583118,590779,598440
75,Ireland,2020-12-26,2021-01-02,78776,85394,92012
76,Israel,2020-12-26,2021-01-02,372886,398664,424442
77,Italy,2020-12-26,2021-01-02,1938083,2038759,2139435
78,Jamaica,2020-12-26,2021-01-02,12135,12684,13233
79,Japan,2020-12-26,2021-01-02,196815,218467,240119
80,Jordan,2020-12-26,2021-01-02,272797,286356,299915
81,Kazakhstan,2020-12-26,2021-01-02,190969,197142,203315
82,Kenya,2020-12-26,2021-01-02,94151,95843,97535
83,"Korea, South",2020-12-26,2021-01-02,49665,56872,64079
84,Kuwait,2020-12-26,2021-01-02,147775,149449,151123
85,Kyrgyzstan,2020-12-26,2021-01-02,78911,80182,81453
86,Latvia,2020-12-26,2021-01-02,30297,35819,41341
87,Lebanon,2020-12-26,2021-01-02,156570,169472,182374
88,Liberia,2020-12-26,2021-01-02,1779,1779,1779
89,Liechtenstein,2020-12-26,2021-01-02,1711,2000,2289
90,Lithuania,2020-12-26,2021-01-02,109429,128931,148433
91,Luxembourg,2020-12-26,2021-01-02,43728,45209,46690
92,Madagascar,2020-12-26,2021-01-02,17587,17633,17679
93,Malaysia,2020-12-26,2021-01-02,91969,103900,115831
94,Maldives,2020-12-26,2021-01-02,13474,13618,13762
95,Malta,2020-12-26,2021-01-02,11621,12241,12861
96,Mauritania,2020-12-26,2021-01-02,12278,13516,14754
97,Mauritius,2020-12-26,2021-01-02,524,527,530
98,Mexico,2020-12-26,2021-01-02,1313675,1377217,1440759
99,Moldova,2020-12-26,2021-01-02,134578,140996,147414
100,Monaco,2020-12-26,2021-01-02,723,797,871
101,Mongolia,2020-12-26,2021-01-02,961,1121,1281
102,Montenegro,2020-12-26,2021-01-02,43709,46327,48945
103,Morocco,2020-12-26,2021-01-02,415226,430562,445898
104,Namibia,2020-12-26,2021-01-02,18437,21398,24359
105,Nepal,2020-12-26,2021-01-02,253184,257700,262216
106,Netherlands,2020-12-26,2021-01-02,687250,764907,842564
107,New Zealand,2020-12-26,2021-01-02,2116,2144,2172
108,Nicaragua,2020-12-26,2021-01-02,5938,5991,6044
109,Niger,2020-12-26,2021-01-02,2612,3057,3502
110,Nigeria,2020-12-26,2021-01-02,77933,83576,89219
111,North Macedonia,2020-12-26,2021-01-02,77949,81425,84901
112,Norway,2020-12-26,2021-01-02,43582,46678,49774
113,Oman,2020-12-26,2021-01-02,127019,128290,129561
114,Pakistan,2020-12-26,2021-01-02,457288,471335,485382
115,Panama,2020-12-26,2021-01-02,209584,228724,247864
116,Papua New Guinea,2020-12-26,2021-01-02,760,780,800
117,Paraguay,2020-12-26,2021-01-02,99157,104162,109167
118,Peru,2020-12-26,2021-01-02,989457,1005546,1021635
119,Philippines,2020-12-26,2021-01-02,458044,469005,479966
120,Poland,2020-12-26,2021-01-02,1194110,1253957,1313804
121,Portugal,2020-12-26,2021-01-02,370787,392996,415205
122,Qatar,2020-12-26,2021-01-02,141858,142903,143948
123,Romania,2020-12-26,2021-01-02,587944,613760,639576
124,Russia,2020-12-26,2021-01-02,2792615,2992123,3191631
125,Rwanda,2020-12-26,2021-01-02,7232,7817,8402
126,Saint Lucia,2020-12-26,2021-01-02,282,305,328
127,Saint Vincent and the Grenadines,2020-12-26,2021-01-02,100,109,118
128,San Marino,2020-12-26,2021-01-02,2107,2231,2355
129,Saudi Arabia,2020-12-26,2021-01-02,360848,362066,363284
130,Senegal,2020-12-26,2021-01-02,17670,18523,19376
131,Serbia,2020-12-26,2021-01-02,296528,323367,350206
132,Seychelles,2020-12-26,2021-01-02,202,205,208
133,Singapore,2020-12-26,2021-01-02,58403,58519,58635
134,Slovakia,2020-12-26,2021-01-02,149275,166649,184023
135,Slovenia,2020-12-26,2021-01-02,105013,114184,123355
136,Somalia,2020-12-26,2021-01-02,4662,4690,4718
137,South Africa,2020-12-26,2021-01-02,912477,994911,1077345
138,Spain,2020-12-26,2021-01-02,1797236,1854951,1912666
139,Sri Lanka,2020-12-26,2021-01-02,36667,40380,44093
140,Sudan,2020-12-26,2021-01-02,22621,23316,24011
141,Suriname,2020-12-26,2021-01-02,5511,5938,6365
142,Sweden,2020-12-26,2021-01-02,367120,396048,424976
143,Switzerland,2020-12-26,2021-01-02,403989,428197,452405
144,Tanzania,2020-12-26,2021-01-02,509,509,509
145,Thailand,2020-12-26,2021-01-02,4907,6123,7339
146,Togo,2020-12-26,2021-01-02,3396,3555,3714
147,Trinidad and Tobago,2020-12-26,2021-01-02,6974,7104,7234
148,Tunisia,2020-12-26,2021-01-02,119151,130230,141309
149,Turkey,2020-12-26,2021-01-02,2004285,2133373,2262461
150,Uganda,2020-12-26,2021-01-02,30702,33563,36424
151,Ukraine,2020-12-26,2021-01-02,982937,1049717,1116497
152,United Arab Emirates,2020-12-26,2021-01-02,192404,200892,209380
153,United Kingdom,2020-12-26,2021-01-02,2010077,2262735,2515393
154,Uruguay,2020-12-26,2021-01-02,12557,16218,19879
155,US,2020-12-26,2021-01-02,17655591,18982634,20309677
156,Uzbekistan,2020-12-26,2021-01-02,75806,76666,77526
157,Venezuela,2020-12-26,2021-01-02,109781,111951,114121
158,Vietnam,2020-12-26,2021-01-02,1411,1440,1469
159,Zambia,2020-12-26,2021-01-02,18620,19671,20722
160,Zimbabwe,2020-12-26,2021-01-02,12151,12963,13775
161,Dominica,2020-12-26,2021-01-02,88,88,88
162,Grenada,2020-12-26,2021-01-02,94,112,130
163,Mozambique,2020-12-26,2021-01-02,17477,18162,18847
164,Syria,2020-12-26,2021-01-02,10050,10932,11814
165,Timor-Leste,2020-12-26,2021-01-02,31,41,51
166,Belize,2020-12-26,2021-01-02,9791,10490,11189
167,Laos,2020-12-26,2021-01-02,41,41,41
168,Libya,2020-12-26,2021-01-02,93772,97653,101534
169,West Bank and Gaza,2020-12-26,2021-01-02,121216,131904,142592
170,Guinea-Bissau,2020-12-26,2021-01-02,2447,2447,2447
171,Mali,2020-12-26,2021-01-02,6164,6574,6984
172,Saint Kitts and Nevis,2020-12-26,2021-01-02,30,30,30
173,Kosovo,2020-12-26,2021-01-02,48682,50405,52128
174,Burma,2020-12-26,2021-01-02,115187,121280,127373
175,MS Zaandam,2020-12-26,2021-01-02,9,9,9
176,Botswana,2020-12-26,2021-01-02,13014,14025,15036
177,Burundi,2020-12-26,2021-01-02,761,786,811
178,Sierra Leone,2020-12-26,2021-01-02,2497,2549,2601
179,Malawi,2020-12-26,2021-01-02,6153,6343,6533
180,South Sudan,2020-12-26,2021-01-02,3228,3455,3682
181,Western Sahara,2020-12-26,2021-01-02,0,0,0
182,Sao Tome and Principe,2020-12-26,2021-01-02,1012,1014,1016
183,Yemen,2020-12-26,2021-01-02,2087,2092,2097
