,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
117,Paraguay,2020-08-23,2020-08-30,9791,13233,16675
118,Peru,2020-08-23,2020-08-30,525803,585236,644669
119,Philippines,2020-08-23,2020-08-30,161253,189601,217949
120,Poland,2020-08-23,2020-08-30,56684,61762,66840
121,Portugal,2020-08-23,2020-08-30,54102,55597,57092
122,Qatar,2020-08-23,2020-08-30,115080,117008,118936
123,Romania,2020-08-23,2020-08-30,70461,78505,86549
124,Russia,2020-08-23,2020-08-30,920719,954328,987937
125,Rwanda,2020-08-23,2020-08-30,2453,3089,3725
126,Saint Lucia,2020-08-23,2020-08-30,25,26,27
127,Saint Vincent and the Grenadines,2020-08-23,2020-08-30,57,58,59
128,San Marino,2020-08-23,2020-08-30,699,704,709
129,Saudi Arabia,2020-08-23,2020-08-30,298542,307479,316416
130,Senegal,2020-08-23,2020-08-30,12162,12949,13736
131,Serbia,2020-08-23,2020-08-30,29682,30657,31632
132,Seychelles,2020-08-23,2020-08-30,127,132,137
133,Singapore,2020-08-23,2020-08-30,55747,56353,56959
134,Slovakia,2020-08-23,2020-08-30,2902,3356,3810
135,Slovenia,2020-08-23,2020-08-30,2416,2651,2886
136,Somalia,2020-08-23,2020-08-30,3256,3269,3282
137,South Africa,2020-08-23,2020-08-30,587345,609773,632201
138,Spain,2020-08-23,2020-08-30,342813,386054,429295
139,Sri Lanka,2020-08-23,2020-08-30,2893,2953,3013
140,Sudan,2020-08-23,2020-08-30,12314,12836,13358
141,Suriname,2020-08-23,2020-08-30,3016,3607,4198
142,Sweden,2020-08-23,2020-08-30,84294,86068,87842
143,Switzerland,2020-08-23,2020-08-30,38124,39903,41682
144,Tanzania,2020-08-23,2020-08-30,509,509,509
145,Thailand,2020-08-23,2020-08-30,3378,3395,3412
146,Togo,2020-08-23,2020-08-30,1147,1277,1407
147,Trinidad and Tobago,2020-08-23,2020-08-30,552,1007,1462
148,Tunisia,2020-08-23,2020-08-30,2107,2818,3529
149,Turkey,2020-08-23,2020-08-30,249309,258249,267189
150,Uganda,2020-08-23,2020-08-30,1500,2263,3026
151,Ukraine,2020-08-23,2020-08-30,93490,107379,121268
152,United Arab Emirates,2020-08-23,2020-08-30,64312,67007,69702
153,United Kingdom,2020-08-23,2020-08-30,320343,327643,334943
154,Uruguay,2020-08-23,2020-08-30,1440,1527,1614
155,US,2020-08-23,2020-08-30,5403213,5701679,6000145
156,Uzbekistan,2020-08-23,2020-08-30,35329,38946,42563
157,Venezuela,2020-08-23,2020-08-30,33755,39564,45373
158,Vietnam,2020-08-23,2020-08-30,964,1016,1068
159,Zambia,2020-08-23,2020-08-30,9343,11082,12821
160,Zimbabwe,2020-08-23,2020-08-30,5261,5930,6599
161,Dominica,2020-08-23,2020-08-30,18,19,20
162,Grenada,2020-08-23,2020-08-30,24,24,24
163,Mozambique,2020-08-23,2020-08-30,2855,3395,3935
164,Syria,2020-08-23,2020-08-30,1677,2217,2757
165,Timor-Leste,2020-08-23,2020-08-30,25,26,27
166,Belize,2020-08-23,2020-08-30,452,686,920
167,Laos,2020-08-23,2020-08-30,22,22,22
168,Libya,2020-08-23,2020-08-30,8172,10437,12702
169,West Bank and Gaza,2020-08-23,2020-08-30,16534,18802,21070
170,Guinea-Bissau,2020-08-23,2020-08-30,2117,2149,2181
171,Mali,2020-08-23,2020-08-30,2640,2705,2770
172,Saint Kitts and Nevis,2020-08-23,2020-08-30,17,17,17
173,Kosovo,2020-08-23,2020-08-30,11275,12448,13621
174,Burma,2020-08-23,2020-08-30,375,450,525
175,MS Zaandam,2020-08-23,2020-08-30,9,9,9
176,Botswana,2020-08-23,2020-08-30,1214,1308,1402
177,Burundi,2020-08-23,2020-08-30,413,430,447
178,Sierra Leone,2020-08-23,2020-08-30,1956,1992,2028
179,Malawi,2020-08-23,2020-08-30,5072,5414,5756
180,South Sudan,2020-08-23,2020-08-30,2489,2499,2509
181,Western Sahara,2020-08-23,2020-08-30,10,10,10
182,Sao Tome and Principe,2020-08-23,2020-08-30,885,892,899
183,Yemen,2020-08-23,2020-08-30,1869,1911,1953
