,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
39,Diamond Princess,2021-01-03,2021-01-10,712,712,712
40,Cuba,2021-01-03,2021-01-10,11205,12424,13643
41,Cyprus,2021-01-03,2021-01-10,19657,23974,28291
42,Czechia,2021-01-03,2021-01-10,670599,740481,810363
43,Denmark,2021-01-03,2021-01-10,153952,169358,184764
44,Djibouti,2021-01-03,2021-01-10,5813,5842,5871
45,Dominican Republic,2021-01-03,2021-01-10,166764,173331,179898
46,Ecuador,2021-01-03,2021-01-10,209355,214614,219873
47,Egypt,2021-01-03,2021-01-10,132541,142187,151833
48,El Salvador,2021-01-03,2021-01-10,44619,46803,48987
49,Equatorial Guinea,2021-01-03,2021-01-10,5248,5277,5306
50,Eritrea,2021-01-03,2021-01-10,1039,1252,1465
51,Estonia,2021-01-03,2021-01-10,25392,29131,32870
52,Eswatini,2021-01-03,2021-01-10,8484,9943,11402
53,Ethiopia,2021-01-03,2021-01-10,122864,125622,128380
54,Fiji,2021-01-03,2021-01-10,46,49,52
55,Finland,2021-01-03,2021-01-10,34977,36772,38567
56,France,2021-01-03,2021-01-10,2616510,2712975,2809440
57,Gabon,2021-01-03,2021-01-10,9497,9571,9645
58,Gambia,2021-01-03,2021-01-10,3793,3800,3807
59,Georgia,2021-01-03,2021-01-10,221605,229169,236733
60,Germany,2021-01-03,2021-01-10,1658639,1783896,1909153
61,Ghana,2021-01-03,2021-01-10,54401,55168,55935
62,Greece,2021-01-03,2021-01-10,135456,140099,144742
63,Guatemala,2021-01-03,2021-01-10,135309,138475,141641
64,Guinea,2021-01-03,2021-01-10,13674,13784,13894
65,Guyana,2021-01-03,2021-01-10,6293,6358,6423
66,Haiti,2021-01-03,2021-01-10,9947,10127,10307
67,Holy See,2021-01-03,2021-01-10,27,27,27
68,Honduras,2021-01-03,2021-01-10,119097,123369,127641
69,Hungary,2021-01-03,2021-01-10,316060,327995,339930
70,Iceland,2021-01-03,2021-01-10,5683,5754,5825
71,India,2021-01-03,2021-01-10,10207871,10340469,10473067
72,Indonesia,2021-01-03,2021-01-10,713365,765350,817335
73,Iran,2021-01-03,2021-01-10,1200465,1243434,1286403
74,Iraq,2021-01-03,2021-01-10,591597,597774,603951
75,Ireland,2021-01-03,2021-01-10,86129,101887,117645
76,Israel,2021-01-03,2021-01-10,401470,441542,481614
77,Italy,2021-01-03,2021-01-10,2047696,2155446,2263196
78,Jamaica,2021-01-03,2021-01-10,12723,13049,13375
79,Japan,2021-01-03,2021-01-10,221412,245293,269174
80,Jordan,2021-01-03,2021-01-10,287946,298208,308470
81,Kazakhstan,2021-01-03,2021-01-10,197902,203563,209224
82,Kenya,2021-01-03,2021-01-10,95923,96802,97681
83,"Korea, South",2021-01-03,2021-01-10,57680,64264,70848
84,Kuwait,2021-01-03,2021-01-10,149653,151343,153033
85,Kyrgyzstan,2021-01-03,2021-01-10,80373,81388,82403
86,Latvia,2021-01-03,2021-01-10,36330,42497,48664
87,Lebanon,2021-01-03,2021-01-10,171226,189278,207330
88,Liberia,2021-01-03,2021-01-10,1779,1779,1779
89,Liechtenstein,2021-01-03,2021-01-10,2018,2222,2426
90,Lithuania,2021-01-03,2021-01-10,130598,146637,162676
91,Luxembourg,2021-01-03,2021-01-10,45209,46415,47621
92,Madagascar,2021-01-03,2021-01-10,17714,17767,17820
93,Malaysia,2021-01-03,2021-01-10,105096,119077,133058
94,Maldives,2021-01-03,2021-01-10,13644,13867,14090
95,Malta,2021-01-03,2021-01-10,12325,13082,13839
96,Mauritania,2021-01-03,2021-01-10,13642,14794,15946
97,Mauritius,2021-01-03,2021-01-10,527,527,527
98,Mexico,2021-01-03,2021-01-10,1383434,1448755,1514076
99,Moldova,2021-01-03,2021-01-10,141355,145873,150391
100,Monaco,2021-01-03,2021-01-10,797,907,1017
101,Mongolia,2021-01-03,2021-01-10,1137,1286,1435
102,Montenegro,2021-01-03,2021-01-10,46694,49195,51696
103,Morocco,2021-01-03,2021-01-10,432079,443146,454213
104,Namibia,2021-01-03,2021-01-10,21923,25116,28309
105,Nepal,2021-01-03,2021-01-10,258181,261859,265537
106,Netherlands,2021-01-03,2021-01-10,774009,832702,891395
107,New Zealand,2021-01-03,2021-01-10,2144,2181,2218
108,Nicaragua,2021-01-03,2021-01-10,5991,6046,6101
109,Niger,2021-01-03,2021-01-10,3110,3465,3820
110,Nigeria,2021-01-03,2021-01-10,84414,90080,95746
111,North Macedonia,2021-01-03,2021-01-10,81721,84024,86327
112,Norway,2021-01-03,2021-01-10,47059,50716,54373
113,Oman,2021-01-03,2021-01-10,128472,129404,130336
114,Pakistan,2021-01-03,2021-01-10,473309,488529,503749
115,Panama,2021-01-03,2021-01-10,231357,253736,276115
116,Papua New Guinea,2021-01-03,2021-01-10,780,799,818
117,Paraguay,2021-01-03,2021-01-10,104422,109073,113724
118,Peru,2021-01-03,2021-01-10,1005546,1018099,1030652
119,Philippines,2021-01-03,2021-01-10,469886,477807,485728
120,Poland,2021-01-03,2021-01-10,1257799,1318562,1379325
121,Portugal,2021-01-03,2021-01-10,394573,427254,459935
122,Qatar,2021-01-03,2021-01-10,143062,144437,145812
123,Romania,2021-01-03,2021-01-10,615809,640429,665049
124,Russia,2021-01-03,2021-01-10,3019972,3203743,3387514
125,Rwanda,2021-01-03,2021-01-10,7970,8676,9382
126,Saint Lucia,2021-01-03,2021-01-10,305,353,401
127,Saint Vincent and the Grenadines,2021-01-03,2021-01-10,109,124,139
128,San Marino,2021-01-03,2021-01-10,2231,2428,2625
129,Saudi Arabia,2021-01-03,2021-01-10,362220,363061,363902
130,Senegal,2021-01-03,2021-01-10,18609,19697,20785
131,Serbia,2021-01-03,2021-01-10,326060,343870,361680
132,Seychelles,2021-01-03,2021-01-10,205,297,389
133,Singapore,2021-01-03,2021-01-10,58524,58697,58870
134,Slovakia,2021-01-03,2021-01-10,167523,187463,207403
135,Slovenia,2021-01-03,2021-01-10,114806,125086,135366
136,Somalia,2021-01-03,2021-01-10,4690,4714,4738
137,South Africa,2021-01-03,2021-01-10,1004413,1100748,1197083
138,Spain,2021-01-03,2021-01-10,1854951,1928265,2001579
139,Sri Lanka,2021-01-03,2021-01-10,41054,44774,48494
140,Sudan,2021-01-03,2021-01-10,23316,23316,23316
141,Suriname,2021-01-03,2021-01-10,5978,6393,6808
142,Sweden,2021-01-03,2021-01-10,396048,437379,478710
143,Switzerland,2021-01-03,2021-01-10,428197,452296,476395
144,Tanzania,2021-01-03,2021-01-10,509,509,509
145,Thailand,2021-01-03,2021-01-10,6141,8439,10737
146,Togo,2021-01-03,2021-01-10,3555,3702,3849
147,Trinidad and Tobago,2021-01-03,2021-01-10,7112,7168,7224
148,Tunisia,2021-01-03,2021-01-10,131592,143544,155496
149,Turkey,2021-01-03,2021-01-10,2147578,2241912,2336246
150,Uganda,2021-01-03,2021-01-10,33811,35922,38033
151,Ukraine,2021-01-03,2021-01-10,1056265,1107137,1158009
152,United Arab Emirates,2021-01-03,2021-01-10,201836,213231,224626
153,United Kingdom,2021-01-03,2021-01-10,2295228,2662699,3030170
154,Uruguay,2021-01-03,2021-01-10,16728,20823,24918
155,US,2021-01-03,2021-01-10,19142603,20636663,22130723
156,Uzbekistan,2021-01-03,2021-01-10,76751,77258,77765
157,Venezuela,2021-01-03,2021-01-10,112316,114230,116144
158,Vietnam,2021-01-03,2021-01-10,1441,1494,1547
159,Zambia,2021-01-03,2021-01-10,19834,21582,23330
160,Zimbabwe,2021-01-03,2021-01-10,13077,15265,17453
161,Dominica,2021-01-03,2021-01-10,88,88,88
162,Grenada,2021-01-03,2021-01-10,112,127,142
163,Mozambique,2021-01-03,2021-01-10,18265,19309,20353
164,Syria,2021-01-03,2021-01-10,11033,11710,12387
165,Timor-Leste,2021-01-03,2021-01-10,41,46,51
166,Belize,2021-01-03,2021-01-10,10561,10901,11241
167,Laos,2021-01-03,2021-01-10,41,41,41
168,Libya,2021-01-03,2021-01-10,98381,101414,104447
169,West Bank and Gaza,2021-01-03,2021-01-10,133093,141219,149345
170,Guinea-Bissau,2021-01-03,2021-01-10,2447,2455,2463
171,Mali,2021-01-03,2021-01-10,6629,7253,7877
172,Saint Kitts and Nevis,2021-01-03,2021-01-10,32,33,34
173,Kosovo,2021-01-03,2021-01-10,50620,51965,53310
174,Burma,2021-01-03,2021-01-10,121886,126345,130804
175,MS Zaandam,2021-01-03,2021-01-10,9,9,9
176,Botswana,2021-01-03,2021-01-10,14025,14805,15585
177,Burundi,2021-01-03,2021-01-10,804,833,862
178,Sierra Leone,2021-01-03,2021-01-10,2560,2673,2786
179,Malawi,2021-01-03,2021-01-10,6354,6844,7334
180,South Sudan,2021-01-03,2021-01-10,3490,3558,3626
181,Western Sahara,2021-01-03,2021-01-10,0,0,0
182,Sao Tome and Principe,2021-01-03,2021-01-10,1014,1024,1034
183,Yemen,2021-01-03,2021-01-10,2094,2101,2108
