,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
124,Russia,2020-11-24,2020-12-01,1954912,2120836,2286760
125,Rwanda,2020-11-24,2020-12-01,5507,5750,5993
126,Saint Lucia,2020-11-24,2020-12-01,178,226,274
127,Saint Vincent and the Grenadines,2020-11-24,2020-12-01,83,84,85
128,San Marino,2020-11-24,2020-12-01,1290,1428,1566
129,Saudi Arabia,2020-11-24,2020-12-01,353918,355741,357564
130,Senegal,2020-11-24,2020-12-01,15806,15908,16010
131,Serbia,2020-11-24,2020-12-01,92375,133029,173683
132,Seychelles,2020-11-24,2020-12-01,160,166,172
133,Singapore,2020-11-24,2020-12-01,58130,58183,58236
134,Slovakia,2020-11-24,2020-12-01,88602,97493,106384
135,Slovenia,2020-11-24,2020-12-01,56937,67080,77223
136,Somalia,2020-11-24,2020-12-01,4382,4445,4508
137,South Africa,2020-11-24,2020-12-01,754256,772252,790248
138,Spain,2020-11-24,2020-12-01,1510023,1594844,1679665
139,Sri Lanka,2020-11-24,2020-12-01,18075,20967,23859
140,Sudan,2020-11-24,2020-12-01,15047,16431,17815
141,Suriname,2020-11-24,2020-12-01,5278,5300,5322
142,Sweden,2020-11-24,2020-12-01,192439,225560,258681
143,Switzerland,2020-11-24,2020-12-01,274534,304593,334652
144,Tanzania,2020-11-24,2020-12-01,509,509,509
145,Thailand,2020-11-24,2020-12-01,3880,3926,3972
146,Togo,2020-11-24,2020-12-01,2722,2872,3022
147,Trinidad and Tobago,2020-11-24,2020-12-01,6135,6488,6841
148,Tunisia,2020-11-24,2020-12-01,81723,90213,98703
149,Turkey,2020-11-24,2020-12-01,421413,460916,500419
150,Uganda,2020-11-24,2020-12-01,16563,18406,20249
151,Ukraine,2020-11-24,2020-12-01,573758,665968,758178
152,United Arab Emirates,2020-11-24,2020-12-01,152809,161365,169921
153,United Kingdom,2020-11-24,2020-12-01,1414359,1542611,1670863
154,Uruguay,2020-11-24,2020-12-01,4208,4870,5532
155,US,2020-11-24,2020-12-01,11371585,12591163,13810741
156,Uzbekistan,2020-11-24,2020-12-01,70648,71985,73322
157,Venezuela,2020-11-24,2020-12-01,98050,100498,102946
158,Vietnam,2020-11-24,2020-12-01,1288,1316,1344
159,Zambia,2020-11-24,2020-12-01,17243,17466,17689
160,Zimbabwe,2020-11-24,2020-12-01,8945,9398,9851
161,Dominica,2020-11-24,2020-12-01,68,77,86
162,Grenada,2020-11-24,2020-12-01,33,41,49
163,Mozambique,2020-11-24,2020-12-01,14566,15231,15896
164,Syria,2020-11-24,2020-12-01,6836,7369,7902
165,Timor-Leste,2020-11-24,2020-12-01,30,30,30
166,Belize,2020-11-24,2020-12-01,4920,5335,5750
167,Laos,2020-11-24,2020-12-01,25,25,25
168,Libya,2020-11-24,2020-12-01,74936,79180,83424
169,West Bank and Gaza,2020-11-24,2020-12-01,64935,75007,85079
170,Guinea-Bissau,2020-11-24,2020-12-01,2419,2422,2425
171,Mali,2020-11-24,2020-12-01,3980,4417,4854
172,Saint Kitts and Nevis,2020-11-24,2020-12-01,19,22,25
173,Kosovo,2020-11-24,2020-12-01,29805,35549,41293
174,Burma,2020-11-24,2020-12-01,71730,82236,92742
175,MS Zaandam,2020-11-24,2020-12-01,9,9,9
176,Botswana,2020-11-24,2020-12-01,9103,9992,10881
177,Burundi,2020-11-24,2020-12-01,631,673,715
178,Sierra Leone,2020-11-24,2020-12-01,2392,2406,2420
179,Malawi,2020-11-24,2020-12-01,5971,6017,6063
180,South Sudan,2020-11-24,2020-12-01,3016,3047,3078
181,Western Sahara,2020-11-24,2020-12-01,10,10,10
182,Sao Tome and Principe,2020-11-24,2020-12-01,967,981,995
183,Yemen,2020-11-24,2020-12-01,2081,2114,2147
