,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
119,Philippines,2021-01-25,2021-02-01,502736,514996,527256
120,Poland,2021-01-25,2021-02-01,1438914,1478119,1517324
121,Portugal,2021-01-25,2021-02-01,556503,643113,729723
122,Qatar,2021-01-25,2021-02-01,147504,149296,151088
123,Romania,2021-01-25,2021-02-01,695153,712561,729969
124,Russia,2021-01-25,2021-02-01,3552888,3698246,3843604
125,Rwanda,2021-01-25,2021-02-01,11259,13311,15363
126,Saint Lucia,2021-01-25,2021-02-01,621,886,1151
127,Saint Vincent and the Grenadines,2021-01-25,2021-02-01,494,746,998
128,San Marino,2021-01-25,2021-02-01,2787,2889,2991
129,Saudi Arabia,2021-01-25,2021-02-01,365099,366584,368069
130,Senegal,2021-01-25,2021-02-01,23224,24993,26762
131,Serbia,2021-01-25,2021-02-01,374111,385126,396141
132,Seychelles,2021-01-25,2021-02-01,746,1069,1392
133,Singapore,2021-01-25,2021-02-01,59127,59352,59577
134,Slovakia,2021-01-25,2021-02-01,224385,237027,249669
135,Slovenia,2021-01-25,2021-02-01,149424,158131,166838
136,Somalia,2021-01-25,2021-02-01,4744,4754,4764
137,South Africa,2021-01-25,2021-02-01,1346936,1417537,1488138
138,Spain,2021-01-25,2021-02-01,2336451,2593382,2850313
139,Sri Lanka,2021-01-25,2021-02-01,53750,59167,64584
140,Sudan,2021-01-25,2021-02-01,26279,26526,26773
141,Suriname,2021-01-25,2021-02-01,7624,8112,8600
142,Sweden,2021-01-25,2021-02-01,523486,547166,570846
143,Switzerland,2021-01-25,2021-02-01,499931,513599,527267
144,Tanzania,2021-01-25,2021-02-01,509,509,509
145,Thailand,2021-01-25,2021-02-01,12594,14646,16698
146,Togo,2021-01-25,2021-02-01,4324,4682,5040
147,Trinidad and Tobago,2021-01-25,2021-02-01,7399,7490,7581
148,Tunisia,2021-01-25,2021-02-01,181885,198636,215387
149,Turkey,2021-01-25,2021-02-01,2392963,2435247,2477531
150,Uganda,2021-01-25,2021-02-01,38085,39188,40291
151,Ukraine,2021-01-25,2021-02-01,1201894,1234772,1267650
152,United Arab Emirates,2021-01-25,2021-02-01,256732,281546,306360
153,United Kingdom,2021-01-25,2021-02-01,3443350,3680101,3916852
154,Uruguay,2021-01-25,2021-02-01,32863,38041,43219
155,US,2021-01-25,2021-02-01,24102019,25297059,26492099
156,Uzbekistan,2021-01-25,2021-02-01,78036,78429,78822
157,Venezuela,2021-01-25,2021-02-01,120444,124112,127780
158,Vietnam,2021-01-25,2021-02-01,1539,1549,1559
159,Zambia,2021-01-25,2021-02-01,38207,46146,54085
160,Zimbabwe,2021-01-25,2021-02-01,27892,31646,35400
161,Dominica,2021-01-25,2021-02-01,110,113,116
162,Grenada,2021-01-25,2021-02-01,139,148,157
163,Mozambique,2021-01-25,2021-02-01,27446,32781,38116
164,Syria,2021-01-25,2021-02-01,13132,13697,14262
165,Timor-Leste,2021-01-25,2021-02-01,52,67,82
166,Belize,2021-01-25,2021-02-01,11592,11770,11948
167,Laos,2021-01-25,2021-02-01,41,44,47
168,Libya,2021-01-25,2021-02-01,109869,114429,118989
169,West Bank and Gaza,2021-01-25,2021-02-01,152555,155884,159213
170,Guinea-Bissau,2021-01-25,2021-02-01,2509,2532,2555
171,Mali,2021-01-25,2021-02-01,7855,7995,8135
172,Saint Kitts and Nevis,2021-01-25,2021-02-01,35,35,35
173,Kosovo,2021-01-25,2021-02-01,55851,58399,60947
174,Burma,2021-01-25,2021-02-01,134795,137957,141119
175,MS Zaandam,2021-01-25,2021-02-01,9,9,9
176,Botswana,2021-01-25,2021-02-01,18630,20658,22686
177,Burundi,2021-01-25,2021-02-01,1245,1479,1713
178,Sierra Leone,2021-01-25,2021-02-01,3014,3173,3332
179,Malawi,2021-01-25,2021-02-01,13027,19987,26947
180,South Sudan,2021-01-25,2021-02-01,3703,3788,3873
181,Western Sahara,2021-01-25,2021-02-01,0,0,0
182,Sao Tome and Principe,2021-01-25,2021-02-01,1142,1189,1236
183,Yemen,2021-01-25,2021-02-01,2113,2118,2123
