,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
38,Croatia,2020-07-25,2020-08-01,4253,4792,5331
39,Diamond Princess,2020-07-25,2020-08-01,712,712,712
40,Cuba,2020-07-25,2020-08-01,2445,2478,2511
41,Cyprus,2020-07-25,2020-08-01,1037,1053,1069
42,Czechia,2020-07-25,2020-08-01,13855,15212,16569
43,Denmark,2020-07-25,2020-08-01,13374,13643,13912
44,Djibouti,2020-07-25,2020-08-01,5003,5039,5075
45,Dominican Republic,2020-07-25,2020-08-01,51519,60896,70273
46,Ecuador,2020-07-25,2020-08-01,73382,80036,86690
47,Egypt,2020-07-25,2020-08-01,87172,91583,95994
48,El Salvador,2020-07-25,2020-08-01,11508,14221,16934
49,Equatorial Guinea,2020-07-25,2020-08-01,3071,3071,3071
50,Eritrea,2020-07-25,2020-08-01,251,263,275
51,Estonia,2020-07-25,2020-08-01,2021,2033,2045
52,Eswatini,2020-07-25,2020-08-01,1729,2142,2555
53,Ethiopia,2020-07-25,2020-08-01,9147,13248,17349
54,Fiji,2020-07-25,2020-08-01,26,27,28
55,Finland,2020-07-25,2020-08-01,7318,7388,7458
56,France,2020-07-25,2020-08-01,211943,217801,223659
57,Gabon,2020-07-25,2020-08-01,6315,6984,7653
58,Gambia,2020-07-25,2020-08-01,93,277,461
59,Georgia,2020-07-25,2020-08-01,1018,1117,1216
60,Germany,2020-07-25,2020-08-01,202426,206278,210130
61,Ghana,2020-07-25,2020-08-01,27060,31851,36642
62,Greece,2020-07-25,2020-08-01,3983,4166,4349
63,Guatemala,2020-07-25,2020-08-01,38042,44492,50942
64,Guinea,2020-07-25,2020-08-01,6491,6927,7363
65,Guyana,2020-07-25,2020-08-01,327,360,393
66,Haiti,2020-07-25,2020-08-01,7053,7297,7541
67,Holy See,2020-07-25,2020-08-01,12,12,12
68,Honduras,2020-07-25,2020-08-01,32793,38438,44083
69,Hungary,2020-07-25,2020-08-01,4315,4424,4533
70,Iceland,2020-07-25,2020-08-01,1838,1843,1848
71,India,2020-07-25,2020-08-01,1077781,1385635,1693489
72,Indonesia,2020-07-25,2020-08-01,84882,97286,109690
73,Iran,2020-07-25,2020-08-01,271606,288839,306072
74,Iraq,2020-07-25,2020-08-01,90220,107573,124926
75,Ireland,2020-07-25,2020-08-01,25750,25869,25988
76,Israel,2020-07-25,2020-08-01,49365,60678,71991
77,Italy,2020-07-25,2020-08-01,244216,245864,247512
78,Jamaica,2020-07-25,2020-08-01,774,837,900
79,Japan,2020-07-25,2020-08-01,24946,29684,34422
80,Jordan,2020-07-25,2020-08-01,1214,1154,1094
81,Kazakhstan,2020-07-25,2020-08-01,68703,81720,94737
82,Kenya,2020-07-25,2020-08-01,12750,16643,20536
83,"Korea, South",2020-07-25,2020-08-01,13745,14150,14555
84,Kuwait,2020-07-25,2020-08-01,58904,63309,67714
85,Kyrgyzstan,2020-07-25,2020-08-01,24606,32124,39642
86,Latvia,2020-07-25,2020-08-01,1189,1206,1223
87,Lebanon,2020-07-25,2020-08-01,2775,3582,4389
88,Liberia,2020-07-25,2020-08-01,1088,1155,1222
89,Liechtenstein,2020-07-25,2020-08-01,86,86,86
90,Lithuania,2020-07-25,2020-08-01,1915,2001,2087
91,Luxembourg,2020-07-25,2020-08-01,5483,6189,6895
92,Madagascar,2020-07-25,2020-08-01,6849,8866,10883
93,Malaysia,2020-07-25,2020-08-01,8764,8884,9004
94,Maldives,2020-07-25,2020-08-01,2930,3252,3574
95,Malta,2020-07-25,2020-08-01,675,686,697
96,Mauritania,2020-07-25,2020-08-01,5813,6151,6489
97,Mauritius,2020-07-25,2020-08-01,343,344,345
98,Mexico,2020-07-25,2020-08-01,338913,385036,431159
99,Moldova,2020-07-25,2020-08-01,20794,22828,24862
100,Monaco,2020-07-25,2020-08-01,109,116,123
101,Mongolia,2020-07-25,2020-08-01,287,288,289
102,Montenegro,2020-07-25,2020-08-01,2072,2747,3422
103,Morocco,2020-07-25,2020-08-01,17015,19645,22275
104,Namibia,2020-07-25,2020-08-01,1203,1687,2171
105,Nepal,2020-07-25,2020-08-01,17502,18483,19464
106,Netherlands,2020-07-25,2020-08-01,51809,52984,54159
107,New Zealand,2020-07-25,2020-08-01,1553,1556,1559
108,Nicaragua,2020-07-25,2020-08-01,3147,3439,3731
109,Niger,2020-07-25,2020-08-01,1104,1124,1144
110,Nigeria,2020-07-25,2020-08-01,36107,39977,43847
111,North Macedonia,2020-07-25,2020-08-01,9026,9934,10842
112,Norway,2020-07-25,2020-08-01,9028,9111,9194
113,Oman,2020-07-25,2020-08-01,65504,74858,84212
114,Pakistan,2020-07-25,2020-08-01,263496,273113,282730
115,Panama,2020-07-25,2020-08-01,52261,58864,65467
116,Papua New Guinea,2020-07-25,2020-08-01,16,39,62
117,Paraguay,2020-07-25,2020-08-01,3629,4328,5027
118,Peru,2020-07-25,2020-08-01,349500,375961,402422
119,Philippines,2020-07-25,2020-08-01,65304,78412,91520
120,Poland,2020-07-25,2020-08-01,39746,42622,45498
121,Portugal,2020-07-25,2020-08-01,48390,49955,51520
122,Qatar,2020-07-25,2020-08-01,106308,109036,111764
123,Romania,2020-07-25,2020-08-01,36691,43678,50665
124,Russia,2020-07-25,2020-08-01,764215,805332,846449
125,Rwanda,2020-07-25,2020-08-01,1539,1752,1965
126,Saint Lucia,2020-07-25,2020-08-01,23,24,25
127,Saint Vincent and the Grenadines,2020-07-25,2020-08-01,38,52,66
128,San Marino,2020-07-25,2020-08-01,699,699,699
129,Saudi Arabia,2020-07-25,2020-08-01,248416,264973,281530
130,Senegal,2020-07-25,2020-08-01,8669,9552,10435
131,Serbia,2020-07-25,2020-08-01,20498,22852,25206
132,Seychelles,2020-07-25,2020-08-01,108,114,120
133,Singapore,2020-07-25,2020-08-01,47655,49888,52121
134,Slovakia,2020-07-25,2020-08-01,1976,2141,2306
135,Slovenia,2020-07-25,2020-08-01,1940,2066,2192
136,Somalia,2020-07-25,2020-08-01,3111,3178,3245
137,South Africa,2020-07-25,2020-08-01,350879,434200,517521
138,Spain,2020-07-25,2020-08-01,260255,272421,284587
139,Sri Lanka,2020-07-25,2020-08-01,2703,2770,2837
140,Sudan,2020-07-25,2020-08-01,10682,11385,12088
141,Suriname,2020-07-25,2020-08-01,1001,1381,1761
142,Sweden,2020-07-25,2020-08-01,77281,78997,80713
143,Switzerland,2020-07-25,2020-08-01,33492,34302,35112
144,Tanzania,2020-07-25,2020-08-01,509,509,509
145,Thailand,2020-07-25,2020-08-01,3246,3282,3318
146,Togo,2020-07-25,2020-08-01,774,853,932
147,Trinidad and Tobago,2020-07-25,2020-08-01,137,147,157
148,Tunisia,2020-07-25,2020-08-01,1348,1443,1538
149,Turkey,2020-07-25,2020-08-01,218717,225173,231629
150,Uganda,2020-07-25,2020-08-01,1062,1103,1144
151,Ukraine,2020-07-25,2020-08-01,59333,65317,71301
152,United Arab Emirates,2020-07-25,2020-08-01,56711,58562,60413
153,United Kingdom,2020-07-25,2020-08-01,295632,300270,304908
154,Uruguay,2020-07-25,2020-08-01,1044,1174,1304
155,US,2020-07-25,2020-08-01,3711413,4178021,4644629
156,Uzbekistan,2020-07-25,2020-08-01,16186,19952,23718
157,Venezuela,2020-07-25,2020-08-01,11483,14929,18375
158,Vietnam,2020-07-25,2020-08-01,382,417,452
159,Zambia,2020-07-25,2020-08-01,2980,4328,5676
160,Zimbabwe,2020-07-25,2020-08-01,1478,2434,3390
161,Dominica,2020-07-25,2020-08-01,18,18,18
162,Grenada,2020-07-25,2020-08-01,23,23,23
163,Mozambique,2020-07-25,2020-08-01,1435,1616,1797
164,Syria,2020-07-25,2020-08-01,496,627,758
165,Timor-Leste,2020-07-25,2020-08-01,24,24,24
166,Belize,2020-07-25,2020-08-01,40,48,56
167,Laos,2020-07-25,2020-08-01,19,20,21
168,Libya,2020-07-25,2020-08-01,1791,2547,3303
169,West Bank and Gaza,2020-07-25,2020-08-01,8204,10306,12408
170,Guinea-Bissau,2020-07-25,2020-08-01,1949,1954,1959
171,Mali,2020-07-25,2020-08-01,2472,2503,2534
172,Saint Kitts and Nevis,2020-07-25,2020-08-01,17,17,17
173,Kosovo,2020-07-25,2020-08-01,5617,6917,8217
174,Burma,2020-07-25,2020-08-01,340,348,356
175,MS Zaandam,2020-07-25,2020-08-01,9,9,9
176,Botswana,2020-07-25,2020-08-01,522,686,850
177,Burundi,2020-07-25,2020-08-01,310,361,412
178,Sierra Leone,2020-07-25,2020-08-01,1701,1768,1835
179,Malawi,2020-07-25,2020-08-01,2810,3453,4096
180,South Sudan,2020-07-25,2020-08-01,2191,2258,2325
181,Western Sahara,2020-07-25,2020-08-01,10,10,10
182,Sao Tome and Principe,2020-07-25,2020-08-01,743,862,981
183,Yemen,2020-07-25,2020-08-01,1581,1674,1767
