,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
125,Rwanda,2020-06-23,2020-06-30,636,798,960
126,Saint Lucia,2020-06-23,2020-06-30,19,19,19
127,Saint Vincent and the Grenadines,2020-06-23,2020-06-30,29,29,29
128,San Marino,2020-06-23,2020-06-30,694,698,702
129,Saudi Arabia,2020-06-23,2020-06-30,136315,164144,191973
130,Senegal,2020-06-23,2020-06-30,5247,6034,6821
131,Serbia,2020-06-23,2020-06-30,12426,13092,13758
132,Seychelles,2020-06-23,2020-06-30,11,11,11
133,Singapore,2020-06-23,2020-06-30,40969,42432,43895
134,Slovakia,2020-06-23,2020-06-30,1552,1589,1626
135,Slovenia,2020-06-23,2020-06-30,1499,1534,1569
136,Somalia,2020-06-23,2020-06-30,2658,2812,2966
137,South Africa,2020-06-23,2020-06-30,76334,106108,135882
138,Spain,2020-06-23,2020-06-30,244328,246752,249176
139,Sri Lanka,2020-06-23,2020-06-30,1915,1991,2067
140,Sudan,2020-06-23,2020-06-30,7740,8889,10038
141,Suriname,2020-06-23,2020-06-30,236,319,402
142,Sweden,2020-06-23,2020-06-30,53323,60837,68351
143,Switzerland,2020-06-23,2020-06-30,31154,31332,31510
144,Tanzania,2020-06-23,2020-06-30,509,509,509
145,Thailand,2020-06-23,2020-06-30,3135,3156,3177
146,Togo,2020-06-23,2020-06-30,537,576,615
147,Trinidad and Tobago,2020-06-23,2020-06-30,123,123,123
148,Tunisia,2020-06-23,2020-06-30,1125,1159,1193
149,Turkey,2020-06-23,2020-06-30,181298,190165,199032
150,Uganda,2020-06-23,2020-06-30,724,797,870
151,Ukraine,2020-06-23,2020-06-30,33209,38901,44593
152,United Arab Emirates,2020-06-23,2020-06-30,42982,45683,48384
153,United Kingdom,2020-06-23,2020-06-30,299600,307682,315764
154,Uruguay,2020-06-23,2020-06-30,849,885,921
155,US,2020-06-23,2020-06-30,2137731,2347022,2556313
156,Uzbekistan,2020-06-23,2020-06-30,5493,6662,7831
157,Venezuela,2020-06-23,2020-06-30,3150,4187,5224
158,Vietnam,2020-06-23,2020-06-30,334,349,364
159,Zambia,2020-06-23,2020-06-30,1405,1477,1549
160,Zimbabwe,2020-06-23,2020-06-30,391,525,659
161,Dominica,2020-06-23,2020-06-30,18,18,18
162,Grenada,2020-06-23,2020-06-30,23,23,23
163,Mozambique,2020-06-23,2020-06-30,638,757,876
164,Syria,2020-06-23,2020-06-30,177,231,285
165,Timor-Leste,2020-06-23,2020-06-30,24,24,24
166,Belize,2020-06-23,2020-06-30,22,23,24
167,Laos,2020-06-23,2020-06-30,19,19,19
168,Libya,2020-06-23,2020-06-30,484,639,794
169,West Bank and Gaza,2020-06-23,2020-06-30,514,1169,1824
170,Guinea-Bissau,2020-06-23,2020-06-30,1492,1556,1620
171,Mali,2020-06-23,2020-06-30,1885,1978,2071
172,Saint Kitts and Nevis,2020-06-23,2020-06-30,15,15,15
173,Kosovo,2020-06-23,2020-06-30,1486,2169,2852
174,Burma,2020-06-23,2020-06-30,262,292,322
175,MS Zaandam,2020-06-23,2020-06-30,9,9,9
176,Botswana,2020-06-23,2020-06-30,60,89,118
177,Burundi,2020-06-23,2020-06-30,104,144,184
178,Sierra Leone,2020-06-23,2020-06-30,1225,1347,1469
179,Malawi,2020-06-23,2020-06-30,564,803,1042
180,South Sudan,2020-06-23,2020-06-30,1776,1930,2084
181,Western Sahara,2020-06-23,2020-06-30,9,10,11
182,Sao Tome and Principe,2020-06-23,2020-06-30,671,707,743
183,Yemen,2020-06-23,2020-06-30,885,992,1099
