,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
69,Hungary,2020-12-23,2020-12-30,288567,308262,327957
70,Iceland,2020-12-23,2020-12-30,5578,5683,5788
71,India,2020-12-23,2020-12-30,9956557,10123778,10290999
72,Indonesia,2020-12-23,2020-12-30,636154,685639,735124
73,Iran,2020-12-23,2020-12-30,1131077,1177004,1222931
74,Iraq,2020-12-23,2020-12-30,578916,587676,596436
75,Ireland,2020-12-23,2020-12-30,77197,82155,87113
76,Israel,2020-12-23,2020-12-30,365042,385022,405002
77,Italy,2020-12-23,2020-12-30,1888144,1991278,2094412
78,Jamaica,2020-12-23,2020-12-30,11907,12423,12939
79,Japan,2020-12-23,2020-12-30,187751,207007,226263
80,Jordan,2020-12-23,2020-12-30,267585,281983,296381
81,Kazakhstan,2020-12-23,2020-12-30,188837,194257,199677
82,Kenya,2020-12-23,2020-12-30,92853,95195,97537
83,"Korea, South",2020-12-23,2020-12-30,46453,53533,60613
84,Kuwait,2020-12-23,2020-12-30,146971,148773,150575
85,Kyrgyzstan,2020-12-23,2020-12-30,78151,79659,81167
86,Latvia,2020-12-23,2020-12-30,27495,33484,39473
87,Lebanon,2020-12-23,2020-12-30,150933,163225,175517
88,Liberia,2020-12-23,2020-12-30,1773,1779,1785
89,Liechtenstein,2020-12-23,2020-12-30,1600,1858,2116
90,Lithuania,2020-12-23,2020-12-30,99869,120094,140319
91,Luxembourg,2020-12-23,2020-12-30,42845,45209,47573
92,Madagascar,2020-12-23,2020-12-30,17587,17633,17679
93,Malaysia,2020-12-23,2020-12-30,87913,98737,109561
94,Maldives,2020-12-23,2020-12-30,13402,13537,13672
95,Malta,2020-12-23,2020-12-30,11415,11992,12569
96,Mauritania,2020-12-23,2020-12-30,11629,12944,14259
97,Mauritius,2020-12-23,2020-12-30,524,527,530
98,Mexico,2020-12-23,2020-12-30,1277499,1350079,1422659
99,Moldova,2020-12-23,2020-12-30,130329,138213,146097
100,Monaco,2020-12-23,2020-12-30,685,767,849
101,Mongolia,2020-12-23,2020-12-30,923,1069,1215
102,Montenegro,2020-12-23,2020-12-30,42563,45062,47561
103,Morocco,2020-12-23,2020-12-30,406970,423214,439458
104,Namibia,2020-12-23,2020-12-30,17276,19984,22692
105,Nepal,2020-12-23,2020-12-30,250916,255979,261042
106,Netherlands,2020-12-23,2020-12-30,650072,731902,813732
107,New Zealand,2020-12-23,2020-12-30,2100,2128,2156
108,Nicaragua,2020-12-23,2020-12-30,5938,5991,6044
109,Niger,2020-12-23,2020-12-30,2361,2876,3391
110,Nigeria,2020-12-23,2020-12-30,75062,80922,86782
111,North Macedonia,2020-12-23,2020-12-30,75597,79815,84033
112,Norway,2020-12-23,2020-12-30,42312,45455,48598
113,Oman,2020-12-23,2020-12-30,126835,128236,129637
114,Pakistan,2020-12-23,2020-12-30,448522,465070,481618
115,Panama,2020-12-23,2020-12-30,199947,220261,240575
116,Papua New Guinea,2020-12-23,2020-12-30,729,761,793
117,Paraguay,2020-12-23,2020-12-30,96209,102371,108533
118,Peru,2020-12-23,2020-12-30,986130,1000153,1014176
119,Philippines,2020-12-23,2020-12-30,452988,464004,475020
120,Poland,2020-12-23,2020-12-30,1159901,1226883,1293865
121,Portugal,2020-12-23,2020-12-30,358296,383258,408220
122,Qatar,2020-12-23,2020-12-30,141417,142448,143479
123,Romania,2020-12-23,2020-12-30,571749,604251,636753
124,Russia,2020-12-23,2020-12-30,2708940,2905196,3101452
125,Rwanda,2020-12-23,2020-12-30,6954,7598,8242
126,Saint Lucia,2020-12-23,2020-12-30,278,305,332
127,Saint Vincent and the Grenadines,2020-12-23,2020-12-30,100,108,116
128,San Marino,2020-12-23,2020-12-30,2025,2205,2385
129,Saudi Arabia,2020-12-23,2020-12-30,360335,361536,362737
130,Senegal,2020-12-23,2020-12-30,17336,18043,18750
131,Serbia,2020-12-23,2020-12-30,282601,312253,341905
132,Seychelles,2020-12-23,2020-12-30,202,205,208
133,Singapore,2020-12-23,2020-12-30,58353,58482,58611
134,Slovakia,2020-12-23,2020-12-30,139088,158905,178722
135,Slovenia,2020-12-23,2020-12-30,100401,109934,119467
136,Somalia,2020-12-23,2020-12-30,4579,4690,4801
137,South Africa,2020-12-23,2020-12-30,883687,954258,1024829
138,Spain,2020-12-23,2020-12-30,1773290,1842289,1911288
139,Sri Lanka,2020-12-23,2020-12-30,34737,38639,42541
140,Sudan,2020-12-23,2020-12-30,22082,23316,24550
141,Suriname,2020-12-23,2020-12-30,5401,5734,6067
142,Sweden,2020-12-23,2020-12-30,348585,396048,443511
143,Switzerland,2020-12-23,2020-12-30,394453,423299,452145
144,Tanzania,2020-12-23,2020-12-30,509,509,509
145,Thailand,2020-12-23,2020-12-30,4281,5762,7243
146,Togo,2020-12-23,2020-12-30,3315,3494,3673
147,Trinidad and Tobago,2020-12-23,2020-12-30,6917,7071,7225
148,Tunisia,2020-12-23,2020-12-30,114547,125000,135453
149,Turkey,2020-12-23,2020-12-30,1928165,2082610,2237055
150,Uganda,2020-12-23,2020-12-30,28733,32399,36065
151,Ukraine,2020-12-23,2020-12-30,945218,1018199,1091180
152,United Arab Emirates,2020-12-23,2020-12-30,188545,197124,205703
153,United Kingdom,2020-12-23,2020-12-30,1918736,2155996,2393256
154,Uruguay,2020-12-23,2020-12-30,10893,14710,18527
155,US,2020-12-23,2020-12-30,16973376,18458373,19943370
156,Uzbekistan,2020-12-23,2020-12-30,75538,76315,77092
157,Venezuela,2020-12-23,2020-12-30,108717,111024,113331
158,Vietnam,2020-12-23,2020-12-30,1405,1421,1437
159,Zambia,2020-12-23,2020-12-30,18456,19122,19788
160,Zimbabwe,2020-12-23,2020-12-30,11749,12656,13563
161,Dominica,2020-12-23,2020-12-30,88,88,88
162,Grenada,2020-12-23,2020-12-30,85,105,125
163,Mozambique,2020-12-23,2020-12-30,17143,17767,18391
164,Syria,2020-12-23,2020-12-30,9603,10571,11539
165,Timor-Leste,2020-12-23,2020-12-30,31,33,35
166,Belize,2020-12-23,2020-12-30,9672,10370,11068
167,Laos,2020-12-23,2020-12-30,41,41,41
168,Libya,2020-12-23,2020-12-30,92577,96346,100115
169,West Bank and Gaza,2020-12-23,2020-12-30,115606,127376,139146
170,Guinea-Bissau,2020-12-23,2020-12-30,2447,2447,2447
171,Mali,2020-12-23,2020-12-30,5969,6347,6725
172,Saint Kitts and Nevis,2020-12-23,2020-12-30,28,30,32
173,Kosovo,2020-12-23,2020-12-30,47499,49440,51381
174,Burma,2020-12-23,2020-12-30,111900,118869,125838
175,MS Zaandam,2020-12-23,2020-12-30,9,9,9
176,Botswana,2020-12-23,2020-12-30,12873,13622,14371
177,Burundi,2020-12-23,2020-12-30,741,773,805
178,Sierra Leone,2020-12-23,2020-12-30,2460,2524,2588
179,Malawi,2020-12-23,2020-12-30,6091,6261,6431
180,South Sudan,2020-12-23,2020-12-30,3222,3455,3688
181,Western Sahara,2020-12-23,2020-12-30,0,0,0
182,Sao Tome and Principe,2020-12-23,2020-12-30,1010,1012,1014
183,Yemen,2020-12-23,2020-12-30,2085,2087,2089
