,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
38,Croatia,2020-06-25,2020-07-02,2269,2483,2697
39,Diamond Princess,2020-06-25,2020-07-02,712,712,712
40,Cuba,2020-06-25,2020-07-02,2295,2321,2347
41,Cyprus,2020-06-25,2020-07-02,985,992,999
42,Czechia,2020-06-25,2020-07-02,10280,10870,11460
43,Denmark,2020-06-25,2020-07-02,12544,12836,13128
44,Djibouti,2020-06-25,2020-07-02,4557,4635,4713
45,Dominican Republic,2020-06-25,2020-07-02,24645,29141,33637
46,Ecuador,2020-06-25,2020-07-02,49097,53156,57215
47,Egypt,2020-06-25,2020-07-02,50437,61130,71823
48,El Salvador,2020-06-25,2020-07-02,4200,5336,6472
49,Equatorial Guinea,2020-06-25,2020-07-02,1664,2001,2338
50,Eritrea,2020-06-25,2020-07-02,142,144,146
51,Estonia,2020-06-25,2020-07-02,1977,1984,1991
52,Eswatini,2020-06-25,2020-07-02,586,706,826
53,Ethiopia,2020-06-25,2020-07-02,3954,5175,6396
54,Fiji,2020-06-25,2020-07-02,18,18,18
55,Finland,2020-06-25,2020-07-02,7119,7172,7225
56,France,2020-06-25,2020-07-02,195272,197885,200498
57,Gabon,2020-06-25,2020-07-02,4340,5087,5834
58,Gambia,2020-06-25,2020-07-02,36,43,50
59,Georgia,2020-06-25,2020-07-02,893,917,941
60,Germany,2020-06-25,2020-07-02,189817,193371,196925
61,Ghana,2020-06-25,2020-07-02,12929,15473,18017
62,Greece,2020-06-25,2020-07-02,3227,3321,3415
63,Guatemala,2020-06-25,2020-07-02,11868,15619,19370
64,Guinea,2020-06-25,2020-07-02,4841,5174,5507
65,Guyana,2020-06-25,2020-07-02,183,215,247
66,Haiti,2020-06-25,2020-07-02,4916,5543,6170
67,Holy See,2020-06-25,2020-07-02,12,12,12
68,Honduras,2020-06-25,2020-07-02,10739,15366,19993
69,Hungary,2020-06-25,2020-07-02,4079,4123,4167
70,Iceland,2020-06-25,2020-07-02,1816,1830,1844
71,India,2020-06-25,2020-07-02,380532,490401,600270
72,Indonesia,2020-06-25,2020-07-02,42762,50187,57612
73,Iran,2020-06-25,2020-07-02,197647,215096,232545
74,Iraq,2020-06-25,2020-07-02,25717,39139,52561
75,Ireland,2020-06-25,2020-07-02,25355,25405,25455
76,Israel,2020-06-25,2020-07-02,20036,22400,24764
77,Italy,2020-06-25,2020-07-02,238159,239706,241253
78,Jamaica,2020-06-25,2020-07-02,638,684,730
79,Japan,2020-06-25,2020-07-02,17588,18055,18522
80,Jordan,2020-06-25,2020-07-02,1001,1086,1171
81,Kazakhstan,2020-06-25,2020-07-02,15877,19750,23623
82,Kenya,2020-06-25,2020-07-02,4257,5384,6511
83,"Korea, South",2020-06-25,2020-07-02,12306,12602,12898
84,Kuwait,2020-06-25,2020-07-02,38074,42788,47502
85,Kyrgyzstan,2020-06-25,2020-07-02,2657,4204,5751
86,Latvia,2020-06-25,2020-07-02,1108,1111,1114
87,Lebanon,2020-06-25,2020-07-02,1495,1662,1829
88,Liberia,2020-06-25,2020-07-02,542,681,820
89,Liechtenstein,2020-06-25,2020-07-02,82,82,82
90,Lithuania,2020-06-25,2020-07-02,1784,1806,1828
91,Luxembourg,2020-06-25,2020-07-02,4091,4151,4211
92,Madagascar,2020-06-25,2020-07-02,1403,1829,2255
93,Malaysia,2020-06-25,2020-07-02,8529,8600,8671
94,Maldives,2020-06-25,2020-07-02,2137,2277,2417
95,Malta,2020-06-25,2020-07-02,663,668,673
96,Mauritania,2020-06-25,2020-07-02,2424,3739,5054
97,Mauritius,2020-06-25,2020-07-02,337,341,345
98,Mexico,2020-06-25,2020-07-02,165455,202951,240447
99,Moldova,2020-06-25,2020-07-02,13106,15453,17800
100,Monaco,2020-06-25,2020-07-02,99,102,105
101,Mongolia,2020-06-25,2020-07-02,204,219,234
102,Montenegro,2020-06-25,2020-07-02,337,414,491
103,Morocco,2020-06-25,2020-07-02,9074,11338,13602
104,Namibia,2020-06-25,2020-07-02,39,102,165
105,Nepal,2020-06-25,2020-07-02,7848,11162,14476
106,Netherlands,2020-06-25,2020-07-02,49527,50122,50717
107,New Zealand,2020-06-25,2020-07-02,1507,1520,1533
108,Nicaragua,2020-06-25,2020-07-02,1823,2170,2517
109,Niger,2020-06-25,2020-07-02,1020,1056,1092
110,Nigeria,2020-06-25,2020-07-02,18480,22614,26748
111,North Macedonia,2020-06-25,2020-07-02,4664,5595,6526
112,Norway,2020-06-25,2020-07-02,8708,8788,8868
113,Oman,2020-06-25,2020-07-02,26818,34902,42986
114,Pakistan,2020-06-25,2020-07-02,165062,195745,226428
115,Panama,2020-06-25,2020-07-02,23351,29037,34723
116,Papua New Guinea,2020-06-25,2020-07-02,8,10,12
117,Paraguay,2020-06-25,2020-07-02,1330,1569,1808
118,Peru,2020-06-25,2020-07-02,244388,268602,292816
119,Philippines,2020-06-25,2020-07-02,27799,33069,38339
120,Poland,2020-06-25,2020-07-02,31015,33119,35223
121,Portugal,2020-06-25,2020-07-02,38089,40415,42741
122,Qatar,2020-06-25,2020-07-02,84441,91838,99235
123,Romania,2020-06-25,2020-07-02,23080,25286,27492
124,Russia,2020-06-25,2020-07-02,560321,613148,665975
125,Rwanda,2020-06-25,2020-07-02,646,850,1054
126,Saint Lucia,2020-06-25,2020-07-02,19,19,19
127,Saint Vincent and the Grenadines,2020-06-25,2020-07-02,29,29,29
128,San Marino,2020-06-25,2020-07-02,696,698,700
129,Saudi Arabia,2020-06-25,2020-07-02,145991,170639,195287
130,Senegal,2020-06-25,2020-07-02,5475,6233,6991
131,Serbia,2020-06-25,2020-07-02,12616,13372,14128
132,Seychelles,2020-06-25,2020-07-02,11,11,11
133,Singapore,2020-06-25,2020-07-02,41473,42736,43999
134,Slovakia,2020-06-25,2020-07-02,1562,1630,1698
135,Slovenia,2020-06-25,2020-07-02,1511,1547,1583
136,Somalia,2020-06-25,2020-07-02,2719,2878,3037
137,South Africa,2020-06-25,2020-07-02,83890,118375,152860
138,Spain,2020-06-25,2020-07-02,245268,247486,249704
139,Sri Lanka,2020-06-25,2020-07-02,1947,2010,2073
140,Sudan,2020-06-25,2020-07-02,8020,8984,9948
141,Suriname,2020-06-25,2020-07-02,277,373,469
142,Sweden,2020-06-25,2020-07-02,56043,63890,71737
143,Switzerland,2020-06-25,2020-07-02,31200,31428,31656
144,Tanzania,2020-06-25,2020-07-02,509,509,509
145,Thailand,2020-06-25,2020-07-02,3141,3158,3175
146,Togo,2020-06-25,2020-07-02,547,588,629
147,Trinidad and Tobago,2020-06-25,2020-07-02,123,123,123
148,Tunisia,2020-06-25,2020-07-02,1132,1162,1192
149,Turkey,2020-06-25,2020-07-02,184031,193115,202199
150,Uganda,2020-06-25,2020-07-02,741,821,901
151,Ukraine,2020-06-25,2020-07-02,34833,40854,46875
152,United Arab Emirates,2020-06-25,2020-07-02,43752,46563,49374
153,United Kingdom,2020-06-25,2020-07-02,301935,309455,316975
154,Uruguay,2020-06-25,2020-07-02,850,907,964
155,US,2020-06-25,2020-07-02,2191052,2422299,2653546
156,Uzbekistan,2020-06-25,2020-07-02,5767,7177,8587
157,Venezuela,2020-06-25,2020-07-02,3483,4563,5643
158,Vietnam,2020-06-25,2020-07-02,342,352,362
159,Zambia,2020-06-25,2020-07-02,1416,1497,1578
160,Zimbabwe,2020-06-25,2020-07-02,463,551,639
161,Dominica,2020-06-25,2020-07-02,18,18,18
162,Grenada,2020-06-25,2020-07-02,23,23,23
163,Mozambique,2020-06-25,2020-07-02,662,788,914
164,Syria,2020-06-25,2020-07-02,187,242,297
165,Timor-Leste,2020-06-25,2020-07-02,24,24,24
166,Belize,2020-06-25,2020-07-02,22,23,24
167,Laos,2020-06-25,2020-07-02,19,19,19
168,Libya,2020-06-25,2020-07-02,510,698,886
169,West Bank and Gaza,2020-06-25,2020-07-02,600,1382,2164
170,Guinea-Bissau,2020-06-25,2020-07-02,1492,1556,1620
171,Mali,2020-06-25,2020-07-02,1906,2039,2172
172,Saint Kitts and Nevis,2020-06-25,2020-07-02,15,15,15
173,Kosovo,2020-06-25,2020-07-02,1486,2169,2852
174,Burma,2020-06-25,2020-07-02,286,293,300
175,MS Zaandam,2020-06-25,2020-07-02,9,9,9
176,Botswana,2020-06-25,2020-07-02,79,92,105
177,Burundi,2020-06-25,2020-07-02,104,144,184
178,Sierra Leone,2020-06-25,2020-07-02,1272,1354,1436
179,Malawi,2020-06-25,2020-07-02,592,960,1328
180,South Sudan,2020-06-25,2020-07-02,1830,1942,2054
181,Western Sahara,2020-06-25,2020-07-02,9,10,11
182,Sao Tome and Principe,2020-06-25,2020-07-02,688,711,734
183,Yemen,2020-06-25,2020-07-02,909,1076,1243
