,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
36,Costa Rica,2021-02-02,2021-02-09,191345,195009,198673
37,Cote d'Ivoire,2021-02-02,2021-02-09,27237,28607,29977
38,Croatia,2021-02-02,2021-02-09,229502,232907,236312
39,Diamond Princess,2021-02-02,2021-02-09,712,712,712
40,Cuba,2021-02-02,2021-02-09,22614,28636,34658
41,Cyprus,2021-02-02,2021-02-09,30252,31124,31996
42,Czechia,2021-02-02,2021-02-09,946946,994514,1042082
43,Denmark,2021-02-02,2021-02-09,196632,200041,203450
44,Djibouti,2021-02-02,2021-02-09,5923,5935,5947
45,Dominican Republic,2021-02-02,2021-02-09,206305,215920,225535
46,Ecuador,2021-02-02,2021-02-09,242146,251279,260412
47,Egypt,2021-02-02,2021-02-09,163129,167013,170897
48,El Salvador,2021-02-02,2021-02-09,53479,55195,56911
49,Equatorial Guinea,2021-02-02,2021-02-09,5454,5534,5614
50,Eritrea,2021-02-02,2021-02-09,1970,2267,2564
51,Estonia,2021-02-02,2021-02-09,41330,44978,48626
52,Eswatini,2021-02-02,2021-02-09,14830,15878,16926
53,Ethiopia,2021-02-02,2021-02-09,134569,138861,143153
54,Fiji,2021-02-02,2021-02-09,55,55,55
55,Finland,2021-02-02,2021-02-09,43120,45784,48448
56,France,2021-02-02,2021-02-09,3138498,3283645,3428792
57,Gabon,2021-02-02,2021-02-09,10411,10952,11493
58,Gambia,2021-02-02,2021-02-09,4012,4139,4266
59,Georgia,2021-02-02,2021-02-09,254822,259209,263596
60,Germany,2021-02-02,2021-02-09,2164043,2240017,2315991
61,Ghana,2021-02-02,2021-02-09,62135,67782,73429
62,Greece,2021-02-02,2021-02-09,153226,158716,164206
63,Guatemala,2021-02-02,2021-02-09,155459,160299,165139
64,Guinea,2021-02-02,2021-02-09,14379,14555,14731
65,Guyana,2021-02-02,2021-02-09,7346,7678,8010
66,Haiti,2021-02-02,2021-02-09,11286,11590,11894
67,Holy See,2021-02-02,2021-02-09,27,27,27
68,Honduras,2021-02-02,2021-02-09,142880,148951,155022
69,Hungary,2021-02-02,2021-02-09,360877,369288,377699
70,Iceland,2021-02-02,2021-02-09,5992,6011,6030
71,India,2021-02-02,2021-02-09,10689527,10777284,10865041
72,Indonesia,2021-02-02,2021-02-09,1012350,1099687,1187024
73,Iran,2021-02-02,2021-02-09,1385706,1431416,1477126
74,Iraq,2021-02-02,2021-02-09,615380,621755,628130
75,Ireland,2021-02-02,2021-02-09,189851,198424,206997
76,Israel,2021-02-02,2021-02-09,617168,659978,702788
77,Italy,2021-02-02,2021-02-09,2485956,2570608,2655260
78,Jamaica,2021-02-02,2021-02-09,15153,15973,16793
79,Japan,2021-02-02,2021-02-09,372545,394269,415993
80,Jordan,2021-02-02,2021-02-09,322241,329194,336147
81,Kazakhstan,2021-02-02,2021-02-09,228692,238364,248036
82,Kenya,2021-02-02,2021-02-09,100193,101009,101825
83,"Korea, South",2021-02-02,2021-02-09,76429,79311,82193
84,Kuwait,2021-02-02,2021-02-09,162282,166654,171026
85,Kyrgyzstan,2021-02-02,2021-02-09,84175,84646,85117
86,Latvia,2021-02-02,2021-02-09,61924,67427,72930
87,Lebanon,2021-02-02,2021-02-09,285754,305842,325930
88,Liberia,2021-02-02,2021-02-09,1932,1944,1956
89,Liechtenstein,2021-02-02,2021-02-09,2455,2497,2539
90,Lithuania,2021-02-02,2021-02-09,177934,183444,188954
91,Luxembourg,2021-02-02,2021-02-09,49852,50923,51994
92,Madagascar,2021-02-02,2021-02-09,18743,19065,19387
93,Malaysia,2021-02-02,2021-02-09,190434,222628,254822
94,Maldives,2021-02-02,2021-02-09,15247,16155,17063
95,Malta,2021-02-02,2021-02-09,16999,18168,19337
96,Mauritania,2021-02-02,2021-02-09,16460,16689,16918
97,Mauritius,2021-02-02,2021-02-09,568,583,598
98,Mexico,2021-02-02,2021-02-09,1788905,1874092,1959279
99,Moldova,2021-02-02,2021-02-09,156972,160725,164478
100,Monaco,2021-02-02,2021-02-09,1399,1543,1687
101,Mongolia,2021-02-02,2021-02-09,1667,1859,2051
102,Montenegro,2021-02-02,2021-02-09,59262,62476,65690
103,Morocco,2021-02-02,2021-02-09,467493,472273,477053
104,Namibia,2021-02-02,2021-02-09,32957,34270,35583
105,Nepal,2021-02-02,2021-02-09,270092,271289,272486
106,Netherlands,2021-02-02,2021-02-09,970156,998924,1027692
107,New Zealand,2021-02-02,2021-02-09,2295,2308,2321
108,Nicaragua,2021-02-02,2021-02-09,6253,6299,6345
109,Niger,2021-02-02,2021-02-09,4407,4548,4689
110,Nigeria,2021-02-02,2021-02-09,124299,133552,142805
111,North Macedonia,2021-02-02,2021-02-09,91161,93160,95159
112,Norway,2021-02-02,2021-02-09,61594,63553,65512
113,Oman,2021-02-02,2021-02-09,133407,134685,135963
114,Pakistan,2021-02-02,2021-02-09,537477,549032,560587
115,Panama,2021-02-02,2021-02-09,313834,322201,330568
116,Papua New Guinea,2021-02-02,2021-02-09,850,867,884
117,Paraguay,2021-02-02,2021-02-09,129394,134482,139570
118,Peru,2021-02-02,2021-02-09,1107239,1142716,1178193
119,Philippines,2021-02-02,2021-02-09,516166,528853,541540
120,Poland,2021-02-02,2021-02-09,1482722,1520215,1557708
121,Portugal,2021-02-02,2021-02-09,653878,731861,809844
122,Qatar,2021-02-02,2021-02-09,149595,152095,154595
123,Romania,2021-02-02,2021-02-09,715438,732732,750026
124,Russia,2021-02-02,2021-02-09,3716228,3842145,3968062
125,Rwanda,2021-02-02,2021-02-09,13885,15688,17491
126,Saint Lucia,2021-02-02,2021-02-09,921,1470,2019
127,Saint Vincent and the Grenadines,2021-02-02,2021-02-09,746,1059,1372
128,San Marino,2021-02-02,2021-02-09,2915,3066,3217
129,Saudi Arabia,2021-02-02,2021-02-09,366807,368639,370471
130,Senegal,2021-02-02,2021-02-09,25127,27080,29033
131,Serbia,2021-02-02,2021-02-09,387206,398905,410604
132,Seychelles,2021-02-02,2021-02-09,1116,1243,1370
133,Singapore,2021-02-02,2021-02-09,59366,59584,59802
134,Slovakia,2021-02-02,2021-02-09,238617,252094,265571
135,Slovenia,2021-02-02,2021-02-09,159812,168486,177160
136,Somalia,2021-02-02,2021-02-09,4754,4784,4814
137,South Africa,2021-02-02,2021-02-09,1423578,1458958,1494338
138,Spain,2021-02-02,2021-02-09,2629817,2851869,3073921
139,Sri Lanka,2021-02-02,2021-02-09,59922,65698,71474
140,Sudan,2021-02-02,2021-02-09,28522,29488,30454
141,Suriname,2021-02-02,2021-02-09,8174,8497,8820
142,Sweden,2021-02-02,2021-02-09,556289,576606,596923
143,Switzerland,2021-02-02,2021-02-09,515483,526728,537973
144,Tanzania,2021-02-02,2021-02-09,509,509,509
145,Thailand,2021-02-02,2021-02-09,14646,21249,27852
146,Togo,2021-02-02,2021-02-09,4682,5166,5650
147,Trinidad and Tobago,2021-02-02,2021-02-09,7496,7578,7660
148,Tunisia,2021-02-02,2021-02-09,200662,211412,222162
149,Turkey,2021-02-02,2021-02-09,2442350,2492977,2543604
150,Uganda,2021-02-02,2021-02-09,39261,39651,40041
151,Ukraine,2021-02-02,2021-02-09,1237810,1266464,1295118
152,United Arab Emirates,2021-02-02,2021-02-09,285147,309649,334151
153,United Kingdom,2021-02-02,2021-02-09,3700268,3863757,4027246
154,Uruguay,2021-02-02,2021-02-09,38680,42667,46654
155,US,2021-02-02,2021-02-09,25445583,26435557,27425531
156,Uzbekistan,2021-02-02,2021-02-09,78471,78801,79131
157,Venezuela,2021-02-02,2021-02-09,124525,127752,130979
158,Vietnam,2021-02-02,2021-02-09,1551,1882,2213
159,Zambia,2021-02-02,2021-02-09,47622,56233,64844
160,Zimbabwe,2021-02-02,2021-02-09,32004,33814,35624
161,Dominica,2021-02-02,2021-02-09,113,121,129
162,Grenada,2021-02-02,2021-02-09,148,148,148
163,Mozambique,2021-02-02,2021-02-09,34055,40260,46465
164,Syria,2021-02-02,2021-02-09,13762,14142,14522
165,Timor-Leste,2021-02-02,2021-02-09,67,75,83
166,Belize,2021-02-02,2021-02-09,11788,11957,12126
167,Laos,2021-02-02,2021-02-09,44,44,44
168,Libya,2021-02-02,2021-02-09,115299,120434,125569
169,West Bank and Gaza,2021-02-02,2021-02-09,156393,159956,163519
170,Guinea-Bissau,2021-02-02,2021-02-09,2532,2634,2736
171,Mali,2021-02-02,2021-02-09,8006,8111,8216
172,Saint Kitts and Nevis,2021-02-02,2021-02-09,37,39,41
173,Kosovo,2021-02-02,2021-02-09,58399,60218,62037
174,Burma,2021-02-02,2021-02-09,138368,140354,142340
175,MS Zaandam,2021-02-02,2021-02-09,9,9,9
176,Botswana,2021-02-02,2021-02-09,20658,22738,24818
177,Burundi,2021-02-02,2021-02-09,1481,1641,1801
178,Sierra Leone,2021-02-02,2021-02-09,3194,3660,4126
179,Malawi,2021-02-02,2021-02-09,20830,24903,28976
180,South Sudan,2021-02-02,2021-02-09,3788,3929,4070
181,Western Sahara,2021-02-02,2021-02-09,0,0,0
182,Sao Tome and Principe,2021-02-02,2021-02-09,1210,1283,1356
183,Yemen,2021-02-02,2021-02-09,2119,2122,2125
