,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
61,Ghana,2021-01-08,2021-01-15,54930,55461,55992
62,Greece,2021-01-08,2021-01-15,139447,143494,147541
63,Guatemala,2021-01-08,2021-01-15,138236,142064,145892
64,Guinea,2021-01-08,2021-01-15,13738,13904,14070
65,Guyana,2021-01-08,2021-01-15,6348,6469,6590
66,Haiti,2021-01-08,2021-01-15,10015,10241,10467
67,Holy See,2021-01-08,2021-01-15,27,27,27
68,Honduras,2021-01-08,2021-01-15,122974,125557,128140
69,Hungary,2021-01-08,2021-01-15,325278,337743,350208
70,Iceland,2021-01-08,2021-01-15,5754,5867,5980
71,India,2021-01-08,2021-01-15,10286709,10413417,10540125
72,Indonesia,2021-01-08,2021-01-15,751270,808340,865410
73,Iran,2021-01-08,2021-01-15,1231429,1274514,1317599
74,Iraq,2021-01-08,2021-01-15,596193,601424,606655
75,Ireland,2021-01-08,2021-01-15,93532,135884,178236
76,Israel,2021-01-08,2021-01-15,428510,477357,526204
77,Italy,2021-01-08,2021-01-15,2129376,2237890,2346404
78,Jamaica,2021-01-08,2021-01-15,12915,13411,13907
79,Japan,2021-01-08,2021-01-15,239068,274947,310826
80,Jordan,2021-01-08,2021-01-15,295765,305163,314561
81,Kazakhstan,2021-01-08,2021-01-15,202060,207683,213306
82,Kenya,2021-01-08,2021-01-15,96614,97954,99294
83,"Korea, South",2021-01-08,2021-01-15,62593,67999,73405
84,Kuwait,2021-01-08,2021-01-15,150869,153473,156077
85,Kyrgyzstan,2021-01-08,2021-01-15,81156,81991,82826
86,Latvia,2021-01-08,2021-01-15,41615,47782,53949
87,Lebanon,2021-01-08,2021-01-15,183888,210139,236390
88,Liberia,2021-01-08,2021-01-15,1779,1779,1779
89,Liechtenstein,2021-01-08,2021-01-15,2175,2311,2447
90,Lithuania,2021-01-08,2021-01-15,143903,156539,169175
91,Luxembourg,2021-01-08,2021-01-15,46415,47744,49073
92,Madagascar,2021-01-08,2021-01-15,17714,17767,17820
93,Malaysia,2021-01-08,2021-01-15,115078,131108,147138
94,Maldives,2021-01-08,2021-01-15,13804,14040,14276
95,Malta,2021-01-08,2021-01-15,12909,13967,15025
96,Mauritania,2021-01-08,2021-01-15,14581,15352,16123
97,Mauritius,2021-01-08,2021-01-15,527,539,551
98,Mexico,2021-01-08,2021-01-15,1437185,1507931,1578677
99,Moldova,2021-01-08,2021-01-15,145258,148669,152080
100,Monaco,2021-01-08,2021-01-15,885,1041,1197
101,Mongolia,2021-01-08,2021-01-15,1242,1408,1574
102,Montenegro,2021-01-08,2021-01-15,48589,51596,54603
103,Morocco,2021-01-08,2021-01-15,440970,450221,459472
104,Namibia,2021-01-08,2021-01-15,24545,27255,29965
105,Nepal,2021-01-08,2021-01-15,261019,264159,267299
106,Netherlands,2021-01-08,2021-01-15,816616,871063,925510
107,New Zealand,2021-01-08,2021-01-15,2162,2188,2214
108,Nicaragua,2021-01-08,2021-01-15,6046,6097,6148
109,Niger,2021-01-08,2021-01-15,3403,3747,4091
110,Nigeria,2021-01-08,2021-01-15,88587,97478,106369
111,North Macedonia,2021-01-08,2021-01-15,83743,85594,87445
112,Norway,2021-01-08,2021-01-15,49803,54476,59149
113,Oman,2021-01-08,2021-01-15,128867,130070,131273
114,Pakistan,2021-01-08,2021-01-15,484362,499517,514672
115,Panama,2021-01-08,2021-01-15,249733,273037,296341
116,Papua New Guinea,2021-01-08,2021-01-15,780,811,842
117,Paraguay,2021-01-08,2021-01-15,108349,113994,119639
118,Peru,2021-01-08,2021-01-15,1015137,1026180,1037223
119,Philippines,2021-01-08,2021-01-15,475820,483852,491884
120,Poland,2021-01-08,2021-01-15,1305774,1365645,1425516
121,Portugal,2021-01-08,2021-01-15,420629,466709,512789
122,Qatar,2021-01-08,2021-01-15,144042,145466,146890
123,Romania,2021-01-08,2021-01-15,636201,663799,691397
124,Russia,2021-01-08,2021-01-15,3153960,3321163,3488366
125,Rwanda,2021-01-08,2021-01-15,8460,9368,10276
126,Saint Lucia,2021-01-08,2021-01-15,353,395,437
127,Saint Vincent and the Grenadines,2021-01-08,2021-01-15,121,149,177
128,San Marino,2021-01-08,2021-01-15,2428,2628,2828
129,Saudi Arabia,2021-01-08,2021-01-15,362878,363582,364286
130,Senegal,2021-01-08,2021-01-15,19364,20672,21980
131,Serbia,2021-01-08,2021-01-15,339997,356125,372253
132,Seychelles,2021-01-08,2021-01-15,275,313,351
133,Singapore,2021-01-08,2021-01-15,58629,58836,59043
134,Slovakia,2021-01-08,2021-01-15,184508,201164,217820
135,Slovenia,2021-01-08,2021-01-15,123950,136629,149308
136,Somalia,2021-01-08,2021-01-15,4714,4726,4738
137,South Africa,2021-01-08,2021-01-15,1073887,1192570,1311253
138,Spain,2021-01-08,2021-01-15,1928265,2050360,2172455
139,Sri Lanka,2021-01-08,2021-01-15,43856,47305,50754
140,Sudan,2021-01-08,2021-01-15,23316,23316,23316
141,Suriname,2021-01-08,2021-01-15,6277,6854,7431
142,Sweden,2021-01-08,2021-01-15,437379,489471,541563
143,Switzerland,2021-01-08,2021-01-15,452296,477983,503670
144,Tanzania,2021-01-08,2021-01-15,509,509,509
145,Thailand,2021-01-08,2021-01-15,7379,9841,12303
146,Togo,2021-01-08,2021-01-15,3662,3894,4126
147,Trinidad and Tobago,2021-01-08,2021-01-15,7158,7219,7280
148,Tunisia,2021-01-08,2021-01-15,140557,154903,169249
149,Turkey,2021-01-08,2021-01-15,2220855,2307581,2394307
150,Uganda,2021-01-08,2021-01-15,35511,37296,39081
151,Ukraine,2021-01-08,2021-01-15,1096855,1139800,1182745
152,United Arab Emirates,2021-01-08,2021-01-15,209678,224704,239730
153,United Kingdom,2021-01-08,2021-01-15,2549689,2966244,3382799
154,Uruguay,2021-01-08,2021-01-15,19753,24339,28925
155,US,2021-01-08,2021-01-15,20132054,21862773,23593492
156,Uzbekistan,2021-01-08,2021-01-15,77182,77485,77788
157,Venezuela,2021-01-08,2021-01-15,113884,115667,117450
158,Vietnam,2021-01-08,2021-01-15,1474,1512,1550
159,Zambia,2021-01-08,2021-01-15,20997,25326,29655
160,Zimbabwe,2021-01-08,2021-01-15,14084,19660,25236
161,Dominica,2021-01-08,2021-01-15,88,106,124
162,Grenada,2021-01-08,2021-01-15,127,127,127
163,Mozambique,2021-01-08,2021-01-15,18794,20482,22170
164,Syria,2021-01-08,2021-01-15,11526,12179,12832
165,Timor-Leste,2021-01-08,2021-01-15,44,49,54
166,Belize,2021-01-08,2021-01-15,10776,11202,11628
167,Laos,2021-01-08,2021-01-15,41,41,41
168,Libya,2021-01-08,2021-01-15,100744,104002,107260
169,West Bank and Gaza,2021-01-08,2021-01-15,139223,146074,152925
170,Guinea-Bissau,2021-01-08,2021-01-15,2452,2455,2458
171,Mali,2021-01-08,2021-01-15,7203,7512,7821
172,Saint Kitts and Nevis,2021-01-08,2021-01-15,32,34,36
173,Kosovo,2021-01-08,2021-01-15,51502,53264,55026
174,Burma,2021-01-08,2021-01-15,125042,129483,133924
175,MS Zaandam,2021-01-08,2021-01-15,9,9,9
176,Botswana,2021-01-08,2021-01-15,14805,16050,17295
177,Burundi,2021-01-08,2021-01-15,822,885,948
178,Sierra Leone,2021-01-08,2021-01-15,2635,2782,2929
179,Malawi,2021-01-08,2021-01-15,6684,7925,9166
180,South Sudan,2021-01-08,2021-01-15,3558,3589,3620
181,Western Sahara,2021-01-08,2021-01-15,0,0,0
182,Sao Tome and Principe,2021-01-08,2021-01-15,1022,1054,1086
183,Yemen,2021-01-08,2021-01-15,2101,2104,2107
