,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
36,Costa Rica,2020-05-21,2020-05-28,830,903,976
37,Cote d'Ivoire,2020-05-21,2020-05-28,1971,2301,2631
38,Croatia,2020-05-21,2020-05-28,2221,2237,2253
39,Diamond Princess,2020-05-21,2020-05-28,712,712,712
40,Cuba,2020-05-21,2020-05-28,1830,1908,1986
41,Cyprus,2020-05-21,2020-05-28,907,923,939
42,Czechia,2020-05-21,2020-05-28,8351,8754,9157
43,Denmark,2020-05-21,2020-05-28,10911,11380,11849
44,Djibouti,2020-05-21,2020-05-28,1284,2047,2810
45,Dominican Republic,2020-05-21,2020-05-28,11320,13657,15994
46,Ecuador,2020-05-21,2020-05-28,30502,35306,40110
47,Egypt,2020-05-21,2020-05-28,10829,15003,19177
48,El Salvador,2020-05-21,2020-05-28,1112,1640,2168
49,Equatorial Guinea,2020-05-21,2020-05-28,583,903,1223
50,Eritrea,2020-05-21,2020-05-28,39,39,39
51,Estonia,2020-05-21,2020-05-28,1758,1800,1842
52,Eswatini,2020-05-21,2020-05-28,187,220,253
53,Ethiopia,2020-05-21,2020-05-28,272,399,526
54,Fiji,2020-05-21,2020-05-28,18,18,18
55,Finland,2020-05-21,2020-05-28,6145,6493,6841
56,France,2020-05-21,2020-05-28,178994,181951,184908
57,Gabon,2020-05-21,2020-05-28,1104,1567,2030
58,Gambia,2020-05-21,2020-05-28,23,24,25
59,Georgia,2020-05-21,2020-05-28,667,721,775
60,Germany,2020-05-21,2020-05-28,174478,179021,183564
61,Ghana,2020-05-21,2020-05-28,5530,6269,7008
62,Greece,2020-05-21,2020-05-28,2770,2853,2936
63,Guatemala,2020-05-21,2020-05-28,1518,2512,3506
64,Guinea,2020-05-21,2020-05-28,2473,3067,3661
65,Guyana,2020-05-21,2020-05-28,113,127,141
66,Haiti,2020-05-21,2020-05-28,273,734,1195
67,Holy See,2020-05-21,2020-05-28,12,12,12
68,Honduras,2020-05-21,2020-05-28,2318,3204,4090
69,Hungary,2020-05-21,2020-05-28,3380,3641,3902
70,Iceland,2020-05-21,2020-05-28,1802,1803,1804
71,India,2020-05-21,2020-05-28,81997,118226,154455
72,Indonesia,2020-05-21,2020-05-28,16006,20162,24318
73,Iran,2020-05-21,2020-05-28,114533,129341,144149
74,Iraq,2020-05-21,2020-05-28,3143,3877,4611
75,Ireland,2020-05-21,2020-05-28,23827,24391,24955
76,Israel,2020-05-21,2020-05-28,16579,16683,16787
77,Italy,2020-05-21,2020-05-28,223096,228006,232916
78,Jamaica,2020-05-21,2020-05-28,509,534,559
79,Japan,2020-05-21,2020-05-28,16120,16424,16728
80,Jordan,2020-05-21,2020-05-28,586,684,782
81,Kazakhstan,2020-05-21,2020-05-28,5571,7234,8897
82,Kenya,2020-05-21,2020-05-28,758,1109,1460
83,"Korea, South",2020-05-21,2020-05-28,11018,11142,11266
84,Kuwait,2020-05-21,2020-05-28,11975,18609,25243
85,Kyrgyzstan,2020-05-21,2020-05-28,1082,1313,1544
86,Latvia,2020-05-21,2020-05-28,962,1025,1088
87,Lebanon,2020-05-21,2020-05-28,886,1024,1162
88,Liberia,2020-05-21,2020-05-28,215,240,265
89,Liechtenstein,2020-05-21,2020-05-28,82,82,82
90,Lithuania,2020-05-21,2020-05-28,1511,1593,1675
91,Luxembourg,2020-05-21,2020-05-28,3915,3980,4045
92,Madagascar,2020-05-21,2020-05-28,230,405,580
93,Malaysia,2020-05-21,2020-05-28,6819,7059,7299
94,Maldives,2020-05-21,2020-05-28,982,1216,1450
95,Malta,2020-05-21,2020-05-28,522,599,676
96,Mauritania,2020-05-21,2020-05-28,20,173,326
97,Mauritius,2020-05-21,2020-05-28,332,332,332
98,Mexico,2020-05-21,2020-05-28,42595,59567,76539
99,Moldova,2020-05-21,2020-05-28,5553,6704,7855
100,Monaco,2020-05-21,2020-05-28,96,97,98
101,Mongolia,2020-05-21,2020-05-28,98,140,182
102,Montenegro,2020-05-21,2020-05-28,324,324,324
103,Morocco,2020-05-21,2020-05-28,6607,7211,7815
104,Namibia,2020-05-21,2020-05-28,16,18,20
105,Nepal,2020-05-21,2020-05-28,249,457,665
106,Netherlands,2020-05-21,2020-05-28,43680,44900,46120
107,New Zealand,2020-05-21,2020-05-28,1498,1504,1510
108,Nicaragua,2020-05-21,2020-05-28,25,279,533
109,Niger,2020-05-21,2020-05-28,876,924,972
110,Nigeria,2020-05-21,2020-05-28,5162,7016,8870
111,North Macedonia,2020-05-21,2020-05-28,1723,1898,2073
112,Norway,2020-05-21,2020-05-28,8196,8309,8422
113,Oman,2020-05-21,2020-05-28,4341,6370,8399
114,Pakistan,2020-05-21,2020-05-28,35788,48091,60394
115,Panama,2020-05-21,2020-05-28,9118,10116,11114
116,Papua New Guinea,2020-05-21,2020-05-28,8,8,8
117,Paraguay,2020-05-21,2020-05-28,754,836,918
118,Peru,2020-05-21,2020-05-28,80604,108769,136934
119,Philippines,2020-05-21,2020-05-28,11876,13434,14992
120,Poland,2020-05-21,2020-05-28,17615,20143,22671
121,Portugal,2020-05-21,2020-05-28,28319,29912,31505
122,Qatar,2020-05-21,2020-05-28,28272,38651,49030
123,Romania,2020-05-21,2020-05-28,16247,17585,18923
124,Russia,2020-05-21,2020-05-28,252245,317554,382863
125,Rwanda,2020-05-21,2020-05-28,287,320,353
126,Saint Lucia,2020-05-21,2020-05-28,18,18,18
127,Saint Vincent and the Grenadines,2020-05-21,2020-05-28,17,18,19
128,San Marino,2020-05-21,2020-05-28,648,658,668
129,Saudi Arabia,2020-05-21,2020-05-28,46869,65077,83285
130,Senegal,2020-05-21,2020-05-28,2189,2812,3435
131,Serbia,2020-05-21,2020-05-28,10374,10919,11464
132,Seychelles,2020-05-21,2020-05-28,11,11,11
133,Singapore,2020-05-21,2020-05-28,26098,29812,33526
134,Slovakia,2020-05-21,2020-05-28,1477,1502,1527
135,Slovenia,2020-05-21,2020-05-28,1464,1468,1472
136,Somalia,2020-05-21,2020-05-28,1284,1594,1904
137,South Africa,2020-05-21,2020-05-28,12739,19137,25535
138,Spain,2020-05-21,2020-05-28,229540,233037,236534
139,Sri Lanka,2020-05-21,2020-05-28,925,1055,1185
140,Sudan,2020-05-21,2020-05-28,1818,3138,4458
141,Suriname,2020-05-21,2020-05-28,10,11,12
142,Sweden,2020-05-21,2020-05-28,28582,32172,35762
143,Switzerland,2020-05-21,2020-05-28,30463,30694,30925
144,Tanzania,2020-05-21,2020-05-28,509,509,509
145,Thailand,2020-05-21,2020-05-28,3018,3037,3056
146,Togo,2020-05-21,2020-05-28,238,354,470
147,Trinidad and Tobago,2020-05-21,2020-05-28,116,116,116
148,Tunisia,2020-05-21,2020-05-28,1032,1046,1060
149,Turkey,2020-05-21,2020-05-28,144749,153548,162347
150,Uganda,2020-05-21,2020-05-28,160,160,160
151,Ukraine,2020-05-21,2020-05-28,16847,19706,22565
152,United Arab Emirates,2020-05-21,2020-05-28,21084,26898,32712
153,United Kingdom,2020-05-21,2020-05-28,234440,252246,270052
154,Uruguay,2020-05-21,2020-05-28,724,749,774
155,US,2020-05-21,2020-05-28,1417774,1577147,1736520
156,Uzbekistan,2020-05-21,2020-05-28,2645,2964,3283
157,Venezuela,2020-05-21,2020-05-28,455,882,1309
158,Vietnam,2020-05-21,2020-05-28,312,324,336
159,Zambia,2020-05-21,2020-05-28,654,866,1078
160,Zimbabwe,2020-05-21,2020-05-28,37,51,65
161,Dominica,2020-05-21,2020-05-28,16,16,16
162,Grenada,2020-05-21,2020-05-28,21,22,23
163,Mozambique,2020-05-21,2020-05-28,115,162,209
164,Syria,2020-05-21,2020-05-28,48,58,68
165,Timor-Leste,2020-05-21,2020-05-28,24,24,24
166,Belize,2020-05-21,2020-05-28,18,18,18
167,Laos,2020-05-21,2020-05-28,19,19,19
168,Libya,2020-05-21,2020-05-28,64,71,78
169,West Bank and Gaza,2020-05-21,2020-05-28,375,423,471
170,Guinea-Bissau,2020-05-21,2020-05-28,913,1109,1305
171,Mali,2020-05-21,2020-05-28,779,947,1115
172,Saint Kitts and Nevis,2020-05-21,2020-05-28,15,15,15
173,Kosovo,2020-05-21,2020-05-28,944,1003,1062
174,Burma,2020-05-21,2020-05-28,181,199,217
175,MS Zaandam,2020-05-21,2020-05-28,9,9,9
176,Botswana,2020-05-21,2020-05-28,24,29,34
177,Burundi,2020-05-21,2020-05-28,15,42,69
178,Sierra Leone,2020-05-21,2020-05-28,408,585,762
179,Malawi,2020-05-21,2020-05-28,63,72,81
180,South Sudan,2020-05-21,2020-05-28,203,481,759
181,Western Sahara,2020-05-21,2020-05-28,6,6,6
182,Sao Tome and Principe,2020-05-21,2020-05-28,235,251,267
183,Yemen,2020-05-21,2020-05-28,85,197,309
