,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
142,Sweden,2020-06-19,2020-06-26,49684,56043,62402
143,Switzerland,2020-06-19,2020-06-26,31063,31235,31407
144,Tanzania,2020-06-19,2020-06-26,509,509,509
145,Thailand,2020-06-19,2020-06-26,3129,3146,3163
146,Togo,2020-06-19,2020-06-26,525,555,585
147,Trinidad and Tobago,2020-06-19,2020-06-26,117,123,129
148,Tunisia,2020-06-19,2020-06-26,1093,1146,1199
149,Turkey,2020-06-19,2020-06-26,175218,185245,195272
150,Uganda,2020-06-19,2020-06-26,686,755,824
151,Ukraine,2020-06-19,2020-06-26,30415,35755,41095
152,United Arab Emirates,2020-06-19,2020-06-26,41499,44145,46791
153,United Kingdom,2020-06-19,2020-06-26,294402,303285,312168
154,Uruguay,2020-06-19,2020-06-26,847,853,859
155,US,2020-06-19,2020-06-26,2048986,2220961,2392936
156,Uzbekistan,2020-06-19,2020-06-26,4869,5946,7023
157,Venezuela,2020-06-19,2020-06-26,2879,3591,4303
158,Vietnam,2020-06-19,2020-06-26,333,349,365
159,Zambia,2020-06-19,2020-06-26,1321,1430,1539
160,Zimbabwe,2020-06-19,2020-06-26,343,479,615
161,Dominica,2020-06-19,2020-06-26,18,18,18
162,Grenada,2020-06-19,2020-06-26,23,23,23
163,Mozambique,2020-06-19,2020-06-26,509,668,827
164,Syria,2020-06-19,2020-06-26,164,187,210
165,Timor-Leste,2020-06-19,2020-06-26,24,24,24
166,Belize,2020-06-19,2020-06-26,20,22,24
167,Laos,2020-06-19,2020-06-26,19,19,19
168,Libya,2020-06-19,2020-06-26,409,520,631
169,West Bank and Gaza,2020-06-19,2020-06-26,489,675,861
170,Guinea-Bissau,2020-06-19,2020-06-26,1460,1541,1622
171,Mali,2020-06-19,2020-06-26,1752,1923,2094
172,Saint Kitts and Nevis,2020-06-19,2020-06-26,15,15,15
173,Kosovo,2020-06-19,2020-06-26,1326,1486,1646
174,Burma,2020-06-19,2020-06-26,261,286,311
175,MS Zaandam,2020-06-19,2020-06-26,9,9,9
176,Botswana,2020-06-19,2020-06-26,48,89,130
177,Burundi,2020-06-19,2020-06-26,85,104,123
178,Sierra Leone,2020-06-19,2020-06-26,1103,1298,1493
179,Malawi,2020-06-19,2020-06-26,481,620,759
180,South Sudan,2020-06-19,2020-06-26,1670,1864,2058
181,Western Sahara,2020-06-19,2020-06-26,9,9,9
182,Sao Tome and Principe,2020-06-19,2020-06-26,639,693,747
183,Yemen,2020-06-19,2020-06-26,632,919,1206
