,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
35,Congo (Kinshasa),2021-01-10,2021-01-17,18102,19436,20770
36,Costa Rica,2021-01-10,2021-01-17,169321,177614,185907
37,Cote d'Ivoire,2021-01-10,2021-01-17,22648,23750,24852
38,Croatia,2021-01-10,2021-01-17,212958,219993,227028
39,Diamond Princess,2021-01-10,2021-01-17,712,712,712
40,Cuba,2021-01-10,2021-01-17,12424,14576,16728
41,Cyprus,2021-01-10,2021-01-17,23974,27350,30726
42,Czechia,2021-01-10,2021-01-17,740481,831165,921849
43,Denmark,2021-01-10,2021-01-17,169358,182161,194964
44,Djibouti,2021-01-10,2021-01-17,5842,5871,5900
45,Dominican Republic,2021-01-10,2021-01-17,173331,182103,190875
46,Ecuador,2021-01-10,2021-01-17,214614,221070,227526
47,Egypt,2021-01-10,2021-01-17,142187,149792,157397
48,El Salvador,2021-01-10,2021-01-17,46803,48905,51007
49,Equatorial Guinea,2021-01-10,2021-01-17,5277,5289,5301
50,Eritrea,2021-01-10,2021-01-17,1252,1445,1638
51,Estonia,2021-01-10,2021-01-17,29131,33516,37901
52,Eswatini,2021-01-10,2021-01-17,9943,11435,12927
53,Ethiopia,2021-01-10,2021-01-17,125622,128316,131010
54,Fiji,2021-01-10,2021-01-17,49,53,57
55,Finland,2021-01-10,2021-01-17,36772,38590,40408
56,France,2021-01-10,2021-01-17,2712975,2840864,2968753
57,Gabon,2021-01-10,2021-01-17,9571,9694,9817
58,Gambia,2021-01-10,2021-01-17,3800,3857,3914
59,Georgia,2021-01-10,2021-01-17,229169,239229,249289
60,Germany,2021-01-10,2021-01-17,1783896,1929410,2074924
61,Ghana,2021-01-10,2021-01-17,55168,55772,56376
62,Greece,2021-01-10,2021-01-17,140099,144738,149377
63,Guatemala,2021-01-10,2021-01-17,138475,143243,148011
64,Guinea,2021-01-10,2021-01-17,13784,13942,14100
65,Guyana,2021-01-10,2021-01-17,6358,6574,6790
66,Haiti,2021-01-10,2021-01-17,10127,10272,10417
67,Holy See,2021-01-10,2021-01-17,27,27,27
68,Honduras,2021-01-10,2021-01-17,123369,127945,132521
69,Hungary,2021-01-10,2021-01-17,327995,342237,356479
70,Iceland,2021-01-10,2021-01-17,5754,5890,6026
71,India,2021-01-10,2021-01-17,10340469,10466595,10592721
72,Indonesia,2021-01-10,2021-01-17,765350,828026,890702
73,Iran,2021-01-10,2021-01-17,1243434,1286406,1329378
74,Iraq,2021-01-10,2021-01-17,597774,602938,608102
75,Ireland,2021-01-10,2021-01-17,101887,147613,193339
76,Israel,2021-01-10,2021-01-17,441542,491319,541096
77,Italy,2021-01-10,2021-01-17,2155446,2276491,2397536
78,Jamaica,2021-01-10,2021-01-17,13049,13548,14047
79,Japan,2021-01-10,2021-01-17,245293,288818,332343
80,Jordan,2021-01-10,2021-01-17,298208,307209,316210
81,Kazakhstan,2021-01-10,2021-01-17,203563,209369,215175
82,Kenya,2021-01-10,2021-01-17,96802,98271,99740
83,"Korea, South",2021-01-10,2021-01-17,64264,69114,73964
84,Kuwait,2021-01-10,2021-01-17,151343,154314,157285
85,Kyrgyzstan,2021-01-10,2021-01-17,81388,82273,83158
86,Latvia,2021-01-10,2021-01-17,42497,49568,56639
87,Lebanon,2021-01-10,2021-01-17,189278,219296,249314
88,Liberia,2021-01-10,2021-01-17,1779,1779,1779
89,Liechtenstein,2021-01-10,2021-01-17,2222,2340,2458
90,Lithuania,2021-01-10,2021-01-17,146637,159672,172707
91,Luxembourg,2021-01-10,2021-01-17,46415,47744,49073
92,Madagascar,2021-01-10,2021-01-17,17767,18001,18235
93,Malaysia,2021-01-10,2021-01-17,119077,135992,152907
94,Maldives,2021-01-10,2021-01-17,13867,14109,14351
95,Malta,2021-01-10,2021-01-17,13082,14396,15710
96,Mauritania,2021-01-10,2021-01-17,14794,15512,16230
97,Mauritius,2021-01-10,2021-01-17,527,539,551
98,Mexico,2021-01-10,2021-01-17,1448755,1534039,1619323
99,Moldova,2021-01-10,2021-01-17,145873,149391,152909
100,Monaco,2021-01-10,2021-01-17,907,1057,1207
101,Mongolia,2021-01-10,2021-01-17,1286,1442,1598
102,Montenegro,2021-01-10,2021-01-17,49195,52431,55667
103,Morocco,2021-01-10,2021-01-17,443146,452532,461918
104,Namibia,2021-01-10,2021-01-17,25116,28259,31402
105,Nepal,2021-01-10,2021-01-17,261859,264780,267701
106,Netherlands,2021-01-10,2021-01-17,832702,885098,937494
107,New Zealand,2021-01-10,2021-01-17,2181,2222,2263
108,Nicaragua,2021-01-10,2021-01-17,6046,6097,6148
109,Niger,2021-01-10,2021-01-17,3465,3877,4289
110,Nigeria,2021-01-10,2021-01-17,90080,100087,110094
111,North Macedonia,2021-01-10,2021-01-17,84024,86494,88964
112,Norway,2021-01-10,2021-01-17,50716,55474,60232
113,Oman,2021-01-10,2021-01-17,129404,130608,131812
114,Pakistan,2021-01-10,2021-01-17,488529,504293,520057
115,Panama,2021-01-10,2021-01-17,253736,279196,304656
116,Papua New Guinea,2021-01-10,2021-01-17,799,811,823
117,Paraguay,2021-01-10,2021-01-17,109073,115733,122393
118,Peru,2021-01-10,2021-01-17,1018099,1026180,1034261
119,Philippines,2021-01-10,2021-01-17,477807,487690,497573
120,Poland,2021-01-10,2021-01-17,1318562,1385522,1452482
121,Portugal,2021-01-10,2021-01-17,427254,483689,540124
122,Qatar,2021-01-10,2021-01-17,144437,145865,147293
123,Romania,2021-01-10,2021-01-17,640429,671284,702139
124,Russia,2021-01-10,2021-01-17,3203743,3366715,3529687
125,Rwanda,2021-01-10,2021-01-17,8676,9630,10584
126,Saint Lucia,2021-01-10,2021-01-17,353,438,523
127,Saint Vincent and the Grenadines,2021-01-10,2021-01-17,124,149,174
128,San Marino,2021-01-10,2021-01-17,2428,2628,2828
129,Saudi Arabia,2021-01-10,2021-01-17,363061,363809,364557
130,Senegal,2021-01-10,2021-01-17,19697,21245,22793
131,Serbia,2021-01-10,2021-01-17,343870,359689,375508
132,Seychelles,2021-01-10,2021-01-17,297,313,329
133,Singapore,2021-01-10,2021-01-17,58697,58907,59117
134,Slovakia,2021-01-10,2021-01-17,187463,208209,228955
135,Slovenia,2021-01-10,2021-01-17,125086,139281,153476
136,Somalia,2021-01-10,2021-01-17,4714,4726,4738
137,South Africa,2021-01-10,2021-01-17,1100748,1231597,1362446
138,Spain,2021-01-10,2021-01-17,1928265,2050360,2172455
139,Sri Lanka,2021-01-10,2021-01-17,44774,48380,51986
140,Sudan,2021-01-10,2021-01-17,23316,23316,23316
141,Suriname,2021-01-10,2021-01-17,6393,7008,7623
142,Sweden,2021-01-10,2021-01-17,437379,489471,541563
143,Switzerland,2021-01-10,2021-01-17,452296,477983,503670
144,Tanzania,2021-01-10,2021-01-17,509,509,509
145,Thailand,2021-01-10,2021-01-17,8439,10298,12157
146,Togo,2021-01-10,2021-01-17,3702,3957,4212
147,Trinidad and Tobago,2021-01-10,2021-01-17,7168,7265,7362
148,Tunisia,2021-01-10,2021-01-17,143544,159276,175008
149,Turkey,2021-01-10,2021-01-17,2241912,2326256,2410600
150,Uganda,2021-01-10,2021-01-17,35922,37742,39562
151,Ukraine,2021-01-10,2021-01-17,1107137,1150265,1193393
152,United Arab Emirates,2021-01-10,2021-01-17,213231,230578,247925
153,United Kingdom,2021-01-10,2021-01-17,2662699,3081368,3500037
154,Uruguay,2021-01-10,2021-01-17,20823,26186,31549
155,US,2021-01-10,2021-01-17,20696637,22409132,24121627
156,Uzbekistan,2021-01-10,2021-01-17,77258,77572,77886
157,Venezuela,2021-01-10,2021-01-17,114230,116610,118990
158,Vietnam,2021-01-10,2021-01-17,1494,1514,1534
159,Zambia,2021-01-10,2021-01-17,21582,27728,33874
160,Zimbabwe,2021-01-10,2021-01-17,15265,21477,27689
161,Dominica,2021-01-10,2021-01-17,88,106,124
162,Grenada,2021-01-10,2021-01-17,127,127,127
163,Mozambique,2021-01-10,2021-01-17,19309,21939,24569
164,Syria,2021-01-10,2021-01-17,11710,12364,13018
165,Timor-Leste,2021-01-10,2021-01-17,46,49,52
166,Belize,2021-01-10,2021-01-17,10901,11303,11705
167,Laos,2021-01-10,2021-01-17,41,41,41
168,Libya,2021-01-10,2021-01-17,101414,104745,108076
169,West Bank and Gaza,2021-01-10,2021-01-17,141219,147400,153581
170,Guinea-Bissau,2021-01-10,2021-01-17,2455,2478,2501
171,Mali,2021-01-10,2021-01-17,7253,7600,7947
172,Saint Kitts and Nevis,2021-01-10,2021-01-17,33,34,35
173,Kosovo,2021-01-10,2021-01-17,51965,53776,55587
174,Burma,2021-01-10,2021-01-17,126345,130604,134863
175,MS Zaandam,2021-01-10,2021-01-17,9,9,9
176,Botswana,2021-01-10,2021-01-17,14805,16050,17295
177,Burundi,2021-01-10,2021-01-17,833,986,1139
178,Sierra Leone,2021-01-10,2021-01-17,2673,2834,2995
179,Malawi,2021-01-10,2021-01-17,6844,8575,10306
180,South Sudan,2021-01-10,2021-01-17,3558,3649,3740
181,Western Sahara,2021-01-10,2021-01-17,0,0,0
182,Sao Tome and Principe,2021-01-10,2021-01-17,1024,1066,1108
183,Yemen,2021-01-10,2021-01-17,2101,2104,2107
