,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
131,Serbia,2021-02-09,2021-02-16,398905,411855,424805
132,Seychelles,2021-02-09,2021-02-16,1243,1695,2147
133,Singapore,2021-02-09,2021-02-16,59584,59732,59880
134,Slovakia,2021-02-09,2021-02-16,252094,265807,279520
135,Slovenia,2021-02-09,2021-02-16,168486,174364,180242
136,Somalia,2021-02-09,2021-02-16,4784,4862,4940
137,South Africa,2021-02-09,2021-02-16,1458958,1479253,1499548
138,Spain,2021-02-09,2021-02-16,2851869,3005487,3159105
139,Sri Lanka,2021-02-09,2021-02-16,65698,71211,76724
140,Sudan,2021-02-09,2021-02-16,29488,29851,30214
141,Suriname,2021-02-09,2021-02-16,8497,8710,8923
142,Sweden,2021-02-09,2021-02-16,576606,596174,615742
143,Switzerland,2021-02-09,2021-02-16,526728,536516,546304
144,Tanzania,2021-02-09,2021-02-16,509,509,509
145,Thailand,2021-02-09,2021-02-16,21249,23746,26243
146,Togo,2021-02-09,2021-02-16,5166,5576,5986
147,Trinidad and Tobago,2021-02-09,2021-02-16,7578,7617,7656
148,Tunisia,2021-02-09,2021-02-16,211412,218564,225716
149,Turkey,2021-02-09,2021-02-16,2492977,2548195,2603413
150,Uganda,2021-02-09,2021-02-16,39651,39883,40115
151,Ukraine,2021-02-09,2021-02-16,1266464,1293892,1321320
152,United Arab Emirates,2021-02-09,2021-02-16,309649,332603,355557
153,United Kingdom,2021-02-09,2021-02-16,3863757,3983756,4103755
154,Uruguay,2021-02-09,2021-02-16,42667,46153,49639
155,US,2021-02-09,2021-02-16,26435557,27192455,27949353
156,Uzbekistan,2021-02-09,2021-02-16,78801,79204,79607
157,Venezuela,2021-02-09,2021-02-16,127752,131096,134440
158,Vietnam,2021-02-09,2021-02-16,1882,2064,2246
159,Zambia,2021-02-09,2021-02-16,56233,64610,72987
160,Zimbabwe,2021-02-09,2021-02-16,33814,34781,35748
161,Dominica,2021-02-09,2021-02-16,121,121,121
162,Grenada,2021-02-09,2021-02-16,148,148,148
163,Mozambique,2021-02-09,2021-02-16,40260,45785,51310
164,Syria,2021-02-09,2021-02-16,14142,14611,15080
165,Timor-Leste,2021-02-09,2021-02-16,75,86,97
166,Belize,2021-02-09,2021-02-16,11957,12079,12201
167,Laos,2021-02-09,2021-02-16,44,45,46
168,Libya,2021-02-09,2021-02-16,120434,125561,130688
169,West Bank and Gaza,2021-02-09,2021-02-16,159956,163975,167994
170,Guinea-Bissau,2021-02-09,2021-02-16,2634,2810,2986
171,Mali,2021-02-09,2021-02-16,8111,8192,8273
172,Saint Kitts and Nevis,2021-02-09,2021-02-16,39,40,41
173,Kosovo,2021-02-09,2021-02-16,60218,62548,64878
174,Burma,2021-02-09,2021-02-16,140354,141448,142542
175,MS Zaandam,2021-02-09,2021-02-16,9,9,9
176,Botswana,2021-02-09,2021-02-16,22738,24435,26132
177,Burundi,2021-02-09,2021-02-16,1641,1730,1819
178,Sierra Leone,2021-02-09,2021-02-16,3660,3801,3942
179,Malawi,2021-02-09,2021-02-16,24903,27722,30541
180,South Sudan,2021-02-09,2021-02-16,3929,4804,5679
181,Western Sahara,2021-02-09,2021-02-16,0,0,0
182,Sao Tome and Principe,2021-02-09,2021-02-16,1283,1385,1487
183,Yemen,2021-02-09,2021-02-16,2122,2131,2140
