,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
90,Lithuania,2021-02-22,2021-03-01,190937,194333,197729
91,Luxembourg,2021-02-22,2021-03-01,52923,54172,55421
92,Madagascar,2021-02-22,2021-03-01,19598,19831,20064
93,Malaysia,2021-02-22,2021-03-01,266445,285761,305077
94,Maldives,2021-02-22,2021-03-01,17953,18930,19907
95,Malta,2021-02-22,2021-03-01,19945,21085,22225
96,Mauritania,2021-02-22,2021-03-01,16996,17110,17224
97,Mauritius,2021-02-22,2021-03-01,601,603,605
98,Mexico,2021-02-22,2021-03-01,1995892,2043632,2091372
99,Moldova,2021-02-22,2021-03-01,170549,177407,184265
100,Monaco,2021-02-22,2021-03-01,1774,1885,1996
101,Mongolia,2021-02-22,2021-03-01,2416,2723,3030
102,Montenegro,2021-02-22,2021-03-01,69294,72395,75496
103,Morocco,2021-02-22,2021-03-01,478595,481263,483931
104,Namibia,2021-02-22,2021-03-01,36225,37742,39259
105,Nepal,2021-02-22,2021-03-01,272840,273556,274272
106,Netherlands,2021-02-22,2021-03-01,1046381,1075425,1104469
107,New Zealand,2021-02-22,2021-03-01,2337,2363,2389
108,Nicaragua,2021-02-22,2021-03-01,6347,6398,6449
109,Niger,2021-02-22,2021-03-01,4702,4740,4778
110,Nigeria,2021-02-22,2021-03-01,146928,152616,158304
111,North Macedonia,2021-02-22,2021-03-01,97101,99408,101715
112,Norway,2021-02-22,2021-03-01,66854,68758,70662
113,Oman,2021-02-22,2021-03-01,137592,139692,141792
114,Pakistan,2021-02-22,2021-03-01,564077,573384,582691
115,Panama,2021-02-22,2021-03-01,332679,337087,341495
116,Papua New Guinea,2021-02-22,2021-03-01,914,1056,1198
117,Paraguay,2021-02-22,2021-03-01,145095,152658,160221
118,Peru,2021-02-22,2021-03-01,1238501,1283309,1328117
119,Philippines,2021-02-22,2021-03-01,550860,563456,576052
120,Poland,2021-02-22,2021-03-01,1591497,1642658,1693819
121,Portugal,2021-02-22,2021-03-01,787059,798074,809089
122,Qatar,2021-02-22,2021-03-01,158132,160889,163646
123,Romania,2021-02-22,2021-03-01,763294,781329,799364
124,Russia,2021-02-22,2021-03-01,4040505,4130447,4220389
125,Rwanda,2021-02-22,2021-03-01,17484,18199,18914
126,Saint Lucia,2021-02-22,2021-03-01,2519,3135,3751
127,Saint Vincent and the Grenadines,2021-02-22,2021-03-01,1453,1503,1553
128,San Marino,2021-02-22,2021-03-01,3317,3494,3671
129,Saudi Arabia,2021-02-22,2021-03-01,373046,375333,377620
130,Senegal,2021-02-22,2021-03-01,31275,33099,34923
131,Serbia,2021-02-22,2021-03-01,422210,439596,456982
132,Seychelles,2021-02-22,2021-03-01,1910,2464,3018
133,Singapore,2021-02-22,2021-03-01,59809,59879,59949
134,Slovakia,2021-02-22,2021-03-01,278254,292792,307330
135,Slovenia,2021-02-22,2021-03-01,179780,185014,190248
136,Somalia,2021-02-22,2021-03-01,5273,6246,7219
137,South Africa,2021-02-22,2021-03-01,1492909,1504588,1516267
138,Spain,2021-02-22,2021-03-01,3086286,3153971,3221656
139,Sri Lanka,2021-02-22,2021-03-01,76428,80517,84606
140,Sudan,2021-02-22,2021-03-01,29933,30128,30323
141,Suriname,2021-02-22,2021-03-01,8811,8869,8927
142,Sweden,2021-02-22,2021-03-01,608411,631166,653921
143,Switzerland,2021-02-22,2021-03-01,543207,550224,557241
144,Tanzania,2021-02-22,2021-03-01,509,509,509
145,Thailand,2021-02-22,2021-03-01,24714,25504,26294
146,Togo,2021-02-22,2021-03-01,5882,6348,6814
147,Trinidad and Tobago,2021-02-22,2021-03-01,7646,7682,7718
148,Tunisia,2021-02-22,2021-03-01,223549,228937,234325
149,Turkey,2021-02-22,2021-03-01,2594128,2646526,2698924
150,Uganda,2021-02-22,2021-03-01,40055,40221,40387
151,Ukraine,2021-02-22,2021-03-01,1319060,1354545,1390030
152,United Arab Emirates,2021-02-22,2021-03-01,351895,372530,393165
153,United Kingdom,2021-02-22,2021-03-01,4059696,4138233,4216770
154,Uruguay,2021-02-22,2021-03-01,49360,53310,57260
155,US,2021-02-22,2021-03-01,27698190,28190159,28682128
156,Uzbekistan,2021-02-22,2021-03-01,79442,79681,79920
157,Venezuela,2021-02-22,2021-03-01,133577,136545,139513
158,Vietnam,2021-02-22,2021-03-01,2269,2392,2515
159,Zambia,2021-02-22,2021-03-01,70248,75027,79806
160,Zimbabwe,2021-02-22,2021-03-01,35222,35862,36502
161,Dominica,2021-02-22,2021-03-01,134,134,134
162,Grenada,2021-02-22,2021-03-01,148,148,148
163,Mozambique,2021-02-22,2021-03-01,50691,56160,61629
164,Syria,2021-02-22,2021-03-01,14906,15230,15554
165,Timor-Leste,2021-02-22,2021-03-01,102,103,104
166,Belize,2021-02-22,2021-03-01,12175,12255,12335
167,Laos,2021-02-22,2021-03-01,45,45,45
168,Libya,2021-02-22,2021-03-01,127705,130212,132719
169,West Bank and Gaza,2021-02-22,2021-03-01,168444,174969,181494
170,Guinea-Bissau,2021-02-22,2021-03-01,2924,3115,3306
171,Mali,2021-02-22,2021-03-01,8235,8306,8377
172,Saint Kitts and Nevis,2021-02-22,2021-03-01,41,41,41
173,Kosovo,2021-02-22,2021-03-01,64619,66480,68341
174,Burma,2021-02-22,2021-03-01,141637,141761,141885
175,MS Zaandam,2021-02-22,2021-03-01,9,9,9
176,Botswana,2021-02-22,2021-03-01,25802,27721,29640
177,Burundi,2021-02-22,2021-03-01,1849,2034,2219
178,Sierra Leone,2021-02-22,2021-03-01,3823,3857,3891
179,Malawi,2021-02-22,2021-03-01,29181,30942,32703
180,South Sudan,2021-02-22,2021-03-01,5562,6931,8300
181,Western Sahara,2021-02-22,2021-03-01,0,0,0
182,Sao Tome and Principe,2021-02-22,2021-03-01,1482,1628,1774
183,Yemen,2021-02-22,2021-03-01,2145,2176,2207
