,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
63,Guatemala,2020-05-08,2020-05-15,644,900,1156
64,Guinea,2020-05-08,2020-05-15,1537,2009,2481
65,Guyana,2020-05-08,2020-05-15,82,94,106
66,Haiti,2020-05-08,2020-05-15,85,146,207
67,Holy See,2020-05-08,2020-05-15,11,12,13
68,Honduras,2020-05-08,2020-05-15,804,1771,2738
69,Hungary,2020-05-08,2020-05-15,2863,3178,3493
70,Iceland,2020-05-08,2020-05-15,1798,1801,1804
71,India,2020-05-08,2020-05-15,37257,59695,82133
72,Indonesia,2020-05-08,2020-05-15,10551,13112,15673
73,Iran,2020-05-08,2020-05-15,95646,104691,113736
74,Iraq,2020-05-08,2020-05-15,2153,2603,3053
75,Ireland,2020-05-08,2020-05-15,20833,22541,24249
76,Israel,2020-05-08,2020-05-15,16101,16436,16771
77,Italy,2020-05-08,2020-05-15,207428,217185,226942
78,Jamaica,2020-05-08,2020-05-15,432,490,548
79,Japan,2020-05-08,2020-05-15,14305,15575,16845
80,Jordan,2020-05-08,2020-05-15,459,508,557
81,Kazakhstan,2020-05-08,2020-05-15,3597,4834,6071
82,Kenya,2020-05-08,2020-05-15,411,621,831
83,"Korea, South",2020-05-08,2020-05-15,10780,10840,10900
84,Kuwait,2020-05-08,2020-05-15,4377,7208,10039
85,Kyrgyzstan,2020-05-08,2020-05-15,756,906,1056
86,Latvia,2020-05-08,2020-05-15,870,928,986
87,Lebanon,2020-05-08,2020-05-15,729,796,863
88,Liberia,2020-05-08,2020-05-15,152,199,246
89,Liechtenstein,2020-05-08,2020-05-15,82,82,82
90,Lithuania,2020-05-08,2020-05-15,1399,1436,1473
91,Luxembourg,2020-05-08,2020-05-15,3802,3871,3940
92,Madagascar,2020-05-08,2020-05-15,132,193,254
93,Malaysia,2020-05-08,2020-05-15,6071,6535,6999
94,Maldives,2020-05-08,2020-05-15,491,744,997
95,Malta,2020-05-08,2020-05-15,467,489,511
96,Mauritania,2020-05-08,2020-05-15,8,8,8
97,Mauritius,2020-05-08,2020-05-15,332,332,332
98,Mexico,2020-05-08,2020-05-15,20739,31522,42305
99,Moldova,2020-05-08,2020-05-15,3980,4728,5476
100,Monaco,2020-05-08,2020-05-15,95,95,95
101,Mongolia,2020-05-08,2020-05-15,38,42,46
102,Montenegro,2020-05-08,2020-05-15,322,324,326
103,Morocco,2020-05-08,2020-05-15,4569,5711,6853
104,Namibia,2020-05-08,2020-05-15,16,16,16
105,Nepal,2020-05-08,2020-05-15,59,102,145
106,Netherlands,2020-05-08,2020-05-15,39989,42292,44595
107,New Zealand,2020-05-08,2020-05-15,1485,1492,1499
108,Nicaragua,2020-05-08,2020-05-15,14,16,18
109,Niger,2020-05-08,2020-05-15,728,795,862
110,Nigeria,2020-05-08,2020-05-15,2170,3912,5654
111,North Macedonia,2020-05-08,2020-05-15,1494,1586,1678
112,Norway,2020-05-08,2020-05-15,7783,8070,8357
113,Oman,2020-05-08,2020-05-15,2447,3112,3777
114,Pakistan,2020-05-08,2020-05-15,18114,26435,34756
115,Panama,2020-05-08,2020-05-15,6720,8070,9420
116,Papua New Guinea,2020-05-08,2020-05-15,8,8,8
117,Paraguay,2020-05-08,2020-05-15,333,563,793
118,Peru,2020-05-08,2020-05-15,40459,61847,83235
119,Philippines,2020-05-08,2020-05-15,8772,10463,12154
120,Poland,2020-05-08,2020-05-15,13105,15366,17627
121,Portugal,2020-05-08,2020-05-15,25351,27268,29185
122,Qatar,2020-05-08,2020-05-15,14096,20201,26306
123,Romania,2020-05-08,2020-05-15,12567,14811,17055
124,Russia,2020-05-08,2020-05-15,114431,187859,261287
125,Rwanda,2020-05-08,2020-05-15,249,273,297
126,Saint Lucia,2020-05-08,2020-05-15,17,18,19
127,Saint Vincent and the Grenadines,2020-05-08,2020-05-15,16,17,18
128,San Marino,2020-05-08,2020-05-15,580,623,666
129,Saudi Arabia,2020-05-08,2020-05-15,24097,35432,46767
130,Senegal,2020-05-08,2020-05-15,1024,1551,2078
131,Serbia,2020-05-08,2020-05-15,9009,9943,10877
132,Seychelles,2020-05-08,2020-05-15,11,11,11
133,Singapore,2020-05-08,2020-05-15,17101,21707,26313
134,Slovakia,2020-05-08,2020-05-15,1403,1455,1507
135,Slovenia,2020-05-08,2020-05-15,1434,1450,1466
136,Somalia,2020-05-08,2020-05-15,601,928,1255
137,South Africa,2020-05-08,2020-05-15,5951,8895,11839
138,Spain,2020-05-08,2020-05-15,213435,222857,232279
139,Sri Lanka,2020-05-08,2020-05-15,690,835,980
140,Sudan,2020-05-08,2020-05-15,533,1111,1689
141,Suriname,2020-05-08,2020-05-15,10,10,10
142,Sweden,2020-05-08,2020-05-15,21520,25265,29010
143,Switzerland,2020-05-08,2020-05-15,29705,30207,30709
144,Tanzania,2020-05-08,2020-05-15,480,509,538
145,Thailand,2020-05-08,2020-05-15,2960,3000,3040
146,Togo,2020-05-08,2020-05-15,123,145,167
147,Trinidad and Tobago,2020-05-08,2020-05-15,116,116,116
148,Tunisia,2020-05-08,2020-05-15,998,1030,1062
149,Turkey,2020-05-08,2020-05-15,122392,135569,148746
150,Uganda,2020-05-08,2020-05-15,85,101,117
151,Ukraine,2020-05-08,2020-05-15,10861,14195,17529
152,United Arab Emirates,2020-05-08,2020-05-15,13038,16793,20548
153,United Kingdom,2020-05-08,2020-05-15,178685,212629,246573
154,Uruguay,2020-05-08,2020-05-15,648,694,740
155,US,2020-05-08,2020-05-15,1103461,1283929,1464397
156,Uzbekistan,2020-05-08,2020-05-15,2086,2325,2564
157,Venezuela,2020-05-08,2020-05-15,335,388,441
158,Vietnam,2020-05-08,2020-05-15,270,288,306
159,Zambia,2020-05-08,2020-05-15,109,167,225
160,Zimbabwe,2020-05-08,2020-05-15,40,34,28
161,Dominica,2020-05-08,2020-05-15,16,16,16
162,Grenada,2020-05-08,2020-05-15,20,21,22
163,Mozambique,2020-05-08,2020-05-15,79,82,85
164,Syria,2020-05-08,2020-05-15,44,47,50
165,Timor-Leste,2020-05-08,2020-05-15,24,24,24
166,Belize,2020-05-08,2020-05-15,18,18,18
167,Laos,2020-05-08,2020-05-15,19,19,19
168,Libya,2020-05-08,2020-05-15,63,64,65
169,West Bank and Gaza,2020-05-08,2020-05-15,353,375,397
170,Guinea-Bissau,2020-05-08,2020-05-15,257,594,931
171,Mali,2020-05-08,2020-05-15,508,668,828
172,Saint Kitts and Nevis,2020-05-08,2020-05-15,15,15,15
173,Kosovo,2020-05-08,2020-05-15,806,861,916
174,Burma,2020-05-08,2020-05-15,151,177,203
175,MS Zaandam,2020-05-08,2020-05-15,9,9,9
176,Botswana,2020-05-08,2020-05-15,23,23,23
177,Burundi,2020-05-08,2020-05-15,11,15,19
178,Sierra Leone,2020-05-08,2020-05-15,136,257,378
179,Malawi,2020-05-08,2020-05-15,37,43,49
180,South Sudan,2020-05-08,2020-05-15,45,120,195
181,Western Sahara,2020-05-08,2020-05-15,6,6,6
182,Sao Tome and Principe,2020-05-08,2020-05-15,16,208,400
183,Yemen,2020-05-08,2020-05-15,7,34,61
