,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
117,Paraguay,2020-05-24,2020-05-31,786,862,938
118,Peru,2020-05-24,2020-05-31,92273,119959,147645
119,Philippines,2020-05-24,2020-05-31,12513,14035,15557
120,Poland,2020-05-24,2020-05-31,18529,21326,24123
121,Portugal,2020-05-24,2020-05-31,29036,30623,32210
122,Qatar,2020-05-24,2020-05-31,32604,43714,54824
123,Romania,2020-05-24,2020-05-31,16871,18070,19269
124,Russia,2020-05-24,2020-05-31,281752,344481,407210
125,Rwanda,2020-05-24,2020-05-31,292,327,362
126,Saint Lucia,2020-05-24,2020-05-31,18,18,18
127,Saint Vincent and the Grenadines,2020-05-24,2020-05-31,17,18,19
128,San Marino,2020-05-24,2020-05-31,654,665,676
129,Saudi Arabia,2020-05-24,2020-05-31,54752,72560,90368
130,Senegal,2020-05-24,2020-05-31,2480,3047,3614
131,Serbia,2020-05-24,2020-05-31,10610,11159,11708
132,Seychelles,2020-05-24,2020-05-31,11,11,11
133,Singapore,2020-05-24,2020-05-31,28038,31616,35194
134,Slovakia,2020-05-24,2020-05-31,1494,1509,1524
135,Slovenia,2020-05-24,2020-05-31,1466,1468,1470
136,Somalia,2020-05-24,2020-05-31,1421,1594,1767
137,South Africa,2020-05-24,2020-05-31,15515,22583,29651
138,Spain,2020-05-24,2020-05-31,230698,235772,240846
139,Sri Lanka,2020-05-24,2020-05-31,981,1141,1301
140,Sudan,2020-05-24,2020-05-31,2289,3820,5351
141,Suriname,2020-05-24,2020-05-31,10,11,12
142,Sweden,2020-05-24,2020-05-31,30143,33459,36775
143,Switzerland,2020-05-24,2020-05-31,30587,30736,30885
144,Tanzania,2020-05-24,2020-05-31,509,509,509
145,Thailand,2020-05-24,2020-05-31,3028,3040,3052
146,Togo,2020-05-24,2020-05-31,301,381,461
147,Trinidad and Tobago,2020-05-24,2020-05-31,116,116,116
148,Tunisia,2020-05-24,2020-05-31,1037,1051,1065
149,Turkey,2020-05-24,2020-05-31,149435,156827,164219
150,Uganda,2020-05-24,2020-05-31,227,198,169
151,Ukraine,2020-05-24,2020-05-31,18291,20986,23681
152,United Arab Emirates,2020-05-24,2020-05-31,23358,29485,35612
153,United Kingdom,2020-05-24,2020-05-31,244995,260916,276837
154,Uruguay,2020-05-24,2020-05-31,734,769,804
155,US,2020-05-24,2020-05-31,1486757,1643246,1799735
156,Uzbekistan,2020-05-24,2020-05-31,2753,3164,3575
157,Venezuela,2020-05-24,2020-05-31,541,1121,1701
158,Vietnam,2020-05-24,2020-05-31,320,325,330
159,Zambia,2020-05-24,2020-05-31,753,920,1087
160,Zimbabwe,2020-05-24,2020-05-31,44,56,68
161,Dominica,2020-05-24,2020-05-31,16,16,16
162,Grenada,2020-05-24,2020-05-31,22,22,22
163,Mozambique,2020-05-24,2020-05-31,137,194,251
164,Syria,2020-05-24,2020-05-31,58,86,114
165,Timor-Leste,2020-05-24,2020-05-31,24,24,24
166,Belize,2020-05-24,2020-05-31,18,18,18
167,Laos,2020-05-24,2020-05-31,19,19,19
168,Libya,2020-05-24,2020-05-31,65,75,85
169,West Bank and Gaza,2020-05-24,2020-05-31,381,423,465
170,Guinea-Bissau,2020-05-24,2020-05-31,990,1114,1238
171,Mali,2020-05-24,2020-05-31,860,1030,1200
172,Saint Kitts and Nevis,2020-05-24,2020-05-31,15,15,15
173,Kosovo,2020-05-24,2020-05-31,955,1032,1109
174,Burma,2020-05-24,2020-05-31,184,201,218
175,MS Zaandam,2020-05-24,2020-05-31,9,9,9
176,Botswana,2020-05-24,2020-05-31,25,35,45
177,Burundi,2020-05-24,2020-05-31,23,42,61
178,Sierra Leone,2020-05-24,2020-05-31,505,707,909
179,Malawi,2020-05-24,2020-05-31,70,83,96
180,South Sudan,2020-05-24,2020-05-31,290,655,1020
181,Western Sahara,2020-05-24,2020-05-31,6,9,12
182,Sao Tome and Principe,2020-05-24,2020-05-31,235,251,267
183,Yemen,2020-05-24,2020-05-31,128,222,316
