,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
153,United Kingdom,2020-07-12,2020-07-19,286931,291154,295377
154,Uruguay,2020-07-12,2020-07-19,956,987,1018
155,US,2020-07-12,2020-07-19,2891124,3304942,3718760
156,Uzbekistan,2020-07-12,2020-07-19,10020,12997,15974
157,Venezuela,2020-07-12,2020-07-19,7169,9465,11761
158,Vietnam,2020-07-12,2020-07-19,355,372,389
159,Zambia,2020-07-12,2020-07-19,1632,1895,2158
160,Zimbabwe,2020-07-12,2020-07-19,716,985,1254
161,Dominica,2020-07-12,2020-07-19,18,18,18
162,Grenada,2020-07-12,2020-07-19,23,23,23
163,Mozambique,2020-07-12,2020-07-19,987,1157,1327
164,Syria,2020-07-12,2020-07-19,358,394,430
165,Timor-Leste,2020-07-12,2020-07-19,24,24,24
166,Belize,2020-07-12,2020-07-19,30,37,44
167,Laos,2020-07-12,2020-07-19,19,19,19
168,Libya,2020-07-12,2020-07-19,1046,1433,1820
169,West Bank and Gaza,2020-07-12,2020-07-19,4277,6230,8183
170,Guinea-Bissau,2020-07-12,2020-07-19,1765,1842,1919
171,Mali,2020-07-12,2020-07-19,2330,2411,2492
172,Saint Kitts and Nevis,2020-07-12,2020-07-19,16,17,18
173,Kosovo,2020-07-12,2020-07-19,3356,4931,6506
174,Burma,2020-07-12,2020-07-19,313,331,349
175,MS Zaandam,2020-07-12,2020-07-19,9,9,9
176,Botswana,2020-07-12,2020-07-19,277,399,521
177,Burundi,2020-07-12,2020-07-19,191,191,191
178,Sierra Leone,2020-07-12,2020-07-19,1542,1635,1728
179,Malawi,2020-07-12,2020-07-19,1613,2364,3115
180,South Sudan,2020-07-12,2020-07-19,2021,2021,2021
181,Western Sahara,2020-07-12,2020-07-19,10,10,10
182,Sao Tome and Principe,2020-07-12,2020-07-19,720,729,738
183,Yemen,2020-07-12,2020-07-19,1265,1465,1665
