,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
38,Croatia,2020-09-10,2020-09-17,11094,12917,14740
39,Diamond Princess,2020-09-10,2020-09-17,712,712,712
40,Cuba,2020-09-10,2020-09-17,4214,4551,4888
41,Cyprus,2020-09-10,2020-09-17,1498,1517,1536
42,Czechia,2020-09-10,2020-09-17,26452,32413,38374
43,Denmark,2020-09-10,2020-09-17,17800,19353,20906
44,Djibouti,2020-09-10,2020-09-17,5387,5394,5401
45,Dominican Republic,2020-09-10,2020-09-17,96629,101716,106803
46,Ecuador,2020-09-10,2020-09-17,116360,113206,110052
47,Egypt,2020-09-10,2020-09-17,99425,100557,101689
48,El Salvador,2020-09-10,2020-09-17,26000,26688,27376
49,Equatorial Guinea,2020-09-10,2020-09-17,4965,4990,5015
50,Eritrea,2020-09-10,2020-09-17,330,361,392
51,Estonia,2020-09-10,2020-09-17,2441,2600,2759
52,Eswatini,2020-09-10,2020-09-17,4720,4994,5268
53,Ethiopia,2020-09-10,2020-09-17,55213,62578,69943
54,Fiji,2020-09-10,2020-09-17,29,32,35
55,Finland,2020-09-10,2020-09-17,8200,8469,8738
56,France,2020-09-10,2020-09-17,338220,392243,446266
57,Gabon,2020-09-10,2020-09-17,8538,8621,8704
58,Gambia,2020-09-10,2020-09-17,3101,3330,3559
59,Georgia,2020-09-10,2020-09-17,1568,1830,2092
60,Germany,2020-09-10,2020-09-17,248840,258149,267458
61,Ghana,2020-09-10,2020-09-17,44713,45313,45913
62,Greece,2020-09-10,2020-09-17,10998,12452,13906
63,Guatemala,2020-09-10,2020-09-17,76358,80306,84254
64,Guinea,2020-09-10,2020-09-17,9579,9946,10313
65,Guyana,2020-09-10,2020-09-17,1401,1750,2099
66,Haiti,2020-09-10,2020-09-17,8301,8429,8557
67,Holy See,2020-09-10,2020-09-17,12,12,12
68,Honduras,2020-09-10,2020-09-17,63158,65802,68446
69,Hungary,2020-09-10,2020-09-17,6923,10191,13459
70,Iceland,2020-09-10,2020-09-17,2128,2157,2186
71,India,2020-09-10,2020-09-17,3936747,4562414,5188081
72,Indonesia,2020-09-10,2020-09-17,184268,207203,230138
73,Iran,2020-09-10,2020-09-17,380746,395488,410230
74,Iraq,2020-09-10,2020-09-17,247039,278418,309797
75,Ireland,2020-09-10,2020-09-17,29206,30360,31514
76,Israel,2020-09-10,2020-09-17,124455,145526,166597
77,Italy,2020-09-10,2020-09-17,272912,283180,293448
78,Jamaica,2020-09-10,2020-09-17,2896,3511,4126
79,Japan,2020-09-10,2020-09-17,70278,73916,77554
80,Jordan,2020-09-10,2020-09-17,2233,2739,3245
81,Kazakhstan,2020-09-10,2020-09-17,106121,106661,107201
82,Kenya,2020-09-10,2020-09-17,34705,35603,36501
83,"Korea, South",2020-09-10,2020-09-17,20842,21919,22996
84,Kuwait,2020-09-10,2020-09-17,87378,92822,98266
85,Kyrgyzstan,2020-09-10,2020-09-17,44135,44684,45233
86,Latvia,2020-09-10,2020-09-17,1410,1448,1486
87,Lebanon,2020-09-10,2020-09-17,18963,22437,25911
88,Liberia,2020-09-10,2020-09-17,1306,1315,1324
89,Liechtenstein,2020-09-10,2020-09-17,107,109,111
90,Lithuania,2020-09-10,2020-09-17,2978,3199,3420
91,Luxembourg,2020-09-10,2020-09-17,6811,7088,7365
92,Madagascar,2020-09-10,2020-09-17,15106,15624,16142
93,Malaysia,2020-09-10,2020-09-17,9374,9628,9882
94,Maldives,2020-09-10,2020-09-17,8281,8900,9519
95,Malta,2020-09-10,2020-09-17,1965,2204,2443
96,Mauritania,2020-09-10,2020-09-17,7106,7222,7338
97,Mauritius,2020-09-10,2020-09-17,356,361,366
98,Mexico,2020-09-10,2020-09-17,616894,652364,687834
99,Moldova,2020-09-10,2020-09-17,38372,41704,45036
100,Monaco,2020-09-10,2020-09-17,143,165,187
101,Mongolia,2020-09-10,2020-09-17,310,311,312
102,Montenegro,2020-09-10,2020-09-17,5165,6222,7279
103,Morocco,2020-09-10,2020-09-17,66855,79767,92679
104,Namibia,2020-09-10,2020-09-17,8082,9256,10430
105,Nepal,2020-09-10,2020-09-17,42877,50465,58053
106,Netherlands,2020-09-10,2020-09-17,75356,82016,88676
107,New Zealand,2020-09-10,2020-09-17,1764,1793,1822
108,Nicaragua,2020-09-10,2020-09-17,4668,4818,4968
109,Niger,2020-09-10,2020-09-17,1177,1178,1179
110,Nigeria,2020-09-10,2020-09-17,54588,55829,57070
111,North Macedonia,2020-09-10,2020-09-17,14762,15414,16066
112,Norway,2020-09-10,2020-09-17,11120,11867,12614
113,Oman,2020-09-10,2020-09-17,86380,88337,90294
114,Pakistan,2020-09-10,2020-09-17,297512,300371,303230
115,Panama,2020-09-10,2020-09-17,94914,99715,104516
116,Papua New Guinea,2020-09-10,2020-09-17,471,507,543
117,Paraguay,2020-09-10,2020-09-17,19959,25631,31303
118,Peru,2020-09-10,2020-09-17,657129,702776,748423
119,Philippines,2020-09-10,2020-09-17,228403,248947,269491
120,Poland,2020-09-10,2020-09-17,69129,72453,75777
121,Portugal,2020-09-10,2020-09-17,59051,62126,65201
122,Qatar,2020-09-10,2020-09-17,119420,121052,122684
123,Romania,2020-09-10,2020-09-17,91256,99684,108112
124,Russia,2020-09-10,2020-09-17,1006923,1042836,1078749
125,Rwanda,2020-09-10,2020-09-17,4255,4479,4703
126,Saint Lucia,2020-09-10,2020-09-17,26,27,28
127,Saint Vincent and the Grenadines,2020-09-10,2020-09-17,61,62,63
128,San Marino,2020-09-10,2020-09-17,735,722,709
129,Saudi Arabia,2020-09-10,2020-09-17,318319,323720,329121
130,Senegal,2020-09-10,2020-09-17,13826,14150,14474
131,Serbia,2020-09-10,2020-09-17,31676,32136,32596
132,Seychelles,2020-09-10,2020-09-17,136,137,138
133,Singapore,2020-09-10,2020-09-17,56908,57229,57550
134,Slovakia,2020-09-10,2020-09-17,4163,5066,5969
135,Slovenia,2020-09-10,2020-09-17,3032,3389,3746
136,Somalia,2020-09-10,2020-09-17,3310,3371,3432
137,South Africa,2020-09-10,2020-09-17,633015,644438,655861
138,Spain,2020-09-10,2020-09-17,488513,554143,619773
139,Sri Lanka,2020-09-10,2020-09-17,3111,3155,3199
140,Sudan,2020-09-10,2020-09-17,13189,13437,13685
141,Suriname,2020-09-10,2020-09-17,4215,4477,4739
142,Sweden,2020-09-10,2020-09-17,84729,86194,87659
143,Switzerland,2020-09-10,2020-09-17,43127,45711,48295
144,Tanzania,2020-09-10,2020-09-17,509,509,509
145,Thailand,2020-09-10,2020-09-17,3431,3461,3491
146,Togo,2020-09-10,2020-09-17,1443,1537,1631
147,Trinidad and Tobago,2020-09-10,2020-09-17,1984,2698,3412
148,Tunisia,2020-09-10,2020-09-17,4394,5882,7370
149,Turkey,2020-09-10,2020-09-17,274943,286455,297967
150,Uganda,2020-09-10,2020-09-17,3288,4291,5294
151,Ukraine,2020-09-10,2020-09-17,131300,149146,166992
152,United Arab Emirates,2020-09-10,2020-09-17,72154,76911,81668
153,United Kingdom,2020-09-10,2020-09-17,342708,360544,378380
154,Uruguay,2020-09-10,2020-09-17,1636,1759,1882
155,US,2020-09-10,2020-09-17,6150016,6396551,6643086
156,Uzbekistan,2020-09-10,2020-09-17,42688,45473,48258
157,Venezuela,2020-09-10,2020-09-17,49877,57823,65769
158,Vietnam,2020-09-10,2020-09-17,1046,1059,1072
159,Zambia,2020-09-10,2020-09-17,12523,13214,13905
160,Zimbabwe,2020-09-10,2020-09-17,6678,7453,8228
161,Dominica,2020-09-10,2020-09-17,20,24,28
162,Grenada,2020-09-10,2020-09-17,24,24,24
163,Mozambique,2020-09-10,2020-09-17,4207,4832,5457
164,Syria,2020-09-10,2020-09-17,2973,3416,3859
165,Timor-Leste,2020-09-10,2020-09-17,27,27,27
166,Belize,2020-09-10,2020-09-17,1101,1365,1629
167,Laos,2020-09-10,2020-09-17,22,22,22
168,Libya,2020-09-10,2020-09-17,15773,20939,26105
169,West Bank and Gaza,2020-09-10,2020-09-17,24471,28664,32857
170,Guinea-Bissau,2020-09-10,2020-09-17,2205,2275,2345
171,Mali,2020-09-10,2020-09-17,2807,2909,3011
172,Saint Kitts and Nevis,2020-09-10,2020-09-17,17,17,17
173,Kosovo,2020-09-10,2020-09-17,12683,12683,12683
174,Burma,2020-09-10,2020-09-17,1111,2150,3189
175,MS Zaandam,2020-09-10,2020-09-17,9,9,9
176,Botswana,2020-09-10,2020-09-17,1724,2252,2780
177,Burundi,2020-09-10,2020-09-17,448,469,490
178,Sierra Leone,2020-09-10,2020-09-17,2035,2069,2103
179,Malawi,2020-09-10,2020-09-17,5593,5655,5717
180,South Sudan,2020-09-10,2020-09-17,2533,2555,2577
181,Western Sahara,2020-09-10,2020-09-17,10,10,10
182,Sao Tome and Principe,2020-09-10,2020-09-17,897,901,905
183,Yemen,2020-09-10,2020-09-17,1979,2003,2027
