,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
65,Guyana,2020-08-25,2020-09-01,737,1060,1383
66,Haiti,2020-08-25,2020-09-01,7921,8112,8303
67,Holy See,2020-08-25,2020-09-01,12,12,12
68,Honduras,2020-08-25,2020-09-01,51670,55877,60084
69,Hungary,2020-08-25,2020-09-01,4970,5215,5460
70,Iceland,2020-08-25,2020-09-01,2027,2077,2127
71,India,2020-08-25,2020-09-01,2767253,3224547,3681841
72,Indonesia,2020-08-25,2020-09-01,143043,157859,172675
73,Iran,2020-08-25,2020-09-01,347835,363363,378891
74,Iraq,2020-08-25,2020-09-01,184709,211947,239185
75,Ireland,2020-08-25,2020-09-01,27499,28201,28903
76,Israel,2020-08-25,2020-09-01,96409,106460,116511
77,Italy,2020-08-25,2020-09-01,254636,261174,267712
78,Jamaica,2020-08-25,2020-09-01,1146,1732,2318
79,Japan,2020-08-25,2020-09-01,57636,63888,70140
80,Jordan,2020-08-25,2020-09-01,1438,1716,1994
81,Kazakhstan,2020-08-25,2020-09-01,103571,105075,106579
82,Kenya,2020-08-25,2020-09-01,30636,32803,34970
83,"Korea, South",2020-08-25,2020-09-01,16058,18265,20472
84,Kuwait,2020-08-25,2020-09-01,77470,81573,85676
85,Kyrgyzstan,2020-08-25,2020-09-01,42146,43245,44344
86,Latvia,2020-08-25,2020-09-01,1323,1342,1361
87,Lebanon,2020-08-25,2020-09-01,9758,13687,17616
88,Liberia,2020-08-25,2020-09-01,1282,1295,1308
89,Liechtenstein,2020-08-25,2020-09-01,97,102,107
90,Lithuania,2020-08-25,2020-09-01,2474,2694,2914
91,Luxembourg,2020-08-25,2020-09-01,7499,7838,8177
92,Madagascar,2020-08-25,2020-09-01,14009,14475,14941
93,Malaysia,2020-08-25,2020-09-01,9219,9285,9351
94,Maldives,2020-08-25,2020-09-01,6079,7047,8015
95,Malta,2020-08-25,2020-09-01,1423,1705,1987
96,Mauritania,2020-08-25,2020-09-01,6789,6960,7131
97,Mauritius,2020-08-25,2020-09-01,346,348,350
98,Mexico,2020-08-25,2020-09-01,531239,568621,606003
99,Moldova,2020-08-25,2020-09-01,30789,34358,37927
100,Monaco,2020-08-25,2020-09-01,148,154,160
101,Mongolia,2020-08-25,2020-09-01,298,300,302
102,Montenegro,2020-08-25,2020-09-01,4132,4444,4756
103,Morocco,2020-08-25,2020-09-01,44803,54528,64253
104,Namibia,2020-08-25,2020-09-01,4464,6160,7856
105,Nepal,2020-08-25,2020-09-01,28257,33533,38809
106,Netherlands,2020-08-25,2020-09-01,65560,69683,73806
107,New Zealand,2020-08-25,2020-09-01,1649,1695,1741
108,Nicaragua,2020-08-25,2020-09-01,4311,4494,4677
109,Niger,2020-08-25,2020-09-01,1167,1173,1179
110,Nigeria,2020-08-25,2020-09-01,49895,52800,55705
111,North Macedonia,2020-08-25,2020-09-01,12970,13799,14628
112,Norway,2020-08-25,2020-09-01,10111,10454,10797
113,Oman,2020-08-25,2020-09-01,83418,84652,85886
114,Pakistan,2020-08-25,2020-09-01,289832,293711,297590
115,Panama,2020-08-25,2020-09-01,82790,88381,93972
116,Papua New Guinea,2020-08-25,2020-09-01,347,419,491
117,Paraguay,2020-08-25,2020-09-01,10606,14228,17850
118,Peru,2020-08-25,2020-09-01,541493,600438,659383
119,Philippines,2020-08-25,2020-09-01,169213,197164,225115
120,Poland,2020-08-25,2020-09-01,57876,63073,68270
121,Portugal,2020-08-25,2020-09-01,54448,55912,57376
122,Qatar,2020-08-25,2020-09-01,115661,117498,119335
123,Romania,2020-08-25,2020-09-01,72208,80390,88572
124,Russia,2020-08-25,2020-09-01,930276,963655,997034
125,Rwanda,2020-08-25,2020-09-01,2577,3537,4497
126,Saint Lucia,2020-08-25,2020-09-01,26,26,26
127,Saint Vincent and the Grenadines,2020-08-25,2020-09-01,58,58,58
128,San Marino,2020-08-25,2020-09-01,702,710,718
129,Saudi Arabia,2020-08-25,2020-09-01,301323,309768,318213
130,Senegal,2020-08-25,2020-09-01,12305,13056,13807
131,Serbia,2020-08-25,2020-09-01,29890,30820,31750
132,Seychelles,2020-08-25,2020-09-01,127,136,145
133,Singapore,2020-08-25,2020-09-01,55938,56435,56932
134,Slovakia,2020-08-25,2020-09-01,2922,3452,3982
135,Slovenia,2020-08-25,2020-09-01,2456,2686,2916
136,Somalia,2020-08-25,2020-09-01,3257,3275,3293
137,South Africa,2020-08-25,2020-09-01,592144,613017,633890
138,Spain,2020-08-25,2020-09-01,364196,412553,460910
139,Sri Lanka,2020-08-25,2020-09-01,2902,2971,3040
140,Sudan,2020-08-25,2020-09-01,12485,12974,13463
141,Suriname,2020-08-25,2020-09-01,3216,3698,4180
142,Sweden,2020-08-25,2020-09-01,85219,86891,88563
143,Switzerland,2020-08-25,2020-09-01,38449,40262,42075
144,Tanzania,2020-08-25,2020-09-01,509,509,509
145,Thailand,2020-08-25,2020-09-01,3382,3402,3422
146,Togo,2020-08-25,2020-09-01,1173,1309,1445
147,Trinidad and Tobago,2020-08-25,2020-09-01,629,1252,1875
148,Tunisia,2020-08-25,2020-09-01,2314,3069,3824
149,Turkey,2020-08-25,2020-09-01,251805,261194,270583
150,Uganda,2020-08-25,2020-09-01,1603,2426,3249
151,Ukraine,2020-08-25,2020-09-01,96653,110949,125245
152,United Arab Emirates,2020-08-25,2020-09-01,64906,67621,70336
153,United Kingdom,2020-08-25,2020-09-01,322177,329821,337465
154,Uruguay,2020-08-25,2020-09-01,1485,1536,1587
155,US,2020-08-25,2020-09-01,5482416,5777710,6073004
156,Uzbekistan,2020-08-25,2020-09-01,36352,39641,42930
157,Venezuela,2020-08-25,2020-09-01,35697,41158,46619
158,Vietnam,2020-08-25,2020-09-01,989,1029,1069
159,Zambia,2020-08-25,2020-09-01,9981,11285,12589
160,Zimbabwe,2020-08-25,2020-09-01,5378,6196,7014
161,Dominica,2020-08-25,2020-09-01,18,20,22
162,Grenada,2020-08-25,2020-09-01,24,24,24
163,Mozambique,2020-08-25,2020-09-01,2991,3508,4025
164,Syria,2020-08-25,2020-09-01,1844,2365,2886
165,Timor-Leste,2020-08-25,2020-09-01,25,26,27
166,Belize,2020-08-25,2020-09-01,475,730,985
167,Laos,2020-08-25,2020-09-01,22,22,22
168,Libya,2020-08-25,2020-09-01,9068,11281,13494
169,West Bank and Gaza,2020-08-25,2020-09-01,17306,19678,22050
170,Guinea-Bissau,2020-08-25,2020-09-01,2117,2149,2181
171,Mali,2020-08-25,2020-09-01,2666,2713,2760
172,Saint Kitts and Nevis,2020-08-25,2020-09-01,17,17,17
173,Kosovo,2020-08-25,2020-09-01,11545,12683,13821
174,Burma,2020-08-25,2020-09-01,376,504,632
175,MS Zaandam,2020-08-25,2020-09-01,9,9,9
176,Botswana,2020-08-25,2020-09-01,1308,1562,1816
177,Burundi,2020-08-25,2020-09-01,416,430,444
178,Sierra Leone,2020-08-25,2020-09-01,1959,2001,2043
179,Malawi,2020-08-25,2020-09-01,5193,5423,5653
180,South Sudan,2020-08-25,2020-09-01,2490,2507,2524
181,Western Sahara,2020-08-25,2020-09-01,10,10,10
182,Sao Tome and Principe,2020-08-25,2020-09-01,885,892,899
183,Yemen,2020-08-25,2020-09-01,1889,1924,1959
